time,temperature,humidity,vbat_mV
07:02:28,28.31,77.31,4093
07:02:59,28.33,77.24,4092
07:03:30,28.33,77.20,4092
07:04:01,28.32,77.21,4093
07:04:32,28.33,77.21,4092
07:05:03,28.32,77.21,4093
07:05:34,28.34,77.20,4092
07:06:04,28.32,77.16,4093
07:06:35,28.33,77.14,4092
07:07:06,28.35,77.19,4093
07:07:37,28.33,77.22,4092
07:08:08,28.32,77.23,4092
07:08:39,28.32,77.18,4092
07:09:10,28.33,77.16,4092
07:09:41,28.33,77.15,4093
07:10:11,28.34,77.14,4092
07:10:42,28.33,77.11,4092
07:11:13,28.32,77.09,4092
07:11:44,28.34,77.07,4092
07:12:15,28.35,77.06,4092
07:12:46,28.34,77.09,4092
07:13:17,28.34,77.08,4092
07:13:48,28.34,77.08,4092
07:14:18,28.34,77.09,4093
07:14:49,28.33,77.13,4092
07:15:20,28.35,77.13,4092
07:15:51,28.35,77.12,4093
07:16:22,28.34,77.13,4093
07:16:53,28.34,77.16,4092
07:17:24,28.34,77.17,4092
07:17:55,28.34,77.14,4092
07:18:25,28.34,77.16,4092
07:18:56,28.34,77.12,4092
07:19:27,28.34,77.16,4093
07:19:58,28.34,77.20,4093
07:20:29,28.35,77.26,4092
07:21:00,28.35,77.26,4092
07:21:31,28.35,77.23,4092
07:22:02,28.36,77.23,4092
07:22:33,28.33,77.19,4092
07:23:04,28.36,77.22,4092
07:23:35,28.35,77.19,4092
07:24:05,28.35,77.20,4092
07:24:36,28.37,77.28,4092
07:25:07,28.38,77.25,4092
07:25:38,28.36,77.30,4092
07:26:09,28.36,77.30,4092
07:26:40,28.36,77.24,4093
07:27:11,28.35,77.26,4092
07:27:42,28.36,77.33,4093
07:28:12,28.36,77.37,4092
07:28:43,28.38,77.35,4092
07:29:14,28.38,77.37,4092
07:29:45,28.36,77.36,4092
07:30:16,28.35,77.33,4093
07:30:47,28.36,77.31,4092
07:31:18,28.38,77.27,4092
07:31:49,28.37,77.30,4092
07:32:20,28.39,77.24,4092
07:32:50,28.36,77.28,4093
07:33:21,28.38,77.24,4092
07:33:52,28.39,77.33,4093
07:34:23,28.36,77.35,4092
07:34:54,28.38,77.36,4092
07:35:25,28.36,77.35,4092
07:35:56,28.39,77.37,4093
07:36:27,28.39,77.36,4093
07:36:58,28.38,77.34,4092
07:37:29,28.40,77.35,4092
07:37:59,28.39,77.37,4092
07:38:30,28.39,77.38,4092
07:39:01,28.39,77.35,4092
07:39:32,28.40,77.34,4092
07:40:03,28.40,77.35,4092
07:40:34,28.40,77.49,4093
07:41:05,28.41,77.61,4093
07:41:36,28.40,77.68,4092
07:42:06,28.42,77.69,4092
07:42:37,28.40,77.70,4092
07:43:08,28.42,77.67,4092
07:43:39,28.42,77.64,4092
07:44:10,28.40,77.63,4092
07:44:41,28.42,77.55,4092
07:45:12,28.44,77.53,4092
07:45:43,28.40,77.48,4092
07:46:14,28.41,77.48,4092
07:46:44,28.44,77.44,4093
07:47:15,28.42,77.41,4092
07:47:46,28.43,77.48,4093
07:48:17,28.42,77.51,4093
07:48:48,28.44,77.58,4092
07:49:19,28.42,77.57,4092
07:49:50,28.44,77.59,4093
07:50:21,28.44,77.60,4092
07:50:51,28.46,77.66,4092
07:51:22,28.44,77.72,4092
07:51:53,28.43,77.93,4092
07:52:24,28.46,77.96,4092
07:52:55,28.45,77.88,4093
07:53:26,28.46,77.82,4092
07:53:57,28.46,77.78,4092
07:54:27,28.45,77.84,4092
07:54:58,28.46,77.99,4093
07:55:29,28.49,77.93,4092
07:56:00,28.49,78.04,4092
07:56:31,28.49,78.04,4093
07:57:02,28.47,77.98,4093
07:57:33,28.50,77.89,4092
07:58:04,28.50,77.89,4092
07:58:34,28.50,77.91,4093
07:59:05,28.49,77.85,4093
07:59:36,28.52,77.81,4093
08:00:07,28.49,77.81,4092
08:00:38,28.51,77.71,4092
08:01:09,28.48,77.67,4092
08:01:40,28.51,77.65,4093
08:02:10,28.52,77.64,4093
08:02:41,28.54,77.70,4092
08:03:12,28.52,77.73,4092
08:03:43,28.53,77.73,4093
08:04:14,28.55,77.69,4092
08:04:45,28.56,77.66,4092
08:05:16,28.55,77.64,4092
08:05:47,28.56,77.65,4092
08:06:17,28.57,77.61,4093
08:06:48,28.58,77.69,4093
08:07:19,28.58,77.71,4092
08:07:50,28.57,77.79,4092
08:08:21,28.58,78.03,4092
08:08:52,28.60,78.36,4092
08:09:23,28.63,78.76,4092
08:09:54,28.61,78.89,4093
08:10:24,28.63,78.84,4092
08:10:55,28.63,78.58,4092
08:11:26,28.65,77.66,4092
08:11:57,28.65,76.15,4092
08:12:28,28.61,74.85,4092
08:12:59,28.60,73.48,4092
08:13:30,28.57,72.28,4092
08:14:01,28.53,71.20,4092
08:14:31,28.51,69.69,4092
08:15:02,28.49,68.85,4092
08:15:33,28.43,67.61,4093
08:16:04,28.40,67.07,4092
08:16:35,28.38,66.00,4092
08:17:06,28.36,65.33,4093
08:17:37,28.32,65.12,4093
08:18:08,28.28,64.58,4092
08:18:39,28.26,63.84,4092
08:19:09,28.25,63.53,4092
08:19:40,28.22,63.94,4092
08:20:11,28.19,63.46,4092
08:20:42,28.18,63.14,4092
08:21:13,28.18,63.03,4092
08:21:44,28.17,63.40,4092
08:22:15,28.13,63.50,4092
08:22:46,28.12,63.71,4092
08:23:16,28.12,64.06,4093
08:23:47,28.12,64.13,4092
08:24:18,28.12,64.16,4093
08:24:49,28.11,64.31,4092
08:25:20,28.10,64.48,4092
08:25:51,28.08,64.63,4092
08:26:22,28.10,64.67,4092
08:26:53,28.08,64.81,4093
08:27:23,28.07,64.83,4092
08:27:54,28.08,64.89,4093
08:28:25,28.07,64.90,4093
08:28:56,28.07,64.99,4092
08:29:27,28.05,65.04,4092
08:29:58,28.04,65.07,4092
08:30:29,28.03,65.17,4092
08:31:00,28.02,65.30,4093
08:31:31,28.00,65.51,4092
08:32:01,28.02,65.75,4092
08:32:32,28.00,65.88,4092
08:33:03,28.03,65.92,4093
08:33:34,28.03,65.96,4092
08:34:05,28.02,65.98,4092
08:34:36,28.03,66.13,4092
08:35:07,27.99,66.21,4093
08:35:38,28.01,66.19,4092
08:36:09,28.01,66.28,4092
08:36:39,28.00,66.26,4092
08:37:10,28.00,66.34,4092
08:37:41,28.00,66.35,4093
08:38:12,28.00,66.25,4092
08:38:43,28.01,66.24,4092
08:39:14,28.00,66.29,4093
08:39:45,27.99,66.30,4092
08:40:16,27.96,66.28,4092
08:40:46,27.96,66.17,4092
08:41:17,27.97,66.17,4093
08:41:48,27.95,66.13,4092
08:42:19,27.96,65.96,4093
08:42:50,27.96,65.98,4093
08:43:21,27.96,66.02,4093
08:43:52,27.95,66.03,4093
08:44:23,27.94,65.94,4092
08:44:53,27.92,65.93,4092
08:45:24,27.91,65.85,4092
08:45:55,27.94,65.76,4092
08:46:26,27.91,65.72,4092
08:46:57,27.90,65.71,4092
08:47:28,27.89,65.72,4093
08:47:59,27.88,65.75,4092
08:48:30,27.88,65.64,4092
08:49:01,27.89,65.72,4093
08:49:31,27.85,65.50,4092
08:50:02,27.83,65.64,4093
08:50:33,27.85,65.52,4092
08:51:04,27.85,65.56,4093
08:51:35,27.82,64.90,4092
08:52:06,27.82,64.22,4093
08:52:37,27.80,63.06,4092
08:53:08,27.77,62.75,4092
08:53:39,27.75,62.46,4092
08:54:10,27.77,62.41,4092
08:54:41,27.75,62.57,4092
08:55:11,27.72,62.73,4093
08:55:42,27.70,62.78,4092
08:56:13,27.70,62.89,4093
08:56:44,27.70,62.85,4092
08:57:15,27.70,62.88,4092
08:57:46,27.64,62.95,4092
08:58:17,27.66,63.05,4092
08:58:48,27.63,63.10,4092
08:59:18,27.65,63.24,4092
08:59:49,27.61,63.13,4092
09:00:20,27.63,63.14,4092
09:00:51,27.61,63.25,4092
09:01:22,27.62,63.38,4092
09:01:53,27.60,63.37,4092
09:02:24,27.59,63.44,4092
09:02:55,27.58,63.45,4093
09:03:26,27.59,63.32,4092
09:03:57,27.56,63.36,4093
09:04:27,27.56,63.31,4092
09:04:58,27.54,63.32,4092
09:05:29,27.55,63.33,4093
09:06:00,27.55,63.39,4093
09:06:31,27.51,63.36,4092
09:07:02,27.49,63.37,4092
09:07:33,27.50,63.30,4092
09:08:04,27.49,63.37,4092
09:08:34,27.49,63.45,4093
09:09:05,27.47,63.45,4093
09:09:36,27.46,63.39,4092
09:10:07,27.45,63.44,4092
09:10:38,27.45,63.37,4092
09:11:09,27.44,63.32,4093
09:11:40,27.45,63.34,4092
09:12:11,27.43,63.28,4092
09:12:41,27.45,63.30,4092
09:13:12,27.42,63.33,4092
09:13:43,27.42,63.38,4092
09:14:14,27.38,63.34,4092
09:14:45,27.40,63.21,4092
09:15:16,27.40,63.25,4092
09:15:46,27.39,63.20,4093
09:16:17,27.40,63.15,4093
09:16:48,27.41,63.16,4093
09:17:19,27.38,63.00,4092
09:17:50,27.39,62.97,4092
09:18:21,27.38,63.01,4092
09:18:52,27.38,63.00,4093
09:19:23,27.38,62.94,4092
09:19:54,27.35,62.95,4093
09:20:24,27.38,63.06,4093
09:20:55,27.38,63.05,4092
09:21:26,27.36,62.96,4093
09:21:57,27.35,62.93,4093
09:22:28,27.36,62.84,4093
09:22:59,27.34,62.88,4092
09:23:30,27.32,62.68,4093
09:24:00,27.34,61.90,4093
09:24:31,27.30,60.99,4092
09:25:02,27.30,60.24,4092
09:25:33,27.25,60.07,4092
09:26:04,27.25,60.25,4092
09:26:35,27.24,60.40,4093
09:27:06,27.21,60.47,4093
09:27:37,27.20,60.74,4092
09:28:08,27.18,60.86,4092
09:28:38,27.18,61.01,4092
09:29:09,27.18,61.09,4092
09:29:40,27.17,61.14,4092
09:30:11,27.18,61.27,4092
09:30:42,27.16,61.30,4092
09:31:13,27.16,61.42,4093
09:31:43,27.17,61.42,4093
09:32:14,27.16,61.51,4093
09:32:45,27.14,61.50,4092
09:33:16,27.13,61.57,4092
09:33:47,27.15,61.58,4093
09:34:18,27.13,61.61,4093
09:34:49,27.12,61.67,4093
09:35:20,27.13,61.71,4093
09:35:51,27.11,61.69,4092
09:36:21,27.11,61.82,4092
09:36:52,27.10,61.74,4092
09:37:23,27.13,61.73,4092
09:37:54,27.10,61.78,4092
09:38:25,27.11,61.78,4092
09:38:56,27.11,61.81,4093
09:39:27,27.10,61.77,4092
09:39:58,27.09,61.80,4093
09:40:28,27.09,61.94,4093
09:40:59,27.07,62.39,4092
09:41:30,27.07,62.64,4092
09:42:01,27.08,62.72,4092
09:42:32,27.08,62.87,4093
09:43:03,27.08,62.79,4093
09:43:34,27.08,62.72,4093
09:44:05,27.07,62.75,4092
09:44:36,27.06,62.73,4093
09:45:06,27.06,62.72,4092
09:45:37,27.05,62.68,4092
09:46:08,27.06,62.69,4093
09:46:39,27.07,62.77,4093
09:47:10,27.04,62.69,4093
09:47:41,27.05,62.66,4093
09:48:12,27.07,62.63,4092
09:48:43,27.02,62.67,4092
09:49:14,27.04,62.62,4093
09:49:44,27.04,62.60,4093
09:50:15,27.04,62.58,4092
09:50:46,27.03,62.57,4092
09:51:17,27.02,62.54,4093
09:51:48,27.04,62.51,4092
09:52:19,27.03,62.41,4092
09:52:50,27.04,62.43,4093
09:53:21,27.02,62.37,4092
09:53:51,27.02,62.34,4092
09:54:22,27.03,62.35,4092
09:54:53,27.01,62.28,4092
09:55:24,27.01,62.09,4092
09:55:55,27.00,61.52,4093
09:56:26,27.02,60.40,4093
09:56:57,26.97,59.70,4092
09:57:28,26.98,59.43,4092
09:57:58,26.97,59.81,4093
09:58:29,26.96,60.56,4092
09:59:00,26.94,62.29,4093
09:59:31,26.93,62.95,4092
10:00:02,26.94,63.70,4093
10:00:33,26.97,64.24,4093
10:01:04,26.98,65.50,4093
10:01:35,26.98,66.76,4092
10:02:06,27.00,67.19,4093
10:02:36,27.02,68.65,4092
10:03:07,27.02,69.10,4093
10:03:38,27.07,69.68,4093
10:04:09,27.08,70.56,4092
10:04:40,27.08,71.48,4093
10:05:11,27.10,71.74,4092
10:05:42,27.14,72.40,4092
10:06:13,27.14,72.91,4092
10:06:44,27.16,73.25,4092
10:07:14,27.18,73.56,4092
10:07:45,27.19,73.97,4093
10:08:16,27.20,74.20,4092
10:08:47,27.21,74.54,4092
10:09:18,27.24,74.66,4092
10:09:49,27.26,75.06,4093
10:10:20,27.25,75.32,4092
10:10:51,27.27,75.64,4093
10:11:21,27.31,75.74,4092
10:11:52,27.29,76.19,4092
10:12:23,27.31,76.61,4092
10:12:54,27.32,76.87,4093
10:13:25,27.34,77.23,4093
10:13:56,27.36,77.28,4093
10:14:27,27.36,77.46,4092
10:14:58,27.38,77.58,4092
10:15:29,27.38,77.87,4092
10:15:59,27.40,78.41,4093
10:16:30,27.42,78.63,4092
10:17:01,27.42,78.58,4093
10:17:32,27.43,78.66,4093
10:18:03,27.45,78.99,4092
10:18:34,27.47,79.28,4092
10:19:05,27.48,79.49,4092
10:19:36,27.48,79.26,4092
10:20:06,27.50,79.29,4092
10:20:37,27.55,79.74,4092
10:21:08,27.55,79.98,4092
10:21:39,27.55,80.02,4092
10:22:10,27.57,80.00,4092
10:22:41,27.60,80.00,4092
10:23:12,27.60,80.13,4092
10:23:43,27.60,80.56,4092
10:24:14,27.62,80.60,4093
10:24:45,27.65,80.65,4092
10:25:15,27.64,80.53,4092
10:25:46,27.66,80.58,4092
10:26:17,27.68,80.76,4092
10:26:48,27.69,80.89,4093
10:27:19,27.73,81.23,4092
10:27:50,27.73,81.34,4092
10:28:20,27.75,81.48,4093
10:28:51,27.77,81.40,4092
10:29:22,27.77,81.47,4092
10:29:53,27.80,81.69,4092
10:30:24,27.81,81.68,4092
10:30:55,27.83,81.69,4092
10:31:26,27.84,81.91,4092
10:31:57,27.85,81.84,4092
10:32:28,27.87,81.85,4092
10:32:58,27.87,81.76,4092
10:33:29,27.89,81.82,4092
10:34:00,27.89,81.78,4092
10:34:31,27.92,81.84,4093
10:35:02,27.94,81.54,4092
10:35:33,27.94,81.75,4092
10:36:03,27.95,81.89,4092
10:36:34,27.97,82.03,4093
10:37:05,27.97,82.09,4092
10:37:36,28.00,82.04,4092
10:38:07,28.00,82.04,4092
10:38:38,28.02,82.13,4093
10:39:09,28.03,82.49,4092
10:39:40,28.04,82.58,4092
10:40:11,28.09,82.44,4092
10:40:42,28.08,82.70,4093
10:41:12,28.09,83.01,4092
10:41:43,28.12,83.21,4092
10:42:14,28.15,83.11,4092
10:42:45,28.15,83.17,4092
10:43:16,28.17,83.24,4092
10:43:47,28.18,83.38,4093
10:44:17,28.19,83.27,4092
10:44:48,28.21,83.27,4092
10:45:19,28.23,83.28,4092
10:45:50,28.26,83.58,4093
10:46:21,28.26,83.61,4092
10:46:52,28.27,83.60,4092
10:47:23,28.30,83.51,4092
10:47:54,28.29,83.56,4093
10:48:24,28.30,83.51,4092
10:48:55,28.32,83.53,4093
10:49:26,28.33,83.61,4093
10:49:57,28.35,83.62,4092
10:50:28,28.35,83.64,4092
10:50:59,28.36,83.82,4092
10:51:30,28.38,83.86,4092
10:52:00,28.41,83.84,4093
10:52:31,28.39,83.69,4093
10:53:02,28.41,83.70,4092
10:53:33,28.46,83.68,4092
10:54:04,28.46,83.56,4092
10:54:35,28.46,83.36,4092
10:55:06,28.47,83.30,4093
10:55:37,28.47,83.49,4092
10:56:08,28.50,83.46,4092
10:56:38,28.49,83.34,4092
10:57:09,28.49,83.47,4092
10:57:40,28.51,83.33,4093
10:58:11,28.54,83.31,4092
10:58:42,28.54,83.37,4092
10:59:13,28.56,83.25,4092
10:59:43,28.56,83.20,4092
11:00:14,28.55,83.05,4092
11:00:45,28.57,83.10,4092
11:01:16,28.58,82.99,4092
11:01:47,28.59,83.04,4092
11:02:18,28.59,82.82,4092
11:02:49,28.59,82.77,4093
11:03:20,28.60,82.82,4092
11:03:51,28.62,82.89,4092
11:04:21,28.63,82.89,4093
11:04:52,28.63,82.80,4092
11:05:23,28.64,82.75,4092
11:05:54,28.65,82.64,4092
11:06:25,28.65,82.47,4092
11:06:56,28.64,82.49,4092
11:07:27,28.67,82.36,4092
11:07:58,28.66,82.37,4092
11:08:28,28.68,82.33,4092
11:08:59,28.67,82.21,4092
11:09:30,28.68,82.10,4092
11:10:01,28.67,81.97,4092
11:10:32,28.66,81.91,4092
11:11:03,28.68,81.77,4092
11:11:34,28.68,81.72,4093
11:12:05,28.68,81.82,4093
11:12:35,28.69,81.75,4092
11:13:06,28.68,81.72,4092
11:13:37,28.69,81.57,4092
11:14:08,28.67,81.64,4092
11:14:39,28.69,81.60,4092
11:15:10,28.72,81.65,4092
11:15:41,28.70,81.51,4092
11:16:12,28.71,81.54,4093
11:16:43,28.70,81.50,4093
11:17:13,28.69,81.46,4092
11:17:44,28.71,81.45,4092
11:18:15,28.70,81.40,4092
11:18:46,28.71,81.32,4093
11:19:17,28.72,81.36,4092
11:19:48,28.72,81.25,4092
11:20:19,28.73,81.20,4092
11:20:50,28.72,81.22,4092
11:21:21,28.71,81.18,4093
11:21:51,28.74,81.09,4092
11:22:22,28.74,81.19,4092
11:22:53,28.75,81.12,4092
11:23:24,28.75,81.37,4092
11:23:55,28.72,81.40,4092
11:24:26,28.74,81.29,4093
11:24:57,28.74,81.39,4092
11:25:28,28.75,81.37,4092
11:25:59,28.75,81.40,4092
11:26:30,28.77,81.46,4092
11:27:00,28.76,81.45,4092
11:27:31,28.77,81.26,4092
11:28:02,28.77,81.40,4093
11:28:33,28.77,81.43,4092
11:29:04,28.77,81.44,4092
11:29:35,28.78,81.42,4093
11:30:06,28.79,81.46,4092
11:30:37,28.77,81.32,4092
11:31:08,28.78,81.17,4092
11:31:38,28.78,81.17,4093
11:32:09,28.76,81.47,4092
11:32:40,28.80,81.62,4092
11:33:11,28.79,81.52,4092
11:33:42,28.78,81.39,4092
11:34:13,28.79,81.44,4093
11:34:44,28.80,81.36,4093
11:35:15,28.80,81.38,4092
11:35:46,28.78,81.41,4092
11:36:16,28.77,81.51,4092
11:36:47,28.82,81.57,4092
11:37:18,28.81,81.56,4092
11:37:49,28.82,81.44,4093
11:38:20,28.80,81.39,4092
11:38:51,28.80,81.47,4093
11:39:22,28.80,81.58,4092
11:39:53,28.81,81.65,4092
11:40:24,28.83,81.58,4092
11:40:55,28.83,81.65,4092
11:41:25,28.82,81.61,4092
11:41:56,28.81,81.50,4092
11:42:27,28.83,81.33,4092
11:42:58,28.80,81.50,4092
11:43:29,28.83,81.57,4092
11:44:00,28.84,81.83,4092
11:44:31,28.83,81.79,4092
11:45:02,28.85,81.79,4092
11:45:32,28.85,81.75,4092
11:46:03,28.86,81.73,4092
11:46:34,28.85,81.62,4092
11:47:05,28.85,81.49,4093
11:47:36,28.85,81.46,4092
11:48:07,28.86,81.61,4092
11:48:38,28.85,81.62,4092
11:49:09,28.87,81.52,4092
11:49:39,28.87,81.59,4093
11:50:10,28.87,81.69,4092
11:50:41,28.88,81.67,4092
11:51:12,28.87,81.65,4092
11:51:43,28.89,81.73,4093
11:52:14,28.88,81.66,4093
11:52:45,28.88,81.56,4092
11:53:16,28.90,81.68,4092
11:53:46,28.90,81.63,4092
11:54:17,28.90,81.56,4092
11:54:48,28.91,81.53,4092
11:55:19,28.93,81.56,4092
11:55:50,28.92,81.59,4093
11:56:21,28.92,81.53,4092
11:56:52,28.93,81.48,4092
11:57:22,28.93,81.43,4093
11:57:53,28.94,81.75,4092
11:58:24,28.95,81.72,4092
11:58:55,28.94,81.60,4092
11:59:26,28.96,81.47,4092
11:59:57,28.94,81.33,4092
12:00:28,28.96,81.20,4092
12:00:58,28.96,81.39,4092
12:01:29,28.97,81.33,4092
12:02:00,28.97,81.34,4092
12:02:31,28.96,81.30,4092
12:03:02,28.97,81.27,4092
12:03:33,28.98,81.26,4093
12:04:04,28.99,81.17,4092
12:04:35,28.99,81.11,4092
12:05:05,28.99,81.23,4092
12:05:36,29.02,81.25,4092
12:06:07,29.00,81.17,4092
12:06:38,29.00,81.11,4093
12:07:09,29.01,80.99,4092
12:07:40,29.04,80.87,4092
12:08:11,29.01,80.91,4092
12:08:42,29.03,80.84,4092
12:09:12,29.03,80.85,4092
12:09:43,29.03,80.83,4092
12:10:14,29.03,80.74,4092
12:10:45,29.05,80.74,4092
12:11:16,29.07,80.68,4092
12:11:47,29.05,80.70,4092
12:12:18,29.06,80.65,4092
12:12:49,29.09,80.62,4092
12:13:19,29.07,80.63,4093
12:13:50,29.09,80.43,4092
12:14:21,29.08,80.27,4093
12:14:52,29.09,80.35,4092
12:15:23,29.11,80.41,4092
12:15:54,29.10,80.49,4092
12:16:25,29.10,80.51,4092
12:16:56,29.10,80.53,4093
12:17:26,29.13,80.56,4092
12:17:57,29.12,80.53,4093
12:18:28,29.14,80.44,4092
12:18:59,29.13,80.45,4092
12:19:30,29.14,80.65,4093
12:20:01,29.13,80.46,4092
12:20:32,29.14,80.34,4092
12:21:03,29.14,80.42,4092
12:21:33,29.15,80.33,4092
12:22:04,29.17,80.44,4092
12:22:35,29.18,80.55,4092
12:23:06,29.18,80.54,4092
12:23:37,29.19,80.54,4092
12:24:08,29.18,80.52,4093
12:24:39,29.20,80.50,4093
12:25:09,29.21,80.45,4092
12:25:40,29.21,80.44,4092
12:26:11,29.20,80.51,4092
12:26:42,29.20,80.59,4092
12:27:13,29.22,80.66,4093
12:27:44,29.22,80.76,4093
12:28:15,29.24,80.77,4092
12:28:46,29.24,80.74,4092
12:29:17,29.23,80.74,4092
12:29:47,29.24,80.65,4092
12:30:18,29.26,80.70,4092
12:30:49,29.25,80.63,4093
12:31:20,29.25,80.58,4092
12:31:51,29.26,80.70,4092
12:32:22,29.27,80.67,4093
12:32:53,29.27,80.67,4092
12:33:23,29.28,80.81,4093
12:33:54,29.29,80.74,4093
12:34:25,29.29,80.81,4092
12:34:56,29.29,80.81,4093
12:35:27,29.32,80.68,4092
12:35:58,29.30,80.62,4093
12:36:29,29.30,80.84,4093
12:37:00,29.32,80.80,4092
12:37:31,29.34,80.82,4092
12:38:01,29.33,80.79,4092
12:38:32,29.33,80.72,4092
12:39:03,29.30,80.71,4092
12:39:34,29.30,80.73,4092
12:40:05,29.35,80.80,4093
12:40:36,29.33,80.73,4092
12:41:07,29.35,80.86,4093
12:41:38,29.34,80.80,4092
12:42:08,29.34,80.71,4093
12:42:39,29.37,80.90,4092
12:43:10,29.37,80.80,4093
12:43:41,29.35,80.74,4093
12:44:12,29.37,80.75,4092
12:44:43,29.39,80.76,4092
12:45:14,29.34,80.76,4093
12:45:45,29.37,80.76,4093
12:46:16,29.37,80.72,4092
12:46:46,29.38,80.62,4092
12:47:17,29.39,80.54,4092
12:47:48,29.36,80.57,4093
12:48:19,29.38,80.54,4092
12:48:50,29.37,80.52,4092
12:49:21,29.38,80.58,4092
12:49:52,29.39,80.59,4092
12:50:23,29.38,80.80,4092
12:50:54,29.40,80.79,4092
12:51:24,29.38,80.79,4093
12:51:55,29.36,80.69,4092
12:52:26,29.36,80.60,4093
12:52:57,29.35,80.39,4092
12:53:28,29.34,80.24,4092
12:53:59,29.33,80.19,4092
12:54:30,29.34,80.13,4092
12:55:01,29.33,79.89,4093
12:55:32,29.32,79.68,4092
12:56:03,29.31,79.51,4093
12:56:33,29.27,79.46,4092
12:57:04,29.28,79.29,4092
12:57:35,29.27,79.23,4092
12:58:06,29.25,79.11,4092
12:58:37,29.26,79.05,4092
12:59:08,29.27,78.88,4092
12:59:39,29.24,78.81,4092
13:00:10,29.25,78.77,4092
13:00:41,29.22,78.62,4092
13:01:11,29.22,78.59,4092
13:01:42,29.21,78.65,4092
13:02:13,29.20,78.57,4092
13:02:44,29.21,78.70,4092
13:03:15,29.23,78.73,4093
13:03:46,29.21,78.71,4093
13:04:17,29.21,78.62,4093
13:04:47,29.21,78.66,4093
13:05:18,29.21,78.56,4092
13:05:49,29.21,78.48,4093
13:06:20,29.20,78.27,4092
13:06:51,29.19,78.33,4093
13:07:22,29.20,78.13,4093
13:07:53,29.18,77.92,4092
13:08:23,29.16,77.88,4092
13:08:54,29.17,77.69,4092
13:09:25,29.14,77.64,4093
13:09:56,29.14,77.44,4092
13:10:27,29.15,77.44,4093
13:10:58,29.13,77.40,4093
13:11:29,29.14,77.38,4092
13:11:59,29.14,77.37,4093
13:12:30,29.14,77.58,4092
13:13:01,29.12,77.59,4092
13:13:32,29.10,77.63,4092
13:14:03,29.12,77.70,4092
13:14:34,29.11,77.84,4092
13:15:05,29.12,77.88,4092
13:15:35,29.11,77.86,4092
13:16:06,29.09,77.92,4092
13:16:37,29.10,78.12,4092
13:17:08,29.07,78.20,4092
13:17:39,29.10,78.24,4093
13:18:10,29.07,78.48,4092
13:18:41,29.08,78.48,4092
13:19:12,29.08,78.69,4093
13:19:42,29.07,78.86,4093
13:20:13,29.08,78.95,4092
13:20:44,29.08,78.94,4092
13:21:15,29.07,79.08,4092
13:21:46,29.07,79.19,4093
13:22:17,29.05,79.32,4092
13:22:48,29.07,79.26,4092
13:23:18,29.08,79.38,4093
13:23:49,29.05,79.50,4093
13:24:20,29.06,79.53,4092
13:24:51,29.04,79.64,4092
13:25:22,29.04,79.71,4092
13:25:53,29.06,79.77,4093
13:26:24,29.05,79.75,4093
13:26:55,29.06,79.86,4092
13:27:26,29.04,79.90,4092
13:27:56,29.04,80.17,4093
13:28:27,29.04,80.13,4092
13:28:58,29.03,79.99,4092
13:29:29,29.03,80.33,4092
13:30:00,29.04,80.59,4092
13:30:31,29.04,81.01,4092
13:31:02,29.05,81.02,4092
13:31:32,29.03,80.93,4092
13:32:03,29.01,80.78,4092
13:32:34,29.04,81.01,4092
13:33:05,29.03,80.89,4093
13:33:36,29.03,80.85,4093
13:34:07,29.02,80.90,4092
13:34:38,29.04,80.85,4092
13:35:09,29.01,80.87,4092
13:35:39,29.00,80.76,4092
13:36:10,29.01,80.60,4092
13:36:41,29.00,80.51,4092
13:37:12,28.99,80.36,4093
13:37:43,28.98,80.31,4093
13:38:14,28.98,80.14,4093
13:38:45,28.96,80.06,4092
13:39:16,28.96,79.77,4093
13:39:46,28.95,79.67,4092
13:40:17,28.93,79.62,4092
13:40:48,28.95,79.52,4092
13:41:19,28.91,79.37,4093
13:41:50,28.91,79.32,4092
13:42:21,28.93,79.22,4092
13:42:52,28.90,78.94,4092
13:43:23,28.91,78.96,4093
13:43:53,28.90,79.00,4093
13:44:24,28.88,78.92,4092
13:44:55,28.90,78.83,4092
13:45:26,28.91,78.78,4092
13:45:57,28.89,78.76,4092
13:46:28,28.89,78.69,4092
13:46:59,28.90,78.66,4093
13:47:30,28.89,78.64,4092
13:48:00,28.91,78.70,4092
13:48:31,28.88,78.64,4092
13:49:02,28.93,78.65,4093
13:49:33,28.90,78.77,4092
13:50:04,28.90,78.70,4092
13:50:35,28.91,78.79,4092
13:51:06,28.91,78.80,4092
13:51:37,28.93,78.76,4093
13:52:07,28.93,78.74,4092
13:52:38,28.93,78.84,4092
13:53:09,28.90,78.85,4092
13:53:40,28.91,78.93,4093
13:54:11,28.94,78.90,4092
13:54:42,28.94,79.06,4092
13:55:13,28.94,79.11,4093
13:55:44,28.95,79.11,4092
13:56:14,28.94,79.28,4093
13:56:45,28.93,79.34,4092
13:57:16,28.94,79.38,4092
13:57:47,28.97,79.41,4093
13:58:18,28.96,79.48,4093
13:58:49,28.97,79.41,4092
13:59:20,28.95,79.49,4092
13:59:51,28.95,79.61,4092
14:00:22,28.97,79.62,4092
14:00:52,28.95,79.75,4092
14:01:23,28.96,79.81,4092
14:01:54,28.97,79.81,4092
14:02:25,28.97,80.16,4092
14:02:56,28.96,80.18,4092
14:03:27,28.96,80.47,4093
14:03:58,28.96,80.61,4092
14:04:29,28.96,80.73,4092
14:05:00,28.97,80.62,4093
