time,temperature,humidity,vbat_mV
07:02:23,28.79,73.48,4112
07:02:54,28.80,73.65,4112
07:03:25,28.80,73.56,4112
07:03:55,28.80,73.47,4112
07:04:26,28.81,73.47,4112
07:04:57,28.77,73.38,4112
07:05:28,28.81,73.57,4112
07:05:59,28.82,73.48,4112
07:06:30,28.82,73.37,4112
07:07:01,28.80,73.47,4112
07:07:31,28.82,73.70,4112
07:08:02,28.83,73.59,4112
07:08:33,28.82,73.68,4112
07:09:04,28.83,73.63,4112
07:09:35,28.83,73.50,4112
07:10:06,28.84,73.74,4112
07:10:36,28.83,73.78,4112
07:11:07,28.85,73.75,4112
07:11:38,28.84,73.78,4112
07:12:09,28.85,73.74,4112
07:12:40,28.84,73.93,4112
07:13:11,28.87,73.82,4112
07:13:41,28.87,73.81,4112
07:14:12,28.87,73.81,4112
07:14:43,28.85,73.78,4112
07:15:14,28.87,73.99,4112
07:15:45,28.87,73.84,4112
07:16:16,28.88,73.84,4112
07:16:47,28.88,73.87,4112
07:17:17,28.88,73.87,4112
07:17:48,28.88,73.93,4112
07:18:19,28.88,73.85,4112
07:18:50,28.90,73.77,4112
07:19:21,28.89,73.74,4112
07:19:52,28.89,73.77,4112
07:20:23,28.90,73.77,4112
07:20:54,28.90,73.78,4112
07:21:24,28.93,73.76,4112
07:21:55,28.91,73.82,4112
07:22:26,28.91,73.86,4112
07:22:57,28.90,73.91,4112
07:23:28,28.93,73.93,4112
07:23:59,28.92,73.93,4112
07:24:30,28.93,73.91,4112
07:25:00,28.92,73.80,4112
07:25:31,28.96,73.92,4112
07:26:02,28.93,73.90,4112
07:26:33,28.95,73.88,4112
07:27:04,28.97,73.84,4112
07:27:35,28.95,73.84,4112
07:28:06,28.97,73.91,4112
07:28:36,28.95,73.89,4112
07:29:07,28.96,73.82,4112
07:29:38,28.99,73.98,4112
07:30:09,28.98,73.95,4112
07:30:40,28.97,73.86,4112
07:31:11,28.99,73.95,4112
07:31:42,28.97,73.91,4112
07:32:12,28.99,73.79,4112
07:32:43,29.00,73.94,4112
07:33:14,29.00,74.07,4112
07:33:45,29.00,74.11,4112
07:34:16,29.01,74.07,4112
07:34:47,28.99,74.09,4112
07:35:17,29.01,74.05,4112
07:35:48,29.03,74.01,4112
07:36:19,29.00,74.00,4112
07:36:50,29.02,74.06,4112
07:37:21,29.02,74.05,4112
07:37:52,29.05,74.10,4112
07:38:23,29.02,74.07,4112
07:38:54,29.04,73.97,4112
07:39:24,29.04,74.07,4112
07:39:55,29.05,74.14,4112
07:40:26,29.04,74.09,4112
07:40:57,29.05,74.05,4112
07:41:28,29.05,74.17,4112
07:41:59,29.05,74.07,4112
07:42:30,29.07,74.12,4112
07:43:00,29.06,74.08,4112
07:43:31,29.07,74.09,4112
07:44:02,29.07,74.15,4112
07:44:33,29.09,74.13,4112
07:45:04,29.08,74.19,4112
07:45:35,29.09,74.09,4112
07:46:06,29.09,74.06,4112
07:46:37,29.08,74.09,4112
07:47:07,29.09,74.02,4112
07:47:38,29.08,74.02,4112
07:48:09,29.09,74.13,4112
07:48:40,29.10,74.13,4112
07:49:11,29.11,74.06,4112
07:49:42,29.10,74.06,4112
07:50:12,29.11,74.07,4112
07:50:43,29.13,74.02,4112
07:51:14,29.12,74.38,4112
07:51:45,29.13,74.23,4112
07:52:16,29.13,74.21,4112
07:52:47,29.17,74.09,4112
07:53:17,29.14,74.02,4112
07:53:48,29.13,74.06,4112
07:54:19,29.15,74.04,4112
07:54:50,29.17,74.03,4112
07:55:21,29.14,74.02,4112
07:55:52,29.14,74.01,4112
07:56:23,29.15,74.00,4112
07:56:53,29.17,73.95,4112
07:57:24,29.15,73.97,4112
07:57:55,29.17,73.99,4112
07:58:26,29.18,73.92,4112
07:58:57,29.17,73.90,4112
07:59:28,29.17,74.18,4112
07:59:58,29.18,74.28,4112
08:00:29,29.18,74.23,4112
08:01:00,29.18,74.09,4112
08:01:31,29.20,74.10,4112
08:02:02,29.18,74.18,4112
08:02:33,29.19,74.23,4112
08:03:04,29.21,74.35,4112
08:03:35,29.21,74.24,4112
08:04:05,29.21,74.15,4112
08:04:36,29.22,74.14,4112
08:05:07,29.22,74.15,4112
08:05:38,29.21,74.15,4112
08:06:09,29.20,74.15,4112
08:06:40,29.21,74.10,4112
08:07:10,29.24,74.21,4112
08:07:41,29.22,74.22,4112
08:08:12,29.24,74.21,4112
08:08:43,29.25,74.17,4112
08:09:14,29.25,74.13,4112
08:09:45,29.24,74.12,4112
08:10:15,29.26,74.10,4112
08:10:46,29.26,74.14,4112
08:11:17,29.25,74.13,4112
08:11:48,29.26,74.44,4112
08:12:19,29.24,74.40,4112
08:12:50,29.26,74.76,4112
08:13:21,29.28,74.60,4112
08:13:51,29.25,74.56,4112
08:14:22,29.27,74.49,4112
08:14:53,29.30,74.31,4112
08:15:24,29.26,74.33,4112
08:15:55,29.29,74.32,4112
08:16:26,29.29,74.34,4112
08:16:56,29.28,74.48,4112
08:17:27,29.28,74.49,4112
08:17:58,29.29,74.37,4112
08:18:29,29.30,74.34,4112
08:19:00,29.30,74.36,4112
08:19:31,29.30,74.43,4112
08:20:02,29.30,74.37,4112
08:20:32,29.32,74.38,4112
08:21:03,29.30,74.40,4112
08:21:34,29.31,74.49,4112
08:22:05,29.32,74.63,4112
08:22:36,29.32,74.64,4112
08:23:07,29.33,74.62,4112
08:23:37,29.32,74.75,4112
08:24:08,29.33,74.83,4112
08:24:39,29.33,74.81,4112
08:25:10,29.34,74.87,4112
08:25:41,29.34,74.81,4112
08:26:12,29.35,74.78,4112
08:26:43,29.36,74.99,4112
08:27:13,29.36,74.89,4112
08:27:44,29.36,74.87,4112
08:28:15,29.36,74.76,4112
08:28:46,29.34,74.76,4112
08:29:17,29.38,74.75,4112
08:29:48,29.37,74.75,4112
08:30:18,29.38,74.77,4112
08:30:49,29.38,74.77,4112
08:31:20,29.38,74.75,4112
08:31:51,29.39,74.80,4112
08:32:22,29.39,75.20,4112
08:32:53,29.40,75.15,4112
08:33:23,29.40,75.02,4112
08:33:54,29.43,74.94,4112
08:34:25,29.42,74.93,4112
08:34:56,29.43,75.00,4112
08:35:27,29.42,74.97,4112
08:35:58,29.41,75.03,4112
08:36:29,29.43,75.07,4112
08:37:00,29.45,75.07,4112
08:37:30,29.45,75.06,4112
08:38:01,29.45,75.13,4112
08:38:32,29.44,75.16,4112
08:39:03,29.44,75.09,4112
08:39:34,29.45,75.07,4112
08:40:05,29.44,75.04,4112
08:40:35,29.47,75.04,4112
08:41:06,29.47,75.06,4112
08:41:37,29.47,75.04,4112
08:42:08,29.47,74.99,4112
08:42:39,29.49,75.00,4112
08:43:10,29.49,74.98,4112
08:43:41,29.51,75.03,4112
08:44:12,29.49,74.98,4112
08:44:42,29.50,74.97,4112
08:45:13,29.52,74.99,4112
08:45:44,29.51,74.98,4112
08:46:15,29.54,75.08,4112
08:46:46,29.53,75.07,4112
08:47:17,29.54,74.99,4112
08:47:48,29.54,75.01,4112
08:48:18,29.54,75.00,4112
08:48:49,29.56,74.97,4112
08:49:20,29.57,74.95,4112
08:49:51,29.59,74.94,4112
08:50:22,29.59,74.99,4112
08:50:53,29.59,75.00,4112
08:51:24,29.59,74.99,4112
08:51:54,29.58,74.93,4112
08:52:25,29.59,74.90,4112
08:52:56,29.60,74.91,4112
08:53:27,29.63,74.95,4112
08:53:58,29.61,74.90,4112
08:54:29,29.62,74.89,4112
08:55:00,29.63,74.89,4112
08:55:30,29.64,74.85,4112
08:56:01,29.64,74.91,4112
08:56:32,29.63,74.91,4112
08:57:03,29.67,74.91,4112
08:57:34,29.64,74.89,4112
08:58:05,29.66,74.88,4112
08:58:36,29.65,74.92,4112
08:59:07,29.66,74.95,4112
08:59:37,29.69,74.90,4112
09:00:08,29.72,74.88,4112
09:00:39,29.72,74.86,4112
09:01:10,29.72,74.88,4112
09:01:41,29.73,74.86,4112
09:02:12,29.74,74.84,4112
09:02:43,29.77,74.80,4112
09:03:14,29.78,74.87,4112
09:03:44,29.81,74.76,4112
09:04:15,29.81,74.90,4112
09:04:46,29.82,74.74,4112
09:05:17,29.83,74.69,4112
09:05:48,29.85,74.67,4112
09:06:19,29.86,74.60,4112
09:06:50,29.87,74.51,4112
09:07:21,29.91,74.62,4112
09:07:51,29.93,74.62,4112
09:08:22,29.92,74.52,4112
09:08:53,29.94,74.43,4112
09:09:24,29.95,74.41,4112
09:09:55,29.96,74.35,4112
09:10:26,29.96,74.39,4112
09:10:56,29.99,74.40,4112
09:11:27,30.00,74.31,4112
09:11:58,30.01,74.29,4112
09:12:29,30.01,74.23,4112
09:13:00,30.01,74.25,4112
09:13:31,30.04,74.22,4112
09:14:02,30.05,74.16,4112
09:14:32,30.05,74.17,4112
09:15:03,30.07,74.16,4112
09:15:34,30.07,74.12,4112
09:16:05,30.09,74.21,4112
09:16:36,30.09,74.24,4112
09:17:07,30.11,74.28,4112
09:17:37,30.13,74.33,4112
09:18:08,30.12,74.29,4112
09:18:39,30.14,74.31,4112
09:19:10,30.13,74.25,4112
09:19:41,30.15,74.27,4112
09:20:12,30.15,74.28,4112
09:20:43,30.18,74.25,4112
09:21:13,30.16,74.21,4112
09:21:44,30.18,74.17,4112
09:22:15,30.18,74.19,4112
09:22:46,30.20,74.13,4112
09:23:17,30.17,74.21,4112
09:23:48,30.20,74.17,4112
09:24:19,30.21,74.12,4112
09:24:49,30.22,74.18,4112
09:25:20,30.22,74.15,4112
09:25:51,30.23,74.11,4112
09:26:22,30.22,73.91,4112
09:26:53,30.20,72.95,4112
09:27:24,30.19,71.32,4112
09:27:54,30.14,69.69,4112
09:28:25,30.07,69.07,4112
09:28:56,29.96,67.77,4112
09:29:27,29.85,66.75,4112
09:29:58,29.73,66.12,4112
09:30:29,29.63,65.73,4112
09:30:59,29.51,64.68,4112
09:31:30,29.41,63.76,4112
09:32:01,29.29,62.42,4112
09:32:32,29.21,61.90,4112
09:33:03,29.07,62.06,4112
09:33:34,28.97,61.40,4112
09:34:05,28.87,61.32,4112
09:34:36,28.75,60.73,4112
09:35:06,28.69,60.78,4112
09:35:37,28.62,60.17,4112
09:36:08,28.55,60.02,4112
09:36:39,28.48,60.01,4112
09:37:10,28.42,59.76,4112
09:37:40,28.38,60.22,4112
09:38:11,28.32,59.89,4112
09:38:42,28.25,59.86,4112
09:39:13,28.21,59.19,4112
09:39:44,28.16,58.79,4112
09:40:15,28.07,58.58,4112
09:40:46,28.02,58.84,4112
09:41:16,27.99,58.42,4112
09:41:47,27.95,58.22,4112
09:42:18,27.91,58.19,4112
09:42:49,27.88,58.77,4112
09:43:20,27.85,58.84,4112
09:43:51,27.86,58.10,4112
09:44:22,27.80,57.93,4112
09:44:52,27.78,57.99,4112
09:45:23,27.77,57.84,4112
09:45:54,27.72,57.69,4112
09:46:25,27.71,57.76,4112
09:46:56,27.68,57.27,4112
09:47:27,27.64,57.27,4112
09:47:57,27.63,57.82,4112
09:48:28,27.60,57.86,4112
09:48:59,27.58,58.16,4112
09:49:30,27.58,58.09,4112
09:50:01,27.56,57.72,4112
09:50:32,27.56,57.80,4112
09:51:03,27.53,58.20,4112
09:51:34,27.52,58.54,4112
09:52:04,27.52,58.10,4112
09:52:35,27.50,57.86,4112
09:53:06,27.46,57.75,4112
09:53:37,27.44,57.67,4112
09:54:08,27.41,57.28,4112
09:54:39,27.43,57.31,4112
09:55:10,27.40,58.07,4112
09:55:40,27.39,58.34,4112
09:56:11,27.42,58.66,4112
09:56:42,27.38,58.31,4112
09:57:13,27.36,58.03,4112
09:57:44,27.36,57.80,4112
09:58:15,27.34,57.79,4112
09:58:46,27.35,58.25,4112
09:59:16,27.34,57.90,4112
09:59:47,27.31,57.49,4112
10:00:18,27.28,57.35,4112
10:00:49,27.26,57.16,4112
10:01:20,27.24,57.02,4112
10:01:51,27.18,56.75,4112
10:02:22,27.17,56.51,4112
10:02:52,27.18,56.52,4112
10:03:23,27.15,56.49,4112
10:03:54,27.14,56.46,4112
10:04:25,27.11,56.24,4112
10:04:56,27.09,56.40,4112
10:05:27,27.10,56.64,4112
10:05:58,27.08,56.56,4112
10:06:28,27.07,56.66,4112
10:06:59,27.08,56.63,4112
10:07:30,27.07,56.63,4112
10:08:01,27.08,56.48,4112
10:08:32,27.08,56.23,4112
10:09:03,27.05,56.47,4112
10:09:34,27.05,56.70,4112
10:10:04,27.05,56.90,4112
10:10:35,27.05,57.46,4112
10:11:06,27.06,57.83,4112
10:11:37,27.11,58.10,4112
10:12:08,27.11,58.53,4112
10:12:39,27.14,59.13,4112
10:13:10,27.16,59.61,4112
10:13:41,27.21,60.05,4112
10:14:11,27.22,60.43,4112
10:14:42,27.25,60.65,4112
10:15:13,27.28,60.95,4112
10:15:44,27.29,61.05,4112
10:16:15,27.35,61.31,4112
10:16:46,27.35,61.85,4112
10:17:17,27.36,62.38,4112
10:17:48,27.39,62.85,4112
10:18:18,27.44,63.20,4112
10:18:49,27.46,63.37,4112
10:19:20,27.46,63.45,4112
10:19:51,27.51,63.50,4112
10:20:22,27.53,63.65,4112
10:20:53,27.54,63.78,4112
10:21:24,27.55,64.00,4112
10:21:54,27.55,64.03,4112
10:22:25,27.58,64.12,4112
10:22:56,27.60,64.12,4112
10:23:27,27.63,64.19,4112
10:23:58,27.60,64.38,4112
10:24:29,27.63,64.50,4112
10:25:00,27.64,64.57,4112
10:25:31,27.65,64.53,4112
10:26:01,27.66,64.52,4112
10:26:32,27.70,64.52,4112
10:27:03,27.69,64.47,4112
10:27:34,27.73,64.54,4112
10:28:05,27.73,64.58,4112
10:28:36,27.75,64.65,4112
10:29:06,27.74,64.61,4112
10:29:37,27.77,64.59,4112
10:30:08,27.77,64.52,4112
10:30:39,27.79,64.59,4112
10:31:10,27.80,64.63,4112
10:31:41,27.78,64.73,4112
10:32:12,27.79,64.77,4112
10:32:42,27.80,64.83,4112
10:33:13,27.83,64.75,4112
10:33:44,27.85,64.78,4112
10:34:15,27.81,64.76,4112
10:34:46,27.84,64.85,4112
10:35:17,27.85,64.92,4112
10:35:47,27.84,65.12,4112
10:36:18,27.86,65.28,4112
10:36:49,27.86,65.22,4112
10:37:20,27.89,66.48,4112
10:37:51,27.88,65.53,4112
10:38:22,27.92,66.54,4112
10:38:52,27.93,67.13,4112
10:39:23,27.95,66.75,4112
10:39:54,27.97,66.64,4112
10:40:25,27.95,65.72,4112
10:40:56,27.95,64.15,4112
10:41:27,27.89,63.67,4112
10:41:57,27.85,63.64,4112
10:42:28,27.80,64.06,4112
10:42:59,27.80,64.27,4112
10:43:30,27.77,64.53,4112
10:44:01,27.76,64.69,4112
10:44:32,27.75,64.83,4112
10:45:02,27.77,65.03,4112
10:45:33,27.78,65.18,4112
10:46:04,27.78,65.16,4112
10:46:35,27.79,65.20,4112
10:47:06,27.80,65.27,4112
10:47:37,27.83,65.32,4112
10:48:08,27.83,65.51,4112
10:48:39,27.83,65.47,4112
10:49:09,27.86,65.53,4112
10:49:40,27.85,65.60,4112
10:50:11,27.87,65.61,4112
10:50:42,27.89,65.73,4112
10:51:13,27.89,65.61,4112
10:51:43,27.91,65.55,4112
10:52:14,27.94,65.62,4112
10:52:45,27.94,65.61,4112
10:53:16,27.94,65.51,4112
10:53:47,27.95,65.54,4112
10:54:18,27.95,65.45,4112
10:54:49,27.96,65.46,4112
10:55:19,27.95,65.47,4112
10:55:50,27.96,65.81,4112
10:56:21,27.96,66.10,4112
10:56:52,27.98,66.23,4112
10:57:23,28.00,66.26,4112
10:57:54,27.99,66.42,4112
10:58:24,27.99,66.71,4112
10:58:55,28.00,66.69,4112
10:59:26,28.03,66.80,4112
10:59:57,28.03,66.81,4112
11:00:28,28.03,66.80,4112
11:00:59,28.07,66.87,4112
11:01:30,28.08,66.96,4112
11:02:01,28.09,67.04,4112
11:02:31,28.10,67.06,4112
11:03:02,28.15,67.05,4112
11:03:33,28.12,67.03,4112
11:04:04,28.13,67.05,4112
11:04:35,28.13,67.02,4112
11:05:06,28.15,67.08,4112
11:05:37,28.15,67.22,4112
11:06:07,28.17,67.19,4112
11:06:38,28.18,67.19,4112
11:07:09,28.20,67.29,4112
11:07:40,28.23,67.29,4112
11:08:11,28.22,67.25,4112
11:08:42,28.23,67.28,4112
11:09:12,28.24,67.42,4112
11:09:43,28.24,67.42,4112
11:10:14,28.24,67.42,4112
11:10:45,28.26,67.66,4112
11:11:16,28.24,67.63,4112
11:11:47,28.26,66.80,4112
11:12:18,28.27,66.10,4112
11:12:49,28.25,65.35,4112
11:13:20,28.22,64.82,4112
11:13:50,28.17,64.53,4112
11:14:21,28.15,64.20,4112
11:14:52,28.11,63.91,4112
11:15:23,28.10,63.53,4112
11:15:54,28.05,63.32,4112
11:16:25,28.02,63.17,4112
11:16:55,28.00,62.89,4112
11:17:26,27.96,62.62,4112
11:17:57,27.95,62.58,4112
11:18:28,27.91,62.35,4112
11:18:59,27.87,62.04,4112
11:19:30,27.87,61.86,4112
11:20:01,27.81,62.00,4112
11:20:31,27.81,61.67,4112
11:21:02,27.78,61.55,4112
11:21:33,27.77,61.44,4112
11:22:04,27.73,61.11,4112
11:22:35,27.71,61.02,4112
11:23:06,27.67,60.89,4112
11:23:37,27.65,60.79,4112
11:24:07,27.65,60.60,4112
11:24:38,27.63,60.55,4112
11:25:09,27.61,60.63,4112
11:25:40,27.60,60.55,4112
11:26:11,27.58,60.31,4112
11:26:42,27.57,60.02,4112
11:27:12,27.58,59.94,4112
11:27:43,27.54,59.96,4112
11:28:14,27.52,59.83,4112
11:28:45,27.48,59.62,4112
11:29:16,27.48,59.59,4112
11:29:47,27.47,59.48,4112
11:30:18,27.46,59.59,4112
11:30:49,27.44,59.44,4112
11:31:19,27.43,59.44,4112
11:31:50,27.41,59.28,4112
11:32:21,27.40,59.32,4112
11:32:52,27.39,59.13,4112
11:33:23,27.38,59.27,4112
11:33:54,27.37,59.18,4112
11:34:25,27.38,59.30,4112
11:34:55,27.36,59.17,4112
11:35:26,27.35,59.81,4112
11:35:57,27.32,59.69,4112
11:36:28,27.34,59.82,4112
11:36:59,27.34,59.93,4112
11:37:30,27.34,59.75,4112
11:38:01,27.34,59.88,4112
11:38:32,27.34,59.64,4112
11:39:02,27.31,59.61,4112
11:39:33,27.30,59.53,4112
11:40:04,27.30,59.87,4112
11:40:35,27.30,59.83,4112
11:41:06,27.31,59.73,4112
11:41:37,27.30,59.53,4112
11:42:08,27.26,59.51,4112
11:42:38,27.26,59.27,4112
11:43:09,27.26,59.31,4112
11:43:40,27.25,59.32,4112
11:44:11,27.26,59.00,4112
11:44:42,27.25,59.01,4112
11:45:13,27.24,58.66,4112
11:45:44,27.22,58.60,4112
11:46:14,27.23,58.44,4112
11:46:45,27.24,58.56,4112
11:47:16,27.22,58.35,4112
11:47:47,27.22,58.12,4112
11:48:18,27.18,57.97,4112
11:48:49,27.20,57.93,4112
11:49:19,27.18,57.92,4112
11:49:50,27.18,57.82,4112
11:50:21,27.17,57.74,4112
11:50:52,27.16,57.85,4112
11:51:23,27.17,57.85,4112
11:51:54,27.14,57.68,4112
11:52:24,27.15,57.54,4112
11:52:55,27.14,57.56,4112
11:53:26,27.13,57.33,4112
11:53:57,27.13,57.36,4112
11:54:28,27.11,57.36,4112
11:54:59,27.11,57.42,4112
11:55:30,27.09,57.88,4112
11:56:00,27.08,58.15,4112
11:56:31,27.07,58.39,4112
11:57:02,27.09,58.65,4112
11:57:33,27.11,58.53,4112
11:58:04,27.10,58.35,4112
11:58:35,27.13,58.30,4112
11:59:05,27.08,58.42,4112
11:59:36,27.10,58.39,4112
12:00:07,27.10,58.30,4112
12:00:38,27.10,58.14,4112
12:01:09,27.11,57.91,4112
12:01:40,27.09,57.96,4112
12:02:10,27.09,58.28,4112
12:02:41,27.10,58.34,4112
12:03:12,27.10,58.26,4112
12:03:43,27.11,58.51,4112
12:04:14,27.11,58.49,4112
12:04:45,27.06,58.23,4112
12:05:15,27.09,58.46,4112
12:05:46,27.11,58.16,4112
12:06:17,27.10,58.32,4112
12:06:48,27.11,58.22,4112
12:07:19,27.13,58.19,4112
12:07:50,27.13,58.06,4112
12:08:21,27.11,57.98,4108
12:08:51,27.10,57.97,4112
12:09:22,27.10,58.05,4112
12:09:53,27.09,58.01,4112
12:10:24,27.09,57.95,4112
12:10:55,27.09,57.95,4112
12:11:26,27.08,57.79,4112
12:11:57,27.09,57.54,4112
12:12:27,27.09,57.42,4112
12:12:58,27.07,57.33,4112
12:13:29,27.07,57.57,4112
12:14:00,27.07,57.75,4112
12:14:31,27.07,57.75,4112
12:15:02,27.08,57.73,4112
12:15:32,27.08,57.79,4112
12:16:03,27.06,57.61,4112
12:16:34,27.07,57.61,4112
12:17:05,27.07,57.43,4112
12:17:36,27.06,57.58,4112
12:18:07,27.07,57.62,4112
12:18:38,27.05,57.61,4112
12:19:09,27.06,57.53,4112
12:19:39,27.04,57.41,4112
12:20:10,27.06,57.31,4112
12:20:41,27.04,57.12,4112
12:21:12,27.05,56.96,4112
12:21:43,27.05,57.09,4112
12:22:13,27.05,56.93,4108
12:22:44,27.07,56.71,4112
12:23:15,27.05,56.65,4112
12:23:46,27.08,56.45,4112
12:24:17,27.05,56.25,4112
12:24:48,27.05,56.31,4112
12:25:19,27.04,56.34,4112
12:25:50,27.05,56.61,4112
12:26:20,27.02,56.57,4112
12:26:51,27.03,56.89,4112
12:27:22,27.03,56.80,4112
12:27:53,27.02,56.76,4112
12:28:24,27.00,56.68,4112
12:28:55,27.00,57.18,4112
12:29:26,26.99,57.20,4112
12:29:56,27.00,57.05,4112
12:30:27,27.00,56.73,4112
12:30:58,26.99,56.54,4112
12:31:29,26.99,56.33,4112
12:32:00,26.99,56.38,4112
12:32:31,26.99,56.29,4112
12:33:02,26.98,56.15,4112
12:33:32,26.97,56.27,4112
12:34:03,26.98,56.57,4112
12:34:34,26.97,56.78,4112
12:35:05,26.99,57.07,4112
12:35:36,26.99,56.83,4112
12:36:07,26.98,56.63,4112
12:36:38,26.97,56.52,4112
12:37:08,26.96,56.50,4112
12:37:39,26.97,56.55,4112
12:38:10,26.93,56.43,4112
12:38:41,26.94,56.12,4112
12:39:12,26.92,56.25,4112
12:39:43,26.91,56.28,4112
12:40:13,26.89,56.17,4112
12:40:44,26.90,56.13,4112
12:41:15,26.87,55.98,4112
12:41:46,26.87,55.87,4112
12:42:17,26.86,56.64,4112
12:42:48,26.85,56.50,4112
12:43:19,26.89,57.74,4112
12:43:50,26.89,57.96,4112
12:44:20,26.90,58.28,4112
12:44:51,26.91,58.02,4112
12:45:22,26.91,57.98,4112
12:45:53,26.91,58.25,4112
12:46:24,26.92,58.86,4112
12:46:55,26.94,59.03,4112
12:47:25,26.95,59.31,4112
12:47:56,26.97,59.46,4112
12:48:27,26.98,59.33,4112
12:48:58,27.01,58.91,4112
12:49:29,26.99,59.04,4112
12:50:00,26.99,59.10,4112
12:50:31,26.99,59.05,4112
12:51:02,26.98,58.92,4112
12:51:32,26.98,58.74,4112
12:52:03,26.99,58.38,4112
12:52:34,26.98,58.08,4112
12:53:05,26.97,58.09,4112
12:53:36,26.98,57.67,4112
12:54:07,26.94,57.72,4112
12:54:38,26.96,57.48,4112
12:55:08,26.91,57.45,4112
12:55:39,26.91,57.17,4112
12:56:10,26.91,57.24,4112
12:56:41,26.89,56.90,4112
12:57:12,26.89,57.05,4112
12:57:43,26.87,57.17,4112
12:58:14,26.87,56.95,4112
12:58:45,26.85,56.93,4112
12:59:15,26.85,56.89,4112
12:59:46,26.84,57.44,4112
13:00:17,26.85,57.82,4112
13:00:48,26.86,58.11,4112
13:01:19,26.86,58.62,4112
13:01:50,26.90,59.25,4112
13:02:20,26.92,59.54,4112
13:02:51,26.95,59.88,4112
13:03:22,26.97,60.27,4112
13:03:53,27.01,60.42,4112
13:04:24,27.06,60.69,4112
13:04:54,27.08,60.90,4112
13:05:25,27.10,60.98,4112
13:05:56,27.13,61.12,4112
13:06:27,27.16,61.21,4112
13:06:58,27.20,61.24,4112
13:07:29,27.21,61.42,4112
13:08:00,27.23,61.71,4112
13:08:30,27.25,61.87,4112
13:09:01,27.26,61.97,4112
13:09:32,27.30,62.13,4112
13:10:03,27.31,62.22,4112
13:10:34,27.34,62.23,4112
13:11:04,27.36,62.26,4112
13:11:35,27.38,62.46,4112
13:12:06,27.40,62.54,4112
13:12:37,27.39,62.63,4112
13:13:08,27.43,62.79,4112
13:13:39,27.46,62.89,4112
13:14:10,27.46,63.05,4112
13:14:40,27.48,63.22,4112
13:15:11,27.47,63.14,4112
13:15:42,27.51,63.17,4112
13:16:13,27.53,63.24,4112
13:16:44,27.52,63.30,4112
13:17:15,27.55,63.33,4112
13:17:45,27.58,63.46,4112
13:18:16,27.58,63.45,4112
13:18:47,27.63,63.61,4112
13:19:18,27.62,63.66,4112
13:19:49,27.63,63.87,4112
13:20:19,27.63,63.88,4112
13:20:50,27.65,64.05,4112
13:21:21,27.66,64.06,4112
13:21:52,27.66,64.07,4112
13:22:23,27.68,64.08,4112
13:22:54,27.69,63.93,4112
13:23:25,27.69,63.97,4112
13:23:55,27.71,64.10,4112
13:24:26,27.73,64.07,4112
13:24:57,27.72,64.07,4112
13:25:28,27.75,64.08,4112
13:25:59,27.75,64.14,4112
13:26:30,27.76,64.22,4112
13:27:01,27.77,64.29,4112
13:27:31,27.78,64.33,4112
13:28:02,27.79,64.41,4112
13:28:33,27.80,64.39,4112
13:29:04,27.81,64.49,4112
13:29:35,27.82,64.42,4112
13:30:06,27.83,63.25,4112
13:30:37,27.80,61.92,4112
13:31:07,27.77,61.46,4112
13:31:38,27.73,61.66,4112
13:32:09,27.71,61.97,4112
13:32:40,27.68,62.20,4112
13:33:11,27.68,62.37,4112
13:33:42,27.65,62.59,4112
13:34:13,27.65,62.82,4112
13:34:43,27.66,62.88,4112
13:35:14,27.67,63.04,4112
13:35:45,27.71,63.18,4112
13:36:16,27.69,63.22,4112
13:36:47,27.73,63.34,4112
13:37:18,27.73,63.38,4112
13:37:48,27.77,63.47,4112
13:38:19,27.77,63.48,4112
13:38:50,27.79,63.65,4112
13:39:21,27.80,63.66,4112
13:39:52,27.83,63.66,4112
13:40:23,27.83,63.73,4112
13:40:54,27.83,63.81,4112
13:41:24,27.84,63.88,4112
13:41:55,27.85,63.92,4112
13:42:26,27.85,63.87,4112
13:42:57,27.85,63.85,4112
13:43:28,27.85,63.90,4112
13:43:59,27.88,64.17,4112
13:44:29,27.89,64.33,4112
13:45:00,27.91,64.41,4112
13:45:31,27.91,64.57,4112
13:46:02,27.96,64.60,4112
13:46:33,27.95,64.63,4112
13:47:04,27.99,64.65,4112
13:47:34,27.99,64.72,4112
13:48:05,28.03,64.74,4112
13:48:36,28.01,64.66,4112
13:49:07,28.05,64.63,4112
13:49:38,28.05,64.70,4112
13:50:09,28.07,64.71,4112
13:50:40,28.07,64.65,4112
13:51:11,28.08,64.72,4112
13:51:41,28.07,64.79,4112
13:52:12,28.10,64.85,4112
13:52:43,28.10,64.97,4112
13:53:14,28.11,65.11,4112
13:53:45,28.13,65.10,4112
13:54:16,28.11,65.14,4112
13:54:46,28.15,65.49,4112
13:55:17,28.16,65.20,4112
13:55:48,28.18,65.35,4112
13:56:19,28.20,65.41,4112
13:56:50,28.19,65.45,4112
13:57:21,28.22,65.61,4112
13:57:52,28.23,65.56,4112
13:58:23,28.23,65.61,4112
13:58:53,28.26,65.65,4112
13:59:24,28.21,65.73,4112
13:59:55,28.26,65.70,4112
14:00:26,28.29,65.76,4112
14:00:57,28.29,65.91,4112
14:01:28,28.28,65.64,4112
14:01:59,28.30,64.77,4112
14:02:29,28.30,63.38,4112
14:03:00,28.28,62.68,4112
14:03:31,28.21,62.68,4112
14:04:02,28.17,63.25,4112
14:04:33,28.14,64.04,4112
