time,temperature,humidity,vbat_mV
14:06:53,29.75,74.54,4072
14:07:24,29.71,74.52,4072
14:07:55,29.71,74.50,4073
14:08:26,29.72,74.47,4072
14:08:57,29.71,74.48,4072
14:09:28,29.69,74.43,4073
14:09:59,29.68,74.42,4069
14:10:30,29.71,74.44,4072
14:11:01,29.67,74.40,4073
14:11:32,29.69,74.45,4073
14:12:02,29.69,74.42,4072
14:12:33,29.67,74.46,4073
14:13:04,29.66,74.44,4073
14:13:35,29.66,74.43,4072
14:14:06,29.68,74.42,4072
14:14:37,29.66,74.37,4072
14:15:08,29.66,74.42,4072
14:15:39,29.66,74.40,4073
14:16:10,29.66,74.41,4072
14:16:41,29.65,74.45,4072
14:17:12,29.66,74.42,4073
14:17:43,29.65,74.39,4072
14:18:14,29.64,74.39,4072
14:18:45,29.65,74.47,4072
14:19:16,29.63,74.43,4073
14:19:47,29.64,74.44,4072
14:20:17,29.63,74.43,4073
14:20:48,29.66,74.43,4073
14:21:19,29.63,74.45,4072
14:21:50,29.65,74.46,4073
14:22:21,29.63,74.50,4073
14:22:52,29.64,74.50,4072
14:23:23,29.62,74.44,4073
14:23:54,29.61,74.47,4073
14:24:25,29.64,74.49,4072
14:24:56,29.64,74.51,4073
14:25:27,29.61,74.49,4073
14:25:57,29.60,74.52,4073
14:26:28,29.61,74.51,4073
14:26:59,29.60,74.50,4072
14:27:30,29.66,74.50,4072
14:28:01,29.63,74.51,4073
14:28:32,29.61,74.55,4073
14:29:03,29.60,74.56,4072
14:29:34,29.63,74.59,4072
14:30:05,29.64,74.58,4073
14:30:36,29.61,74.59,4072
14:31:06,29.64,74.58,4073
14:31:37,29.62,74.55,4072
14:32:08,29.65,74.55,4072
14:32:39,29.64,74.61,4072
14:33:10,29.61,74.60,4072
14:33:41,29.62,74.59,4073
14:34:12,29.64,74.63,4073
14:34:43,29.64,74.68,4073
14:35:14,29.63,74.66,4072
14:35:45,29.62,74.69,4072
14:36:16,29.65,74.71,4073
14:36:47,29.64,74.71,4073
14:37:17,29.63,74.72,4073
14:37:48,29.61,74.72,4073
14:38:19,29.65,74.72,4072
14:38:50,29.64,74.74,4073
14:39:21,29.64,74.71,4073
14:39:52,29.62,74.69,4073
14:40:23,29.63,74.69,4073
14:40:54,29.64,74.72,4072
14:41:25,29.63,74.77,4073
14:41:56,29.64,74.76,4072
14:42:27,29.65,74.89,4073
14:42:58,29.63,74.93,4073
14:43:28,29.64,74.99,4073
14:43:59,29.61,75.04,4072
14:44:30,29.63,75.09,4073
14:45:01,29.62,75.09,4073
14:45:32,29.61,75.09,4072
14:46:03,29.64,75.14,4073
14:46:34,29.62,75.09,4072
14:47:05,29.65,75.14,4073
14:47:36,29.62,75.15,4073
14:48:07,29.64,75.12,4072
14:48:38,29.63,75.09,4073
14:49:09,29.60,75.07,4073
14:49:40,29.60,75.09,4072
14:50:11,29.61,75.09,4072
14:50:42,29.59,75.14,4072
14:51:12,29.60,75.09,4072
14:51:43,29.59,75.09,4072
14:52:14,29.59,75.07,4072
14:52:45,29.58,75.07,4073
14:53:16,29.57,75.10,4073
14:53:47,29.56,75.07,4072
14:54:18,29.56,75.10,4073
14:54:49,29.57,75.06,4072
14:55:20,29.56,75.07,4073
14:55:51,29.56,75.09,4073
14:56:22,29.54,75.10,4073
14:56:53,29.56,75.07,4072
14:57:24,29.54,75.19,4072
14:57:55,29.54,75.20,4073
14:58:26,29.56,75.32,4072
14:58:57,29.53,75.35,4073
14:59:27,29.53,75.36,4072
14:59:58,29.51,75.33,4073
15:00:29,29.52,75.28,4072
15:01:00,29.53,75.32,4073
15:01:31,29.53,75.46,4069
15:02:02,29.52,75.62,4072
15:02:33,29.49,75.69,4073
15:03:04,29.53,75.82,4073
15:03:35,29.50,75.89,4072
15:04:06,29.50,75.95,4073
15:04:37,29.50,76.06,4073
15:05:08,29.49,76.30,4073
15:05:39,29.50,76.23,4073
15:06:10,29.48,76.46,4073
15:06:40,29.51,76.51,4072
15:07:11,29.51,76.76,4072
15:07:42,29.51,76.87,4072
15:08:13,29.52,77.47,4073
15:08:44,29.52,77.99,4073
15:09:15,29.49,76.92,4073
15:09:46,29.50,76.11,4073
15:10:17,29.46,75.16,4072
15:10:48,29.42,74.22,4073
15:11:19,29.40,73.04,4073
15:11:50,29.36,71.82,4072
15:12:21,29.30,70.92,4072
15:12:52,29.23,70.18,4072
15:13:23,29.14,69.73,4073
15:13:54,29.11,68.77,4073
15:14:24,29.06,67.86,4072
15:14:55,28.99,67.59,4073
15:15:26,28.93,67.09,4072
15:15:57,28.87,66.62,4073
15:16:28,28.80,66.41,4073
15:16:59,28.77,65.99,4072
15:17:30,28.76,65.78,4073
15:18:01,28.73,65.73,4072
15:18:32,28.69,65.55,4072
15:19:03,28.68,65.17,4073
15:19:34,28.66,64.73,4073
15:20:05,28.62,64.73,4073
15:20:36,28.58,64.51,4072
15:21:07,28.56,64.16,4072
15:21:38,28.55,64.24,4072
15:22:09,28.55,63.83,4073
15:22:40,28.52,64.02,4073
15:23:11,28.53,63.60,4073
15:23:42,28.49,63.21,4073
15:24:12,28.49,63.61,4072
15:24:43,28.47,63.14,4073
15:25:14,28.46,63.17,4073
15:25:45,28.43,63.02,4073
15:26:16,28.40,62.92,4072
15:26:47,28.42,62.55,4073
15:27:18,28.39,62.49,4073
15:27:49,28.37,62.52,4073
15:28:20,28.35,62.90,4073
15:28:51,28.35,63.16,4072
15:29:22,28.35,63.37,4072
15:29:53,28.38,63.51,4073
15:30:24,28.35,63.21,4072
15:30:55,28.36,62.83,4073
15:31:26,28.33,62.70,4073
15:31:57,28.33,62.63,4072
15:32:27,28.32,62.40,4072
15:32:58,28.32,62.29,4072
15:33:29,28.29,62.05,4072
15:34:00,28.28,61.78,4073
15:34:31,28.25,61.71,4073
15:35:02,28.25,61.67,4073
15:35:33,28.23,61.61,4072
15:36:04,28.21,61.17,4072
15:36:35,28.19,61.48,4073
15:37:06,28.20,61.17,4073
15:37:37,28.18,60.92,4073
15:38:08,28.17,60.77,4073
15:38:39,28.16,60.62,4072
15:39:10,28.16,60.49,4072
15:39:41,28.15,60.50,4072
15:40:11,28.15,60.39,4073
15:40:42,28.15,60.37,4073
15:41:13,28.14,60.08,4072
15:41:44,28.12,59.78,4072
15:42:15,28.10,59.89,4073
15:42:46,28.08,59.87,4072
15:43:17,28.08,59.79,4072
15:43:48,28.05,59.51,4073
15:44:19,28.03,59.60,4073
15:44:50,28.04,59.41,4073
15:45:21,28.02,59.26,4073
15:45:52,28.01,59.17,4072
15:46:22,28.00,59.14,4072
15:46:53,27.96,59.14,4073
15:47:24,27.97,59.19,4069
15:47:55,27.93,59.00,4073
15:48:26,27.95,58.88,4073
15:48:57,27.95,58.68,4072
15:49:28,27.92,58.72,4072
15:49:59,27.91,58.46,4072
15:50:30,27.91,58.43,4072
15:51:01,27.91,58.31,4073
15:51:32,27.90,58.27,4073
15:52:02,27.91,58.13,4072
15:52:33,27.89,58.09,4073
15:53:04,27.88,57.97,4073
15:53:35,27.87,57.94,4069
15:54:06,27.86,57.89,4072
15:54:37,27.86,57.87,4073
15:55:08,27.85,57.90,4073
15:55:39,27.84,57.72,4073
15:56:10,27.83,57.75,4072
15:56:41,27.80,57.62,4073
15:57:12,27.81,57.74,4072
15:57:43,27.78,57.72,4069
15:58:13,27.78,57.86,4072
15:58:44,27.80,57.62,4073
15:59:15,27.76,57.62,4073
15:59:46,27.78,57.66,4073
16:00:17,27.77,57.38,4073
16:00:48,27.75,57.37,4073
16:01:19,27.73,57.29,4073
16:01:50,27.73,57.32,4073
16:02:21,27.72,57.53,4073
16:02:52,27.73,57.79,4073
16:03:23,27.73,58.09,4073
16:03:54,27.74,58.37,4073
16:04:25,27.73,58.73,4069
16:04:55,27.74,59.02,4073
16:05:26,27.75,59.24,4073
16:05:57,27.77,59.58,4073
16:06:28,27.79,59.77,4073
16:06:59,27.80,59.86,4072
16:07:30,27.83,60.10,4073
16:08:01,27.81,60.28,4072
16:08:32,27.84,60.45,4068
16:09:03,27.87,61.23,4072
16:09:34,27.87,60.91,4068
16:10:05,27.87,60.89,4069
16:10:36,27.87,60.60,4069
16:11:06,27.87,60.78,4072
16:11:38,27.86,60.38,4073
16:12:08,27.86,60.28,4069
16:12:39,27.86,60.62,4068
16:13:10,27.87,60.42,4073
16:13:41,27.86,61.15,4072
16:14:12,27.85,60.76,4073
16:14:43,27.82,60.45,4072
16:15:14,27.83,60.57,4072
16:15:45,27.86,60.44,4072
16:16:16,27.83,60.36,4072
16:16:46,27.83,60.22,4073
16:17:17,27.83,60.03,4072
16:17:48,27.81,59.80,4073
16:18:19,27.83,59.60,4073
16:18:50,27.82,59.59,4072
16:19:21,27.83,59.64,4073
16:19:52,27.80,59.54,4072
16:20:23,27.79,59.42,4072
16:20:54,27.78,59.26,4073
16:21:25,27.77,59.22,4073
16:21:56,27.76,58.91,4069
16:22:27,27.75,58.67,4072
16:22:58,27.70,58.64,4073
16:23:29,27.71,59.02,4072
16:23:59,27.70,58.88,4072
16:24:30,27.70,58.73,4072
16:25:01,27.70,58.47,4073
16:25:32,27.69,58.47,4073
16:26:03,27.70,58.31,4072
16:26:34,27.68,58.38,4073
16:27:05,27.68,58.28,4072
16:27:36,27.70,58.32,4072
16:28:07,27.68,57.87,4072
16:28:38,27.66,57.83,4072
16:29:09,27.65,57.77,4073
16:29:40,27.67,57.67,4072
16:30:11,27.65,58.41,4072
16:30:42,27.67,60.21,4073
16:31:12,27.69,61.49,4073
16:31:43,27.72,61.62,4073
16:32:14,27.74,61.53,4072
16:32:45,27.81,63.61,4072
16:33:16,27.84,63.95,4072
16:33:47,27.88,64.64,4068
16:34:18,27.90,65.28,4069
16:34:49,27.94,65.60,4072
16:35:20,27.94,65.10,4073
16:35:51,27.95,64.57,4073
16:36:22,27.92,63.67,4073
16:36:53,27.92,62.76,4072
16:37:24,27.87,62.29,4072
16:37:55,27.86,61.62,4073
16:38:26,27.80,60.79,4072
16:38:57,27.77,60.57,4073
16:39:27,27.72,59.49,4073
16:39:58,27.68,59.17,4072
16:40:29,27.65,58.48,4069
16:41:00,27.62,58.20,4073
16:41:31,27.60,57.65,4068
16:42:02,27.56,57.02,4069
16:42:33,27.54,56.60,4073
16:43:04,27.53,56.28,4072
16:43:35,27.49,55.88,4073
16:44:06,27.44,55.69,4073
16:44:37,27.44,55.32,4068
16:45:08,27.39,55.23,4072
16:45:39,27.39,54.84,4073
16:46:10,27.36,54.84,4072
16:46:41,27.36,54.90,4073
16:47:12,27.34,54.74,4072
16:47:43,27.34,54.67,4073
16:48:13,27.32,54.60,4073
16:48:44,27.34,54.57,4073
16:49:15,27.31,54.40,4073
16:49:46,27.32,54.58,4072
16:50:17,27.33,54.34,4072
16:50:48,27.33,54.44,4073
16:51:19,27.31,54.24,4073
16:51:50,27.31,54.38,4073
16:52:21,27.29,54.37,4072
16:52:52,27.31,54.55,4073
16:53:23,27.30,54.98,4069
16:53:54,27.31,54.93,4073
16:54:25,27.31,55.29,4072
16:54:56,27.35,55.74,4073
16:55:27,27.31,56.05,4072
16:55:57,27.32,56.94,4073
16:56:28,27.36,57.61,4072
16:56:59,27.38,58.01,4073
16:57:30,27.39,58.31,4072
16:58:01,27.39,58.72,4069
16:58:32,27.41,58.93,4072
16:59:03,27.42,58.86,4073
16:59:34,27.43,59.21,4072
17:00:05,27.49,59.47,4068
17:00:36,27.52,59.75,4073
17:01:07,27.52,59.92,4073
17:01:38,27.54,60.13,4073
17:02:08,27.55,60.22,4073
17:02:39,27.56,60.37,4073
17:03:10,27.56,60.55,4072
17:03:41,27.60,60.67,4072
17:04:12,27.60,60.82,4072
17:04:43,27.63,60.99,4069
17:05:14,27.65,61.06,4073
17:05:45,27.65,61.11,4073
17:06:16,27.66,61.37,4072
17:06:47,27.68,61.48,4072
17:07:18,27.68,61.65,4073
17:07:48,27.69,61.85,4072
17:08:19,27.70,61.94,4068
17:08:50,27.70,62.09,4073
17:09:21,27.69,62.23,4072
17:09:52,27.71,62.30,4073
17:10:23,27.74,62.36,4072
17:10:54,27.74,62.44,4072
17:11:25,27.74,62.53,4073
17:11:56,27.73,62.60,4072
17:12:27,27.74,62.70,4073
17:12:58,27.73,62.67,4073
17:13:29,27.77,62.75,4072
17:13:59,27.74,62.68,4073
17:14:30,27.77,62.80,4072
17:15:01,27.79,62.91,4068
17:15:32,27.80,62.96,4068
17:16:03,27.80,63.05,4073
17:16:34,27.80,63.22,4073
17:17:05,27.82,63.19,4072
17:17:36,27.85,63.18,4073
17:18:07,27.85,63.25,4072
17:18:38,27.86,63.26,4072
17:19:09,27.86,63.27,4073
17:19:40,27.86,63.34,4072
17:20:11,27.87,63.30,4072
17:20:41,27.87,63.38,4072
17:21:12,27.87,63.49,4069
17:21:43,27.90,63.61,4073
17:22:14,27.89,63.57,4072
17:22:45,27.87,64.28,4069
17:23:16,27.92,64.29,4072
17:23:47,27.94,64.23,4069
17:24:18,27.95,64.89,4072
17:24:49,27.95,64.77,4072
17:25:20,27.96,64.48,4073
17:25:51,27.96,64.42,4073
17:26:22,27.98,64.39,4069
17:26:53,27.97,64.49,4068
17:27:23,27.96,64.50,4073
17:27:54,27.96,64.54,4069
17:28:25,27.96,64.62,4073
17:28:56,27.96,64.57,4072
17:29:27,27.96,64.61,4072
17:29:58,27.96,64.57,4072
17:30:29,27.99,64.61,4072
17:31:00,27.98,64.66,4072
17:31:31,28.00,64.75,4073
17:32:02,28.02,64.76,4073
17:32:33,28.00,65.07,4073
17:33:04,28.00,65.11,4072
17:33:35,28.01,65.04,4072
17:34:06,28.00,65.04,4072
17:34:36,28.00,65.05,4072
17:35:07,28.00,65.01,4073
17:35:38,28.01,64.99,4073
17:36:09,28.02,64.93,4073
17:36:40,28.01,64.94,4072
17:37:11,28.00,64.86,4073
17:37:42,28.03,64.82,4073
17:38:13,28.03,64.76,4073
17:38:44,28.05,64.69,4073
17:39:15,28.02,64.72,4073
17:39:46,28.02,64.66,4072
17:40:17,28.04,64.59,4069
17:40:48,28.03,64.50,4072
17:41:18,28.07,64.52,4072
17:41:49,28.04,64.59,4072
17:42:20,28.03,64.62,4073
17:42:51,28.04,64.54,4073
17:43:22,28.03,64.51,4072
17:43:53,28.07,64.53,4072
17:44:24,28.07,64.50,4072
17:44:55,28.05,64.52,4073
17:45:26,28.07,64.46,4073
17:45:57,28.08,64.39,4073
17:46:28,28.08,64.36,4072
17:46:59,28.09,64.60,4072
17:47:30,28.12,64.62,4072
17:48:01,28.13,64.72,4069
17:48:32,28.09,64.77,4072
17:49:03,28.09,64.79,4072
17:49:34,28.10,64.79,4072
17:50:04,28.09,64.84,4073
17:50:35,28.11,64.73,4073
17:51:06,28.09,64.67,4072
17:51:37,28.08,64.73,4072
17:52:08,28.09,64.74,4072
17:52:39,28.10,64.73,4072
17:53:10,28.09,64.72,4072
17:53:41,28.09,64.73,4072
17:54:12,28.09,64.76,4072
17:54:43,28.09,64.83,4072
17:55:14,28.11,64.90,4073
17:55:45,28.08,64.74,4073
17:56:16,28.08,63.96,4072
17:56:46,28.04,63.17,4072
17:57:17,28.03,62.57,4072
17:57:48,28.00,62.44,4072
17:58:19,28.01,62.59,4072
17:58:50,27.96,62.69,4072
17:59:21,27.96,62.82,4072
17:59:52,27.96,62.90,4072
18:00:23,27.97,62.88,4073
18:00:54,27.96,63.00,4072
18:01:25,27.96,63.01,4069
18:01:56,27.98,63.02,4073
18:02:27,27.96,63.12,4073
18:02:58,27.97,63.20,4073
18:03:29,27.97,63.27,4073
18:04:00,27.96,63.14,4073
18:04:31,27.95,63.32,4069
18:05:02,27.96,63.34,4072
18:05:33,27.98,63.49,4072
18:06:03,27.98,63.53,4072
18:06:34,27.98,63.63,4073
18:07:05,27.99,63.74,4072
18:07:36,27.99,63.69,4073
18:08:07,28.01,64.02,4073
18:08:38,28.00,63.92,4073
18:09:09,27.99,64.77,4072
18:09:40,28.01,64.49,4072
18:10:11,27.99,64.38,4073
18:10:42,28.00,64.48,4072
18:11:13,27.97,64.32,4073
18:11:44,27.96,64.27,4073
18:12:15,27.97,64.24,4073
18:12:46,27.95,64.16,4072
18:13:16,27.94,64.02,4072
18:13:47,27.94,64.03,4072
18:14:18,27.94,63.93,4072
18:14:49,27.92,63.84,4069
18:15:20,27.90,63.79,4073
18:15:51,27.90,63.66,4069
18:16:22,27.88,63.61,4072
18:16:53,27.85,63.61,4073
18:17:24,27.87,63.57,4072
18:17:55,27.84,63.56,4073
18:18:25,27.83,63.51,4073
18:18:56,27.79,63.49,4073
18:19:27,27.79,63.46,4069
18:19:58,27.78,63.34,4072
18:20:29,27.77,63.33,4072
18:21:00,27.75,63.22,4073
18:21:31,27.75,63.22,4073
18:22:02,27.74,63.11,4073
18:22:33,27.73,63.14,4073
18:23:04,27.73,63.06,4072
18:23:35,27.74,62.99,4072
18:24:06,27.70,63.00,4073
18:24:36,27.70,62.97,4073
18:25:07,27.71,63.01,4073
18:25:38,27.66,62.95,4068
18:26:09,27.66,62.93,4072
18:26:40,27.69,62.86,4069
18:27:11,27.67,62.85,4072
18:27:42,27.66,62.75,4073
18:28:13,27.64,62.41,4072
18:28:44,27.62,61.18,4073
18:29:15,27.60,60.70,4069
18:29:46,27.55,60.37,4072
18:30:17,27.52,60.38,4073
18:30:47,27.51,60.60,4068
18:31:18,27.48,60.68,4073
18:31:49,27.46,60.81,4073
18:32:20,27.44,60.93,4072
18:32:51,27.46,61.01,4073
18:33:22,27.45,61.10,4072
18:33:53,27.47,61.18,4068
18:34:24,27.45,61.29,4073
18:34:55,27.44,61.35,4072
18:35:25,27.42,61.39,4069
18:35:56,27.42,61.48,4072
18:36:27,27.44,61.58,4072
18:36:58,27.43,61.63,4072
18:37:29,27.40,62.66,4069
18:38:00,27.43,62.72,4069
18:38:31,27.41,62.77,4068
18:39:02,27.44,63.27,4068
18:39:33,27.42,63.28,4073
18:40:04,27.45,63.31,4069
18:40:35,27.45,63.25,4073
18:41:06,27.43,63.21,4069
18:41:37,27.44,63.27,4072
18:42:08,27.44,63.26,4069
18:42:38,27.44,63.57,4069
18:43:09,27.44,63.96,4072
18:43:40,27.45,64.11,4072
18:44:11,27.48,64.00,4073
18:44:42,27.47,64.16,4069
18:45:13,27.49,64.04,4072
18:45:44,27.49,64.00,4072
18:46:15,27.50,64.20,4072
18:46:46,27.52,64.17,4069
18:47:17,27.50,64.27,4072
18:47:48,27.50,64.20,4072
18:48:19,27.52,64.14,4073
18:48:50,27.50,64.11,4072
18:49:20,27.51,64.26,4072
18:49:51,27.52,64.36,4073
18:50:22,27.53,64.33,4073
18:50:53,27.53,64.34,4072
18:51:24,27.54,64.20,4072
18:51:55,27.53,64.11,4072
18:52:26,27.53,64.01,4073
18:52:57,27.56,64.08,4073
18:53:28,27.55,64.23,4073
18:53:59,27.53,64.30,4073
18:54:30,27.55,64.34,4072
18:55:01,27.54,64.25,4072
18:55:32,27.54,64.21,4069
18:56:03,27.54,64.01,4072
18:56:33,27.55,64.12,4073
18:57:04,27.55,63.98,4068
18:57:35,27.53,63.89,4072
18:58:06,27.56,64.02,4073
18:58:37,27.56,63.98,4073
18:59:08,27.55,63.93,4072
18:59:39,27.54,63.76,4069
19:00:10,27.55,63.33,4068
19:00:41,27.54,62.24,4072
19:01:12,27.50,61.64,4072
19:01:43,27.50,61.38,4072
19:02:13,27.49,61.41,4068
19:02:44,27.46,61.62,4072
19:03:15,27.46,61.58,4073
19:03:46,27.45,61.98,4073
19:04:17,27.44,62.27,4068
19:04:48,27.41,62.45,4072
19:05:19,27.46,62.57,4073
19:05:50,27.46,62.59,4072
19:06:21,27.46,62.60,4072
19:06:52,27.47,62.65,4072
19:07:23,27.46,62.63,4072
19:07:54,27.44,62.73,4069
19:08:25,27.44,62.85,4072
19:08:56,27.45,62.98,4073
19:09:26,27.46,62.90,4073
19:09:57,27.45,62.91,4073
19:10:28,27.46,62.91,4072
19:10:59,27.47,62.89,4073
19:11:30,27.47,62.98,4068
19:12:01,27.46,62.94,4072
19:12:32,27.48,62.89,4073
19:13:03,27.47,62.92,4072
19:13:34,27.48,62.94,4069
19:14:05,27.46,62.84,4073
19:14:36,27.47,62.85,4072
19:15:07,27.48,62.92,4073
19:15:38,27.47,62.93,4069
19:16:09,27.48,62.87,4073
19:16:40,27.49,62.92,4072
19:17:10,27.48,62.89,4072
19:17:41,27.49,62.86,4072
19:18:12,27.50,62.77,4072
19:18:43,27.48,62.88,4073
19:19:14,27.50,62.91,4072
19:19:45,27.49,62.89,4073
19:20:16,27.49,62.93,4072
19:20:47,27.50,62.85,4073
19:21:18,27.48,62.86,4069
19:21:49,27.49,62.84,4072
19:22:20,27.49,62.75,4073
19:22:51,27.47,62.85,4072
19:23:22,27.49,62.77,4069
19:23:53,27.48,62.89,4073
19:24:24,27.48,62.94,4073
19:24:55,27.49,62.93,4073
19:25:26,27.47,62.97,4072
19:25:57,27.47,63.02,4073
19:26:27,27.49,63.06,4072
19:26:58,27.50,62.94,4073
19:27:29,27.48,62.97,4073
19:28:00,27.45,63.03,4073
19:28:31,27.47,63.06,4073
19:29:02,27.49,63.07,4068
19:29:33,27.47,63.08,4072
19:30:04,27.48,63.08,4073
19:30:35,27.48,63.06,4069
19:31:06,27.49,63.01,4073
19:31:37,27.45,63.02,4068
19:32:08,27.45,62.59,4069
19:32:39,27.44,61.77,4072
19:33:10,27.41,61.12,4072
19:33:40,27.39,60.87,4068
19:34:11,27.36,60.71,4073
19:34:42,27.34,60.86,4072
19:35:13,27.31,61.04,4069
19:35:44,27.30,61.24,4069
19:36:15,27.29,61.33,4072
19:36:46,27.30,61.34,4069
19:37:17,27.31,61.48,4068
19:37:48,27.33,61.59,4069
19:38:19,27.29,61.66,4072
19:38:50,27.31,61.77,4072
19:39:21,27.31,61.80,4073
19:39:51,27.34,61.91,4073
19:40:22,27.35,61.96,4073
19:40:53,27.34,62.10,4072
19:41:24,27.35,62.16,4072
19:41:55,27.35,62.23,4073
19:42:26,27.35,62.33,4073
19:42:57,27.37,62.35,4069
19:43:28,27.36,62.37,4068
19:43:59,27.36,62.35,4072
19:44:30,27.38,62.31,4072
19:45:01,27.38,62.44,4072
19:45:32,27.38,62.51,4068
19:46:03,27.39,62.58,4072
19:46:33,27.40,62.59,4072
19:47:04,27.40,62.57,4073
19:47:35,27.39,62.55,4072
19:48:06,27.40,62.59,4073
19:48:37,27.39,62.66,4069
19:49:08,27.40,62.68,4069
19:49:39,27.37,62.69,4068
19:50:10,27.40,62.71,4073
19:50:41,27.41,62.72,4069
19:51:12,27.40,62.71,4068
19:51:42,27.40,62.78,4073
19:52:13,27.39,62.77,4069
19:52:44,27.39,62.79,4072
19:53:15,27.41,62.83,4072
19:53:46,27.40,62.78,4072
19:54:17,27.36,62.82,4073
19:54:48,27.38,62.77,4072
19:55:19,27.39,62.81,4073
19:55:50,27.37,62.86,4069
19:56:21,27.40,62.87,4073
19:56:52,27.38,62.87,4073
19:57:22,27.39,62.88,4072
19:57:53,27.38,62.88,4072
19:58:24,27.38,62.85,4072
19:58:55,27.38,62.91,4068
19:59:26,27.38,62.89,4069
19:59:57,27.39,62.88,4072
20:00:28,27.38,62.85,4072
20:00:59,27.39,62.82,4073
20:01:30,27.38,62.77,4073
20:02:01,27.38,62.83,4069
20:02:32,27.37,62.75,4072
20:03:03,27.36,62.81,4073
20:03:34,27.34,62.75,4072
20:04:05,27.36,62.62,4072
20:04:35,27.34,61.61,4072
20:05:06,27.31,60.61,4072
20:05:37,27.30,60.29,4072
20:06:08,27.28,60.37,4069
20:06:39,27.24,60.52,4073
20:07:10,27.23,60.92,4073
20:07:41,27.22,60.96,4072
20:08:12,27.21,61.02,4072
20:08:43,27.20,61.26,4072
20:09:14,27.20,61.57,4073
20:09:45,27.21,61.91,4069
20:10:16,27.21,61.90,4072
20:10:47,27.22,62.13,4072
20:11:17,27.23,62.44,4069
20:11:48,27.26,62.34,4072
20:12:19,27.24,62.42,4073
20:12:50,27.24,62.56,4073
20:13:21,27.25,62.66,4073
20:13:52,27.24,62.80,4069
20:14:23,27.23,63.01,4072
20:14:54,27.26,63.10,4069
20:15:25,27.24,63.05,4073
20:15:56,27.27,62.96,4069
20:16:27,27.25,62.99,4068
20:16:58,27.24,63.13,4072
20:17:29,27.24,63.20,4068
20:17:59,27.24,63.16,4068
20:18:30,27.26,63.16,4073
20:19:01,27.27,63.07,4072
20:19:32,27.24,62.86,4073
20:20:03,27.25,62.80,4072
20:20:34,27.24,62.82,4073
20:21:05,27.22,62.82,4073
20:21:36,27.24,62.71,4072
20:22:07,27.22,62.61,4072
20:22:38,27.23,62.55,4069
20:23:09,27.22,62.46,4069
20:23:40,27.22,62.35,4073
20:24:11,27.21,62.31,4073
20:24:42,27.22,62.28,4068
20:25:12,27.23,62.36,4073
20:25:43,27.21,62.38,4073
20:26:14,27.20,62.43,4072
20:26:45,27.21,62.34,4072
20:27:16,27.20,62.30,4072
20:27:47,27.16,62.23,4072
20:28:18,27.17,62.27,4072
20:28:49,27.15,62.21,4072
20:29:20,27.14,62.18,4072
20:29:51,27.14,62.09,4073
20:30:22,27.14,62.16,4073
20:30:53,27.12,62.00,4069
20:31:24,27.13,62.00,4073
20:31:55,27.13,61.86,4069
20:32:26,27.11,61.85,4069
20:32:56,27.12,61.89,4073
20:33:27,27.10,61.85,4072
20:33:58,27.09,61.88,4069
20:34:29,27.11,61.86,4069
20:35:00,27.10,61.78,4073
20:35:31,27.11,61.68,4072
20:36:02,27.10,61.64,4072
20:36:33,27.10,60.92,4073
20:37:04,27.09,59.79,4072
20:37:35,27.07,59.26,4072
20:38:06,27.02,59.18,4069
20:38:37,26.99,59.46,4069
20:39:08,26.99,59.51,4069
20:39:39,26.95,59.59,4068
20:40:10,26.97,59.72,4072
20:40:40,26.95,59.65,4073
20:41:11,26.95,59.87,4072
20:41:42,26.93,59.87,4072
20:42:13,26.95,60.00,4072
20:42:44,26.94,60.10,4068
20:43:15,26.92,60.11,4068
20:43:46,26.93,60.20,4072
20:44:17,26.93,60.16,4072
20:44:48,26.93,60.24,4068
20:45:19,26.94,60.25,4073
20:45:50,26.92,60.30,4068
20:46:21,26.92,60.44,4068
20:46:52,26.90,60.41,4069
20:47:23,26.92,60.83,4072
20:47:54,26.92,60.76,4068
20:48:25,26.90,60.83,4073
20:48:56,26.92,60.83,4072
20:49:26,26.90,60.85,4073
20:49:57,26.89,60.82,4072
20:50:28,26.89,60.83,4069
20:50:59,26.87,60.84,4069
20:51:30,26.87,60.83,4069
20:52:01,26.86,60.83,4068
20:52:32,26.87,60.79,4069
20:53:03,26.86,60.77,4073
20:53:34,26.82,60.75,4072
20:54:05,26.85,60.78,4069
20:54:36,26.83,60.84,4069
20:55:06,26.85,60.82,4072
20:55:37,26.83,60.75,4073
20:56:08,26.82,60.74,4068
20:56:39,26.81,60.68,4069
20:57:10,26.79,60.70,4073
20:57:41,26.78,60.74,4072
20:58:12,26.79,60.74,4069
20:58:43,26.77,60.78,4068
20:59:14,26.78,60.75,4069
20:59:45,26.73,60.79,4069
21:00:16,26.77,60.79,4073
21:00:47,26.73,60.82,4072
21:01:17,26.71,60.83,4069
21:01:48,26.72,60.86,4068
21:02:19,26.70,60.78,4069
21:02:50,26.69,60.87,4068
21:03:21,26.69,60.97,4073
21:03:52,26.70,61.15,4073
21:04:23,26.71,61.16,4069
21:04:54,26.73,61.32,4073
21:05:25,26.76,61.61,4072
21:05:56,26.76,61.80,4072
21:06:26,26.80,62.04,4073
21:06:57,26.82,62.05,4068
21:07:28,26.86,62.15,4068
21:07:59,26.86,62.16,4073
21:08:30,26.89,62.20,4073
21:09:01,26.89,62.26,4072
21:09:32,26.91,62.34,4069
21:10:03,26.93,62.46,4073
