time,temperature,humidity,vbat_mV
07:02:40,28.18,75.01,4096
07:03:11,28.20,74.90,4092
07:03:42,28.19,74.85,4096
07:04:13,28.18,74.88,4092
07:04:44,28.19,74.98,4093
07:05:15,28.20,75.11,4092
07:05:45,28.22,75.14,4092
07:06:16,28.19,75.20,4092
07:06:47,28.19,75.19,4093
07:07:18,28.21,75.22,4096
07:07:49,28.21,75.32,4093
07:08:20,28.19,75.31,4093
07:08:51,28.21,75.38,4092
07:09:22,28.22,75.37,4096
07:09:52,28.22,75.31,4092
07:10:23,28.22,75.35,4093
07:10:54,28.23,75.52,4092
07:11:25,28.24,75.49,4096
07:11:56,28.25,75.43,4093
07:12:27,28.24,75.47,4092
07:12:58,28.23,75.38,4092
07:13:29,28.25,75.24,4096
07:14:00,28.26,75.20,4093
07:14:30,28.25,75.16,4100
07:15:01,28.24,75.17,4092
07:15:32,28.24,75.21,4092
07:16:03,28.24,75.30,4092
07:16:34,28.26,75.37,4093
07:17:05,28.26,75.58,4092
07:17:36,28.26,75.66,4096
07:18:06,28.25,75.61,4092
07:18:37,28.28,75.66,4092
07:19:08,28.29,75.57,4092
07:19:39,28.27,75.54,4092
07:20:10,28.28,75.47,4093
07:20:41,28.29,75.54,4097
07:21:12,28.27,75.49,4092
07:21:43,28.28,75.46,4092
07:22:13,28.29,75.51,4092
07:22:44,28.29,75.51,4092
07:23:15,28.28,75.55,4093
07:23:46,28.31,75.60,4092
07:24:17,28.29,75.62,4092
07:24:48,28.30,75.56,4092
07:25:19,28.31,75.50,4092
07:25:50,28.32,75.54,4097
07:26:20,28.31,75.55,4092
07:26:51,28.32,75.55,4092
07:27:22,28.30,75.49,4092
07:27:53,28.31,75.49,4093
07:28:24,28.33,75.54,4093
07:28:55,28.32,75.56,4092
07:29:26,28.33,75.53,4093
07:29:57,28.32,75.54,4104
07:30:28,28.34,75.55,4092
07:30:58,28.34,75.61,4093
07:31:29,28.32,75.64,4092
07:32:00,28.34,75.60,4092
07:32:31,28.34,75.63,4093
07:33:02,28.35,75.80,4100
07:33:33,28.35,75.81,4092
07:34:04,28.36,75.78,4092
07:34:35,28.34,75.85,4092
07:35:05,28.34,76.03,4092
07:35:36,28.36,76.06,4092
07:36:07,28.36,76.06,4096
07:36:38,28.35,76.06,4096
07:37:09,28.37,75.96,4100
07:37:40,28.38,75.88,4100
07:38:11,28.36,75.79,4096
07:38:42,28.36,75.72,4092
07:39:13,28.39,75.66,4093
07:39:44,28.40,75.68,4093
07:40:14,28.38,75.74,4092
07:40:45,28.39,75.70,4097
07:41:16,28.38,75.71,4096
07:41:47,28.36,75.71,4092
07:42:18,28.38,75.69,4100
07:42:49,28.38,75.68,4096
07:43:20,28.40,75.69,4092
07:43:51,28.41,75.76,4097
07:44:21,28.39,75.85,4092
07:44:52,28.41,75.82,4096
07:45:23,28.41,75.83,4092
07:45:54,28.41,75.85,4093
07:46:25,28.41,75.88,4097
07:46:56,28.42,75.84,4100
07:47:27,28.43,75.78,4096
07:47:58,28.41,75.71,4092
07:48:29,28.44,75.74,4093
07:49:00,28.42,75.81,4092
07:49:30,28.43,75.81,4096
07:50:01,28.43,75.84,4096
07:50:32,28.44,75.79,4096
07:51:03,28.44,75.80,4092
07:51:34,28.45,75.80,4096
07:52:05,28.46,75.75,4092
07:52:35,28.45,75.76,4092
07:53:06,28.48,75.74,4092
07:53:37,28.46,75.69,4097
07:54:08,28.47,75.71,4093
07:54:39,28.46,75.66,4092
07:55:10,28.47,75.65,4093
07:55:41,28.48,75.67,4096
07:56:12,28.48,75.68,4092
07:56:42,28.48,75.70,4092
07:57:13,28.47,75.69,4092
07:57:44,28.48,75.66,4096
07:58:15,28.50,75.64,4096
07:58:46,28.49,75.56,4092
07:59:17,28.49,75.62,4096
07:59:48,28.50,75.71,4092
08:00:18,28.52,75.79,4093
08:00:49,28.51,75.82,4096
08:01:20,28.50,75.74,4093
08:01:51,28.50,75.74,4096
08:02:22,28.52,75.74,4092
08:02:53,28.52,75.76,4092
08:03:24,28.52,75.81,4092
08:03:54,28.55,75.80,4092
08:04:25,28.53,75.80,4100
08:04:56,28.54,75.83,4096
08:05:27,28.52,75.81,4092
08:05:58,28.55,75.73,4092
08:06:29,28.55,75.79,4093
08:07:00,28.54,75.85,4096
08:07:30,28.55,75.85,4093
08:08:01,28.57,75.84,4096
08:08:32,28.56,75.86,4092
08:09:03,28.57,75.86,4092
08:09:34,28.58,75.85,4097
08:10:05,28.58,75.85,4096
08:10:36,28.59,75.84,4096
08:11:07,28.60,75.89,4096
08:11:38,28.63,75.89,4092
08:12:08,28.60,75.82,4092
08:12:39,28.60,75.78,4093
08:13:10,28.62,75.75,4096
08:13:41,28.60,75.71,4092
08:14:12,28.62,75.75,4092
08:14:43,28.62,75.85,4092
08:15:14,28.63,75.86,4100
08:15:44,28.64,75.87,4092
08:16:15,28.63,75.88,4097
08:16:46,28.65,75.85,4096
08:17:17,28.66,75.88,4092
08:17:48,28.65,75.89,4092
08:18:19,28.63,75.91,4092
08:18:50,28.66,75.94,4092
08:19:20,28.66,75.90,4096
08:19:51,28.66,75.87,4096
08:20:22,28.67,75.94,4092
08:20:53,28.68,76.06,4096
08:21:24,28.69,76.16,4100
08:21:55,28.70,76.09,4104
08:22:26,28.69,75.97,4096
08:22:56,28.70,75.90,4093
08:23:27,28.69,75.83,4092
08:23:58,28.69,75.80,4093
08:24:29,28.68,75.75,4096
08:25:00,28.69,75.71,4096
08:25:31,28.71,75.72,4096
08:26:02,28.70,75.72,4092
08:26:33,28.71,75.63,4092
08:27:04,28.71,75.58,4093
08:27:34,28.73,75.59,4096
08:28:05,28.72,75.58,4093
08:28:36,28.73,75.60,4093
08:29:07,28.72,75.56,4092
08:29:38,28.72,75.48,4092
08:30:09,28.71,75.66,4093
08:30:40,28.73,75.95,4093
08:31:11,28.74,76.07,4092
08:31:41,28.73,76.06,4092
08:32:12,28.75,76.09,4093
08:32:43,28.74,76.24,4093
08:33:14,28.73,76.30,4096
08:33:45,28.78,76.34,4100
08:34:16,28.76,76.41,4096
08:34:47,28.78,76.52,4096
08:35:18,28.76,76.54,4093
08:35:48,28.77,76.58,4092
08:36:19,28.78,76.39,4096
08:36:50,28.78,75.90,4092
08:37:21,28.80,75.13,4104
08:37:52,28.74,73.75,4093
08:38:23,28.73,72.75,4092
08:38:54,28.70,71.47,4093
08:39:25,28.67,70.16,4092
08:39:55,28.63,68.94,4093
08:40:26,28.63,68.32,4092
08:40:57,28.58,67.42,4092
08:41:28,28.56,66.30,4092
08:41:59,28.52,65.40,4092
08:42:30,28.48,65.03,4092
08:43:01,28.44,64.19,4092
08:43:32,28.40,64.09,4093
08:44:03,28.39,63.66,4092
08:44:33,28.35,63.03,4092
08:45:04,28.34,62.51,4092
08:45:35,28.31,62.23,4092
08:46:06,28.29,61.71,4092
08:46:37,28.26,61.15,4096
08:47:08,28.22,61.04,4092
08:47:39,28.19,60.91,4092
08:48:10,28.18,60.77,4092
08:48:40,28.19,60.67,4093
08:49:11,28.16,60.42,4092
08:49:42,28.13,60.23,4092
08:50:13,28.10,59.79,4092
08:50:44,28.08,59.65,4092
08:51:15,28.07,59.92,4093
08:51:46,28.05,59.82,4093
08:52:17,28.04,59.63,4096
08:52:48,28.04,59.49,4093
08:53:19,28.00,59.34,4096
08:53:50,27.99,59.04,4092
08:54:20,27.99,58.82,4092
08:54:51,27.96,59.22,4092
08:55:22,27.95,59.78,4093
08:55:53,27.95,59.74,4092
08:56:24,27.91,59.57,4092
08:56:55,27.92,59.94,4093
08:57:26,27.87,59.32,4092
08:57:57,27.86,59.06,4092
08:58:27,27.87,58.92,4093
08:58:58,27.85,58.40,4092
08:59:29,27.83,58.15,4092
09:00:00,27.79,58.96,4093
09:00:31,27.80,58.17,4092
09:01:02,27.75,58.22,4092
09:01:33,27.76,58.86,4092
09:02:04,27.75,58.66,4093
09:02:35,27.72,58.27,4093
09:03:05,27.72,58.22,4093
09:03:36,27.70,57.88,4093
09:04:07,27.70,57.63,4092
09:04:38,27.70,57.28,4096
09:05:09,27.69,57.16,4093
09:05:40,27.68,57.17,4092
09:06:11,27.65,57.97,4092
09:06:41,27.66,57.57,4092
09:07:12,27.63,57.81,4092
09:07:43,27.65,58.20,4092
09:08:14,27.63,58.23,4092
09:08:45,27.62,58.50,4092
09:09:16,27.64,59.52,4092
09:09:47,27.61,58.95,4093
09:10:18,27.61,58.98,4096
09:10:48,27.60,58.88,4093
09:11:19,27.60,58.63,4100
09:11:50,27.62,58.29,4092
09:12:21,27.61,58.03,4092
09:12:52,27.60,57.82,4092
09:13:23,27.60,57.58,4097
09:13:54,27.57,57.36,4092
09:14:25,27.57,57.24,4092
09:14:55,27.53,57.05,4092
09:15:26,27.55,57.04,4093
09:15:57,27.54,56.78,4093
09:16:28,27.53,56.85,4093
09:16:59,27.52,57.18,4092
09:17:30,27.52,57.81,4092
09:18:01,27.54,58.01,4093
09:18:32,27.52,58.41,4092
09:19:02,27.53,58.68,4092
09:19:33,27.55,58.94,4092
09:20:04,27.59,59.28,4093
09:20:35,27.57,59.53,4092
09:21:06,27.61,60.29,4092
09:21:37,27.63,60.60,4092
09:22:07,27.66,60.88,4092
09:22:38,27.67,61.22,4092
09:23:09,27.71,61.57,4092
09:23:40,27.73,61.95,4092
09:24:11,27.75,62.17,4092
09:24:42,27.78,62.63,4093
09:25:13,27.79,62.76,4092
09:25:44,27.84,63.03,4092
09:26:14,27.86,63.28,4092
09:26:45,27.87,63.56,4096
09:27:16,27.90,63.85,4096
09:27:47,27.89,64.00,4092
09:28:18,27.92,63.95,4092
09:28:49,27.95,64.43,4092
09:29:20,27.99,64.69,4092
09:29:50,28.01,64.86,4093
09:30:21,28.03,65.34,4096
09:30:52,28.04,65.35,4093
09:31:23,28.05,65.49,4096
09:31:54,28.08,65.40,4092
09:32:25,28.10,65.34,4092
09:32:56,28.12,65.28,4096
09:33:27,28.12,65.62,4096
09:33:57,28.17,65.87,4093
09:34:28,28.18,65.91,4104
09:34:59,28.20,66.23,4093
09:35:30,28.21,66.62,4092
09:36:01,28.24,66.79,4092
09:36:32,28.25,66.90,4092
09:37:03,28.27,67.10,4092
09:37:34,28.29,67.38,4092
09:38:04,28.32,67.39,4092
09:38:35,28.34,67.50,4096
09:39:06,28.38,67.82,4092
09:39:37,28.39,68.10,4092
09:40:08,28.38,68.50,4092
09:40:39,28.40,68.65,4092
09:41:10,28.43,68.86,4092
09:41:41,28.44,69.00,4092
09:42:12,28.48,69.17,4093
09:42:42,28.47,69.34,4093
09:43:13,28.49,69.53,4092
09:43:44,28.51,69.76,4097
09:44:15,28.51,70.16,4100
09:44:46,28.55,70.13,4093
09:45:17,28.56,70.15,4093
09:45:48,28.57,70.36,4092
09:46:19,28.60,70.53,4092
09:46:49,28.62,70.51,4096
09:47:20,28.61,70.57,4092
09:47:51,28.63,70.65,4092
09:48:22,28.65,70.78,4097
09:48:53,28.66,70.83,4092
09:49:24,28.69,70.88,4092
09:49:55,28.70,70.91,4092
09:50:26,28.73,70.90,4092
09:50:56,28.74,71.02,4096
09:51:27,28.75,71.08,4096
09:51:58,28.75,71.14,4093
09:52:29,28.78,71.11,4100
09:53:00,28.80,71.17,4092
09:53:31,28.83,71.21,4096
09:54:02,28.82,71.16,4092
09:54:32,28.83,71.06,4093
09:55:03,28.84,71.02,4092
09:55:34,28.87,71.12,4096
09:56:05,28.88,71.21,4093
09:56:36,28.90,71.24,4092
09:57:07,28.92,71.34,4092
09:57:38,28.92,71.33,4096
09:58:09,28.94,71.35,4092
09:58:39,28.97,71.41,4092
09:59:10,28.96,71.46,4092
09:59:41,28.98,71.59,4097
10:00:12,29.00,71.66,4093
10:00:43,29.03,71.58,4100
10:01:14,29.03,71.53,4093
10:01:45,29.04,71.52,4096
10:02:15,29.06,71.52,4093
10:02:46,29.08,71.52,4097
10:03:17,29.10,71.52,4100
10:03:48,29.10,71.54,4096
10:04:19,29.13,71.52,4108
10:04:50,29.12,71.58,4096
10:05:21,29.14,71.61,4096
10:05:52,29.17,71.80,4093
10:06:23,29.17,71.88,4100
10:06:53,29.19,71.79,4092
10:07:24,29.20,71.78,4093
10:07:55,29.22,71.91,4100
10:08:26,29.24,72.08,4096
10:08:57,29.24,72.03,4093
10:09:28,29.25,72.03,4096
10:09:59,29.28,72.16,4092
10:10:30,29.29,72.17,4097
10:11:00,29.30,72.22,4100
10:11:31,29.30,72.24,4092
10:12:02,29.31,72.48,4100
10:12:33,29.33,72.66,4093
10:13:04,29.36,72.70,4093
10:13:35,29.35,72.77,4100
10:14:06,29.35,72.83,4096
10:14:37,29.38,72.96,4093
10:15:08,29.39,72.95,4100
10:15:39,29.39,73.07,4093
10:16:10,29.41,73.10,4096
10:16:40,29.41,73.07,4096
10:17:11,29.42,73.07,4093
10:17:42,29.42,73.13,4096
10:18:13,29.44,73.18,4092
10:18:44,29.46,73.17,4092
10:19:15,29.45,73.17,4096
10:19:46,29.48,73.11,4100
10:20:17,29.47,73.20,4092
10:20:47,29.48,73.12,4093
10:21:18,29.51,73.07,4092
10:21:49,29.50,72.95,4092
10:22:20,29.51,72.98,4100
10:22:51,29.51,72.97,4093
10:23:22,29.51,72.84,4096
10:23:53,29.52,72.74,4093
10:24:24,29.54,72.68,4092
10:24:55,29.56,72.62,4100
10:25:25,29.56,72.55,4108
10:25:56,29.56,72.56,4093
10:26:27,29.57,72.48,4092
10:26:58,29.60,72.48,4100
10:27:29,29.57,72.41,4100
10:28:00,29.59,72.34,4100
10:28:31,29.59,72.31,4093
10:29:01,29.60,72.25,4092
10:29:32,29.63,72.22,4097
10:30:03,29.61,72.19,4093
10:30:34,29.64,72.16,4096
10:31:05,29.61,72.10,4093
10:31:36,29.63,72.09,4093
10:32:07,29.64,72.02,4100
10:32:38,29.64,72.00,4096
10:33:09,29.66,71.98,4092
10:33:39,29.65,71.89,4096
10:34:10,29.65,71.82,4092
10:34:41,29.65,71.78,4092
10:35:12,29.66,71.76,4093
10:35:43,29.65,71.81,4096
10:36:14,29.68,71.75,4097
10:36:45,29.68,71.77,4093
10:37:15,29.68,71.71,4093
10:37:46,29.68,71.64,4096
10:38:17,29.69,71.63,4097
10:38:48,29.70,71.66,4092
10:39:19,29.69,71.67,4092
10:39:50,29.71,71.77,4092
10:40:21,29.71,71.76,4092
10:40:52,29.71,71.72,4092
10:41:23,29.73,71.62,4092
10:41:53,29.71,71.61,4096
10:42:24,29.73,71.58,4096
10:42:55,29.73,71.60,4100
10:43:26,29.74,71.63,4096
10:43:57,29.74,71.62,4093
10:44:28,29.75,71.59,4092
10:44:59,29.76,71.61,4092
10:45:29,29.75,71.62,4100
10:46:00,29.77,71.75,4092
10:46:31,29.75,71.77,4096
10:47:02,29.76,71.79,4100
10:47:33,29.78,71.74,4096
10:48:04,29.79,71.73,4092
10:48:35,29.79,71.74,4092
10:49:06,29.78,71.67,4096
10:49:36,29.78,71.63,4092
10:50:07,29.80,71.72,4092
10:50:38,29.78,71.78,4093
10:51:09,29.81,71.72,4100
10:51:40,29.81,71.78,4096
10:52:11,29.83,71.85,4100
10:52:42,29.82,71.83,4096
10:53:12,29.83,71.85,4092
10:53:43,29.83,71.82,4093
10:54:14,29.84,71.82,4092
10:54:45,29.83,71.79,4092
10:55:16,29.83,71.83,4097
10:55:47,29.83,71.83,4096
10:56:18,29.84,71.88,4092
10:56:49,29.84,71.83,4096
10:57:19,29.87,71.92,4096
10:57:50,29.85,72.03,4092
10:58:21,29.85,71.97,4096
10:58:52,29.89,72.04,4097
10:59:23,29.88,71.98,4093
10:59:54,29.88,71.92,4096
11:00:25,29.89,71.93,4092
11:00:56,29.89,71.94,4100
11:01:26,29.90,71.97,4092
11:01:57,29.89,72.07,4092
11:02:28,29.89,72.03,4096
11:02:59,29.91,72.01,4093
11:03:30,29.93,72.03,4093
11:04:01,29.92,72.06,4096
11:04:32,29.92,72.15,4096
11:05:03,29.96,72.14,4092
11:05:33,29.95,72.18,4092
11:06:04,29.96,72.23,4092
11:06:35,29.96,72.26,4100
11:07:06,29.98,72.27,4100
11:07:37,29.99,72.28,4104
11:08:08,29.98,72.20,4093
11:08:39,29.99,72.23,4097
11:09:10,29.99,72.20,4108
11:09:40,30.00,72.15,4092
11:10:11,30.03,72.19,4100
11:10:42,30.01,72.21,4096
11:11:13,30.03,72.18,4092
11:11:44,30.03,72.20,4096
11:12:15,30.04,72.16,4096
11:12:46,30.06,72.11,4092
11:13:17,30.04,72.14,4096
11:13:48,30.05,72.11,4093
11:14:18,30.05,72.07,4096
11:14:49,30.08,72.12,4100
11:15:20,30.07,72.13,4100
11:15:51,30.06,72.27,4097
11:16:22,30.07,72.27,4096
11:16:53,30.09,72.27,4096
11:17:24,30.11,72.21,4092
11:17:54,30.12,72.23,4092
11:18:25,30.12,72.21,4092
11:18:56,30.15,72.22,4096
11:19:27,30.13,72.26,4093
11:19:58,30.16,72.28,4092
11:20:29,30.15,72.28,4100
11:21:00,30.15,72.30,4093
11:21:31,30.16,72.37,4093
11:22:02,30.16,72.36,4096
11:22:32,30.16,72.36,4093
11:23:03,30.19,72.31,4100
11:23:34,30.18,72.27,4096
11:24:05,30.20,72.25,4100
11:24:36,30.21,72.26,4096
11:25:07,30.22,72.19,4092
11:25:38,30.22,72.17,4093
11:26:09,30.23,72.20,4092
11:26:40,30.24,72.10,4092
11:27:10,30.24,72.10,4092
11:27:41,30.26,72.08,4100
11:28:12,30.26,72.00,4096
11:28:43,30.27,71.95,4093
11:29:14,30.28,71.93,4097
11:29:45,30.29,72.02,4100
11:30:16,30.28,71.99,4097
11:30:47,30.30,71.96,4096
11:31:18,30.31,71.97,4104
11:31:49,30.32,71.91,4093
11:32:19,30.30,71.94,4097
11:32:50,30.32,71.92,4097
11:33:21,30.34,71.99,4093
11:33:52,30.33,71.92,4093
11:34:23,30.35,71.91,4100
11:34:54,30.36,71.86,4096
11:35:25,30.39,71.84,4096
11:35:56,30.36,71.82,4096
11:36:26,30.39,71.80,4096
11:36:57,30.40,71.82,4092
11:37:28,30.39,71.81,4096
11:37:59,30.40,71.82,4092
11:38:30,30.40,71.80,4092
11:39:01,30.42,71.79,4092
11:39:32,30.44,71.75,4097
11:40:03,30.44,71.74,4097
11:40:34,30.44,71.69,4093
11:41:05,30.45,71.69,4096
11:41:35,30.46,71.69,4100
11:42:06,30.47,71.68,4096
11:42:37,30.45,71.76,4096
11:43:08,30.48,71.70,4100
11:43:39,30.46,71.72,4096
11:44:10,30.48,71.77,4093
11:44:41,30.49,71.75,4104
11:45:11,30.51,71.74,4100
11:45:42,30.51,71.67,4092
11:46:13,30.53,71.64,4093
11:46:44,30.54,71.60,4097
11:47:15,30.53,71.65,4100
11:47:46,30.54,71.64,4093
11:48:17,30.55,71.70,4092
11:48:48,30.57,71.68,4096
11:49:18,30.60,71.69,4092
11:49:49,30.55,71.63,4097
11:50:20,30.58,71.67,4096
11:50:51,30.58,71.60,4097
11:51:22,30.58,71.56,4093
11:51:53,30.59,71.58,4096
11:52:23,30.59,71.54,4092
11:52:54,30.59,71.61,4092
11:53:25,30.61,71.57,4104
11:53:56,30.60,71.61,4093
11:54:27,30.63,71.65,4096
11:54:58,30.62,71.71,4092
11:55:29,30.65,71.66,4096
11:56:00,30.66,71.69,4097
11:56:30,30.65,71.70,4097
11:57:01,30.65,71.71,4096
11:57:32,30.66,71.73,4096
11:58:03,30.67,71.65,4096
11:58:34,30.68,71.73,4096
11:59:05,30.71,71.63,4100
11:59:36,30.69,71.66,4100
12:00:06,30.69,71.57,4093
12:00:37,30.70,71.55,4097
12:01:08,30.74,71.54,4093
12:01:39,30.74,71.53,4100
12:02:10,30.71,71.51,4100
12:02:41,30.72,71.56,4093
12:03:12,30.74,71.57,4092
12:03:43,30.74,71.51,4092
12:04:13,30.76,71.53,4096
12:04:44,30.76,71.53,4100
12:05:15,30.77,71.48,4100
12:05:46,30.76,71.59,4096
12:06:17,30.78,71.55,4100
12:06:48,30.81,71.53,4092
12:07:19,30.81,71.50,4100
12:07:49,30.81,71.52,4092
12:08:20,30.82,71.49,4100
12:08:51,30.82,71.47,4097
12:09:22,30.83,71.43,4093
12:09:53,30.84,71.41,4104
12:10:24,30.83,71.33,4097
12:10:55,30.86,71.36,4096
12:11:26,30.85,71.32,4093
12:11:57,30.87,71.32,4093
12:12:27,30.89,71.35,4096
12:12:58,30.89,71.34,4096
12:13:29,30.89,71.34,4096
12:14:00,30.91,71.31,4100
12:14:31,30.90,71.34,4092
12:15:02,30.91,71.30,4093
12:15:33,30.92,71.36,4100
12:16:03,30.92,71.35,4092
12:16:34,30.93,71.37,4104
12:17:05,30.93,71.33,4092
12:17:36,30.93,71.32,4097
12:18:07,30.95,71.30,4092
12:18:38,30.97,71.34,4092
12:19:09,30.97,71.40,4100
12:19:40,30.96,71.38,4097
12:20:11,30.96,71.40,4097
12:20:41,30.97,71.36,4097
12:21:12,30.98,71.37,4104
12:21:43,30.98,71.31,4096
12:22:14,30.99,71.31,4100
12:22:45,30.99,71.31,4100
12:23:16,31.01,71.27,4100
12:23:47,31.02,71.20,4104
12:24:18,31.02,71.13,4093
12:24:48,31.03,71.13,4104
12:25:19,31.04,71.15,4096
12:25:50,31.05,71.14,4092
12:26:21,31.07,71.16,4096
12:26:52,31.07,71.33,4096
12:27:23,31.08,71.36,4100
12:27:54,31.08,71.40,4096
12:28:25,31.09,71.37,4092
12:28:55,31.07,71.35,4096
12:29:26,31.10,71.36,4100
12:29:57,31.08,71.36,4100
12:30:28,31.09,71.41,4100
12:30:59,31.09,71.35,4092
12:31:30,31.08,71.38,4096
12:32:01,31.10,71.31,4092
12:32:31,31.10,71.27,4100
12:33:02,31.12,71.30,4104
12:33:33,31.12,71.30,4096
12:34:04,31.11,71.30,4108
12:34:35,31.14,71.20,4092
12:35:06,31.14,71.24,4097
12:35:37,31.13,71.19,4096
12:36:08,31.15,71.19,4100
12:36:39,31.14,71.22,4092
12:37:10,31.17,71.20,4092
12:37:40,31.16,71.18,4096
12:38:11,31.18,71.19,4096
12:38:42,31.21,71.20,4104
12:39:13,31.20,71.22,4092
12:39:44,31.20,71.29,4097
12:40:15,31.20,71.27,4104
12:40:46,31.18,71.30,4093
12:41:16,31.21,71.24,4097
12:41:47,31.21,71.25,4097
12:42:18,31.23,71.18,4100
12:42:49,31.21,71.13,4096
12:43:20,31.23,71.12,4100
12:43:51,31.22,71.10,4104
12:44:22,31.26,71.06,4100
12:44:53,31.25,70.98,4100
12:45:24,31.24,70.98,4097
12:45:55,31.25,70.96,4092
12:46:25,31.25,70.98,4092
12:46:56,31.25,71.00,4100
12:47:27,31.29,71.08,4104
12:47:58,31.29,71.11,4100
12:48:29,31.29,71.09,4104
12:49:00,31.30,71.08,4097
12:49:31,31.31,71.05,4093
12:50:02,31.30,71.01,4096
12:50:32,31.32,71.03,4104
12:51:03,31.32,70.99,4104
12:51:34,31.32,71.01,4093
12:52:05,31.31,70.97,4100
12:52:36,31.33,70.94,4092
12:53:07,31.32,70.90,4097
12:53:38,31.35,70.87,4100
12:54:09,31.37,70.84,4100
12:54:40,31.35,70.81,4092
12:55:10,31.37,70.80,4096
12:55:41,31.38,70.76,4104
12:56:12,31.37,70.75,4092
12:56:43,31.40,70.76,4097
12:57:14,31.40,70.77,4093
12:57:45,31.39,70.75,4097
12:58:16,31.39,70.67,4092
12:58:47,31.39,70.67,4092
12:59:18,31.41,70.71,4092
12:59:49,31.40,70.68,4096
13:00:19,31.40,70.71,4096
13:00:50,31.42,70.69,4092
13:01:21,31.42,70.67,4093
13:01:52,31.44,70.71,4093
13:02:23,31.43,70.66,4100
13:02:54,31.42,70.66,4108
13:03:25,31.42,70.65,4100
13:03:55,31.41,70.62,4092
13:04:26,31.43,70.57,4100
13:04:57,31.45,70.54,4093
13:05:28,31.46,70.49,4100
13:05:59,31.44,70.54,4097
13:06:30,31.44,70.51,4093
13:07:01,31.46,70.49,4096
13:07:31,31.47,70.56,4104
13:08:02,31.46,70.51,4100
13:08:33,31.48,70.53,4100
13:09:04,31.47,70.54,4096
13:09:35,31.48,70.48,4100
13:10:06,31.48,70.46,4100
13:10:37,31.50,70.44,4104
13:11:08,31.51,70.50,4100
13:11:38,31.49,70.49,4096
13:12:09,31.50,70.40,4096
13:12:40,31.50,70.41,4104
13:13:11,31.48,70.40,4104
13:13:42,31.48,70.38,4097
13:14:13,31.49,70.37,4093
13:14:44,31.54,70.36,4096
13:15:14,31.52,70.38,4096
13:15:45,31.54,70.43,4097
13:16:16,31.54,70.35,4097
13:16:47,31.56,70.34,4096
13:17:18,31.54,70.34,4097
13:17:49,31.54,70.32,4108
13:18:20,31.56,70.43,4096
13:18:51,31.54,70.35,4100
13:19:21,31.56,70.35,4108
13:19:52,31.54,70.35,4100
13:20:23,31.55,70.35,4093
13:20:54,31.56,70.35,4100
13:21:25,31.57,70.38,4100
13:21:56,31.56,70.35,4093
13:22:27,31.59,70.40,4096
13:22:57,31.57,70.40,4096
13:23:28,31.58,70.36,4100
13:23:59,31.60,70.34,4097
13:24:30,31.58,70.34,4104
13:25:01,31.58,70.36,4100
13:25:32,31.61,70.38,4104
13:26:03,31.60,70.34,4104
13:26:33,31.60,70.35,4097
13:27:04,31.61,70.39,4100
13:27:35,31.61,70.41,4093
13:28:06,31.59,70.39,4092
13:28:37,31.60,70.36,4096
13:29:08,31.59,70.39,4100
13:29:39,31.62,70.50,4093
13:30:09,31.62,70.46,4100
13:30:40,31.59,70.41,4096
13:31:11,31.61,70.35,4100
13:31:42,31.62,70.38,4093
13:32:13,31.62,70.34,4097
13:32:44,31.61,70.33,4092
13:33:15,31.62,70.32,4092
13:33:46,31.61,70.36,4104
13:34:17,31.61,70.38,4100
13:34:47,31.63,70.41,4093
13:35:18,31.61,70.40,4092
13:35:49,31.61,70.54,4096
13:36:20,31.63,70.52,4093
13:36:51,31.63,70.48,4104
13:37:22,31.61,70.48,4104
13:37:53,31.63,70.47,4100
13:38:23,31.62,70.42,4093
13:38:54,31.63,70.38,4100
13:39:25,31.60,70.40,4097
13:39:56,31.61,70.37,4108
13:40:27,31.59,70.31,4100
13:40:58,31.60,70.27,4097
13:41:29,31.60,70.22,4104
13:42:00,31.59,70.28,4097
13:42:31,31.59,70.19,4100
13:43:01,31.59,70.17,4108
13:43:32,31.56,70.15,4104
13:44:03,31.59,70.12,4093
13:44:34,31.57,70.05,4100
13:45:05,31.55,70.01,4108
13:45:36,31.56,69.98,4096
13:46:07,31.54,69.98,4097
13:46:37,31.55,69.94,4097
13:47:08,31.53,69.91,4100
13:47:39,31.54,69.92,4096
13:48:10,31.52,69.89,4104
13:48:41,31.54,69.89,4092
13:49:12,31.54,69.84,4093
13:49:43,31.52,69.81,4100
13:50:14,31.50,69.82,4096
13:50:44,31.50,69.77,4104
13:51:15,31.50,69.78,4104
13:51:46,31.49,69.74,4096
13:52:17,31.48,69.76,4100
13:52:48,31.48,69.78,4096
13:53:19,31.47,69.76,4093
13:53:50,31.46,69.75,4104
13:54:21,31.47,69.79,4100
13:54:51,31.47,69.79,4100
13:55:22,31.45,69.75,4100
13:55:53,31.44,69.79,4108
13:56:24,31.44,69.79,4104
13:56:55,31.43,69.78,4093
13:57:26,31.43,69.77,4104
13:57:57,31.41,69.78,4100
13:58:28,31.41,69.72,4100
13:58:59,31.40,69.73,4104
13:59:29,31.38,69.69,4092
14:00:00,31.39,69.67,4104
14:00:31,31.38,69.68,4097
14:01:02,31.37,69.71,4093
14:01:33,31.37,69.75,4100
14:02:04,31.37,69.74,4104
14:02:35,31.37,69.79,4104
14:03:06,31.34,69.81,4100
14:03:36,31.33,69.77,4104
14:04:07,31.32,69.74,4096
14:04:38,31.33,69.71,4093
14:05:09,31.33,69.72,4100
