time,temperature,humidity,vbat_mV
07:02:17,28.20,74.84,4108
07:02:48,28.22,74.82,4112
07:03:19,28.22,74.87,4112
07:03:50,28.23,74.86,4108
07:04:21,28.22,74.80,4112
07:04:52,28.25,74.84,4112
07:05:22,28.22,74.85,4112
07:05:53,28.25,74.84,4108
07:06:24,28.24,74.82,4112
07:06:55,28.23,74.86,4112
07:07:26,28.25,74.89,4108
07:07:57,28.22,74.93,4108
07:08:28,28.24,74.82,4112
07:08:59,28.24,74.81,4108
07:09:29,28.25,74.92,4108
07:10:00,28.26,74.97,4112
07:10:31,28.27,74.91,4108
07:11:02,28.26,74.91,4108
07:11:33,28.26,74.91,4108
07:12:04,28.27,74.94,4108
07:12:35,28.26,75.00,4108
07:13:06,28.26,75.01,4112
07:13:36,28.27,74.94,4108
07:14:07,28.27,74.94,4112
07:14:38,28.27,74.89,4112
07:15:09,28.27,74.95,4112
07:15:40,28.29,74.96,4112
07:16:11,28.28,75.01,4112
07:16:42,28.29,75.03,4112
07:17:12,28.27,74.99,4108
07:17:43,28.29,75.01,4112
07:18:14,28.30,74.99,4112
07:18:45,28.30,74.99,4108
07:19:16,28.31,75.03,4112
07:19:47,28.30,75.01,4112
07:20:18,28.30,74.95,4112
07:20:49,28.32,74.99,4108
07:21:19,28.33,75.00,4112
07:21:50,28.33,75.03,4108
07:22:21,28.32,75.09,4112
07:22:52,28.32,75.06,4112
07:23:23,28.34,75.07,4112
07:23:54,28.33,75.02,4108
07:24:25,28.33,75.00,4112
07:24:55,28.33,74.96,4112
07:25:26,28.33,74.95,4108
07:25:57,28.35,74.97,4108
07:26:28,28.34,74.99,4108
07:26:59,28.35,74.96,4112
07:27:30,28.33,74.95,4108
07:28:01,28.34,74.96,4112
07:28:32,28.35,74.90,4112
07:29:02,28.36,74.89,4112
07:29:33,28.34,74.93,4108
07:30:04,28.38,74.91,4108
07:30:35,28.35,74.87,4112
07:31:06,28.36,74.83,4112
07:31:37,28.36,74.86,4112
07:32:08,28.39,74.80,4112
07:32:39,28.38,74.79,4112
07:33:09,28.38,74.79,4108
07:33:40,28.36,74.81,4108
07:34:11,28.38,74.77,4112
07:34:42,28.38,74.82,4108
07:35:13,28.40,74.83,4108
07:35:44,28.39,74.91,4108
07:36:14,28.40,74.96,4108
07:36:45,28.39,74.87,4112
07:37:16,28.42,74.76,4108
07:37:47,28.41,74.83,4108
07:38:18,28.42,74.94,4112
07:38:49,28.41,74.91,4108
07:39:20,28.41,74.85,4108
07:39:51,28.42,74.78,4112
07:40:22,28.42,74.79,4112
07:40:52,28.44,74.80,4112
07:41:23,28.43,74.74,4112
07:41:54,28.43,74.74,4112
07:42:25,28.44,74.75,4108
07:42:56,28.44,74.71,4112
07:43:27,28.46,74.75,4108
07:43:58,28.44,74.70,4112
07:44:28,28.44,74.71,4112
07:44:59,28.44,74.72,4108
07:45:30,28.44,74.71,4112
07:46:01,28.47,74.75,4108
07:46:32,28.48,74.78,4112
07:47:03,28.47,74.75,4108
07:47:34,28.49,74.77,4108
07:48:05,28.47,74.78,4112
07:48:35,28.47,74.77,4112
07:49:06,28.47,74.79,4112
07:49:37,28.49,74.82,4112
07:50:08,28.52,74.84,4108
07:50:39,28.49,74.88,4108
07:51:10,28.52,74.83,4112
07:51:40,28.50,74.80,4112
07:52:11,28.50,74.79,4112
07:52:42,28.54,74.81,4112
07:53:13,28.52,74.84,4108
07:53:44,28.54,74.79,4108
07:54:15,28.54,74.82,4108
07:54:46,28.54,74.84,4108
07:55:16,28.56,74.86,4108
07:55:47,28.56,74.91,4112
07:56:18,28.54,74.92,4108
07:56:49,28.57,74.92,4112
07:57:20,28.57,74.98,4112
07:57:51,28.58,74.95,4112
07:58:22,28.59,74.92,4112
07:58:52,28.58,74.92,4112
07:59:23,28.59,74.96,4112
07:59:54,28.61,74.97,4112
08:00:25,28.61,74.98,4112
08:00:56,28.64,74.97,4108
08:01:27,28.63,74.98,4108
08:01:58,28.64,74.97,4112
08:02:29,28.65,75.00,4112
08:02:59,28.67,75.00,4112
08:03:30,28.66,74.97,4112
08:04:01,28.68,74.97,4108
08:04:32,28.69,74.98,4108
08:05:03,28.71,74.95,4112
08:05:34,28.71,74.90,4112
08:06:04,28.72,74.90,4112
08:06:35,28.72,74.88,4112
08:07:06,28.73,74.90,4108
08:07:37,28.74,74.91,4112
08:08:08,28.74,74.90,4112
08:08:39,28.77,74.92,4108
08:09:10,28.76,74.91,4112
08:09:40,28.77,74.95,4112
08:10:11,28.79,74.96,4108
08:10:42,28.79,74.96,4112
08:11:13,28.80,74.98,4108
08:11:44,28.83,74.97,4108
08:12:15,28.83,74.96,4112
08:12:46,28.83,74.95,4108
08:13:16,28.85,74.96,4112
08:13:47,28.84,75.02,4108
08:14:18,28.88,75.04,4108
08:14:49,28.88,75.03,4112
08:15:20,28.88,75.00,4112
08:15:51,28.90,74.97,4112
08:16:22,28.91,74.94,4112
08:16:52,28.93,74.94,4108
08:17:23,28.95,74.97,4108
08:17:54,28.95,74.96,4108
08:18:25,28.95,74.96,4112
08:18:56,28.96,74.95,4108
08:19:27,28.97,74.90,4108
08:19:58,28.98,74.88,4108
08:20:29,28.98,74.91,4112
08:20:59,29.00,74.93,4108
08:21:30,29.02,74.90,4108
08:22:01,29.03,74.95,4108
08:22:32,29.03,74.99,4112
08:23:03,29.04,75.03,4108
08:23:34,29.05,74.97,4108
08:24:05,29.06,74.91,4112
08:24:35,29.06,74.90,4108
08:25:06,29.10,74.85,4112
08:25:37,29.11,74.85,4112
08:26:08,29.09,74.80,4112
08:26:39,29.12,74.73,4112
08:27:10,29.12,74.65,4112
08:27:41,29.14,74.60,4112
08:28:12,29.13,74.58,4108
08:28:42,29.15,74.50,4108
08:29:13,29.17,74.46,4108
08:29:44,29.18,74.42,4108
08:30:15,29.21,74.38,4112
08:30:46,29.21,74.33,4108
08:31:17,29.21,74.30,4108
08:31:48,29.22,74.31,4108
08:32:18,29.23,74.35,4108
08:32:49,29.25,74.42,4112
08:33:20,29.26,74.68,4112
08:33:51,29.26,74.88,4112
08:34:22,29.29,75.07,4112
08:34:53,29.27,75.37,4108
08:35:24,29.31,75.58,4112
08:35:55,29.32,75.91,4112
08:36:25,29.33,76.17,4112
08:36:56,29.32,75.85,4112
08:37:27,29.34,74.91,4112
08:37:58,29.33,73.73,4112
08:38:29,29.31,72.57,4108
08:39:00,29.28,71.97,4108
08:39:31,29.26,70.26,4108
08:40:01,29.23,68.83,4112
08:40:32,29.22,68.01,4112
08:41:03,29.19,67.12,4112
08:41:34,29.16,65.12,4112
08:42:05,29.11,64.32,4112
08:42:36,29.06,63.72,4112
08:43:07,29.01,63.23,4112
08:43:37,28.98,64.29,4112
08:44:08,28.95,63.65,4112
08:44:39,28.95,63.07,4108
08:45:10,28.91,62.79,4112
08:45:41,28.90,62.28,4108
08:46:12,28.87,61.54,4108
08:46:43,28.87,60.84,4112
08:47:14,28.82,60.97,4108
08:47:44,28.82,61.03,4112
08:48:15,28.80,60.74,4108
08:48:46,28.81,60.68,4112
08:49:17,28.79,60.66,4108
08:49:48,28.75,61.12,4108
08:50:19,28.77,61.44,4112
08:50:50,28.74,61.91,4108
08:51:21,28.76,62.07,4112
08:51:51,28.75,62.41,4108
08:52:22,28.75,62.77,4108
08:52:53,28.74,62.97,4112
08:53:24,28.78,62.87,4108
08:53:55,28.79,63.04,4108
08:54:26,28.78,63.44,4112
08:54:57,28.77,63.37,4112
08:55:28,28.77,63.52,4108
08:55:59,28.81,63.59,4112
08:56:29,28.78,63.66,4112
08:57:00,28.80,63.93,4112
08:57:31,28.81,63.94,4112
08:58:02,28.79,64.04,4112
08:58:33,28.81,64.32,4112
08:59:04,28.83,64.28,4108
08:59:35,28.82,64.21,4112
09:00:06,28.83,64.37,4112
09:00:36,28.83,64.55,4108
09:01:07,28.81,64.72,4112
09:01:38,28.84,64.79,4108
09:02:09,28.85,64.90,4112
09:02:40,28.85,64.96,4108
09:03:11,28.86,65.01,4108
09:03:42,28.87,65.14,4108
09:04:13,28.86,65.22,4108
09:04:43,28.88,65.27,4112
09:05:14,28.88,65.39,4108
09:05:45,28.88,65.80,4108
09:06:16,28.90,66.11,4108
09:06:47,28.90,66.12,4108
09:07:18,28.89,66.48,4112
09:07:49,28.91,66.51,4112
09:08:19,28.90,66.60,4108
09:08:50,28.91,66.61,4112
09:09:21,28.93,66.60,4108
09:09:52,28.93,66.76,4108
09:10:23,28.93,66.76,4108
09:10:54,28.95,67.15,4112
09:11:25,28.96,67.45,4112
09:11:55,28.96,67.79,4108
09:12:26,28.97,67.99,4112
09:12:57,28.97,68.44,4112
09:13:28,28.99,68.48,4112
09:13:59,29.01,68.47,4108
09:14:30,29.01,68.37,4112
09:15:00,28.98,68.27,4108
09:15:31,29.00,68.25,4108
09:16:02,28.99,68.25,4112
09:16:33,29.03,68.40,4108
09:17:04,29.03,68.30,4108
09:17:35,29.01,68.10,4108
09:18:06,29.02,68.24,4108
09:18:36,29.00,67.67,4112
09:19:07,29.02,67.06,4108
09:19:38,28.99,66.00,4108
09:20:09,28.99,65.35,4108
09:20:40,28.98,65.24,4112
09:21:11,28.99,65.33,4108
09:21:42,28.97,65.26,4108
09:22:12,28.99,65.16,4108
09:22:43,28.96,65.44,4112
09:23:14,28.95,65.55,4108
09:23:45,28.99,65.64,4108
09:24:16,28.99,65.58,4108
09:24:47,28.97,65.72,4112
09:25:17,28.98,65.52,4108
09:25:48,28.97,65.60,4112
09:26:19,28.97,65.55,4108
09:26:50,28.98,65.68,4112
09:27:21,28.96,65.76,4108
09:27:52,28.97,65.65,4108
09:28:23,28.98,65.77,4108
09:28:54,28.95,65.79,4108
09:29:24,28.96,66.11,4108
09:29:55,28.97,65.99,4108
09:30:26,28.99,66.13,4108
09:30:57,29.00,66.19,4108
09:31:28,28.97,66.26,4112
09:31:59,28.98,66.30,4108
09:32:29,29.00,66.37,4112
09:33:00,29.00,66.38,4108
09:33:31,28.99,66.34,4108
09:34:02,28.99,66.29,4108
09:34:33,29.02,66.88,4112
09:35:04,29.00,66.77,4112
09:35:35,28.99,66.71,4112
09:36:05,29.00,66.64,4112
09:36:36,28.98,66.57,4108
09:37:07,29.02,66.50,4108
09:37:38,29.01,66.35,4108
09:38:09,29.02,66.28,4112
09:38:40,29.02,66.25,4112
09:39:10,29.03,66.22,4112
09:39:41,29.02,66.13,4108
09:40:12,28.99,65.98,4112
09:40:43,28.99,65.91,4112
09:41:14,28.99,65.90,4108
09:41:45,28.99,65.86,4112
09:42:16,29.02,65.90,4112
09:42:47,28.96,65.81,4112
09:43:17,28.96,65.69,4112
09:43:48,28.95,65.55,4112
09:44:19,28.96,65.49,4112
09:44:50,28.97,65.44,4108
09:45:21,28.96,65.44,4108
09:45:52,28.97,65.46,4112
09:46:22,28.95,65.48,4108
09:46:53,28.97,65.41,4108
09:47:24,28.94,65.35,4108
09:47:55,28.97,65.34,4108
09:48:26,28.97,65.27,4112
09:48:57,28.94,65.20,4112
09:49:28,28.96,65.23,4108
09:49:58,28.97,65.24,4112
09:50:29,28.96,65.15,4108
09:51:00,28.95,64.41,4108
09:51:31,28.96,63.52,4108
09:52:02,28.93,63.79,4108
09:52:33,28.94,63.87,4112
09:53:04,28.90,63.80,4112
09:53:34,28.90,63.83,4108
09:54:05,28.90,64.00,4108
09:54:36,28.90,64.00,4112
09:55:07,28.89,64.02,4112
09:55:38,28.89,64.12,4108
09:56:09,28.87,64.20,4108
09:56:40,28.86,64.24,4108
09:57:11,28.88,64.31,4108
09:57:41,28.87,64.32,4112
09:58:12,28.89,64.31,4108
09:58:43,28.88,64.29,4108
09:59:14,28.87,64.30,4112
09:59:45,28.86,64.33,4108
10:00:16,28.85,64.34,4108
10:00:47,28.86,64.35,4108
10:01:17,28.86,64.29,4108
10:01:48,28.85,64.23,4108
10:02:19,28.85,64.23,4108
10:02:50,28.83,64.24,4108
10:03:21,28.84,64.22,4108
10:03:52,28.82,64.20,4108
10:04:23,28.83,64.22,4112
10:04:53,28.83,64.14,4108
10:05:24,28.85,64.13,4108
10:05:55,28.82,64.07,4108
10:06:26,28.81,64.40,4112
10:06:57,28.82,64.96,4108
10:07:28,28.84,65.13,4108
10:07:59,28.83,65.52,4108
10:08:30,28.86,65.62,4112
10:09:01,28.82,65.49,4108
10:09:31,28.86,65.40,4108
10:10:02,28.86,65.38,4112
10:10:33,28.86,65.38,4112
10:11:04,28.85,65.35,4108
10:11:35,28.87,65.32,4108
10:12:06,28.87,65.27,4108
10:12:37,28.86,65.20,4108
10:13:07,28.87,65.17,4108
10:13:38,28.88,65.11,4108
10:14:09,28.86,65.09,4108
10:14:40,28.87,65.10,4112
10:15:11,28.87,65.11,4112
10:15:42,28.87,65.09,4112
10:16:13,28.86,64.99,4112
10:16:44,28.87,64.98,4112
10:17:14,28.86,64.99,4108
10:17:45,28.84,64.97,4108
10:18:16,28.84,64.97,4108
10:18:47,28.85,64.96,4112
10:19:18,28.86,64.94,4108
10:19:49,28.86,64.89,4108
10:20:20,28.86,64.86,4108
10:20:51,28.86,64.89,4108
10:21:21,28.84,64.85,4112
10:21:52,28.85,64.93,4112
10:22:23,28.85,65.25,4112
10:22:54,28.86,64.65,4112
10:23:25,28.85,63.66,4108
10:23:56,28.83,63.55,4112
10:24:27,28.85,62.81,4108
10:24:58,28.81,62.91,4112
10:25:28,28.77,63.06,4112
10:25:59,28.78,63.27,4112
10:26:30,28.76,63.41,4108
10:27:01,28.79,63.55,4112
10:27:32,28.78,63.66,4112
10:28:03,28.78,64.14,4112
10:28:33,28.78,64.17,4108
10:29:04,28.80,64.40,4108
10:29:35,28.77,64.75,4112
10:30:06,28.78,64.90,4108
10:30:37,28.78,65.07,4108
10:31:08,28.78,64.91,4112
10:31:39,28.78,64.83,4108
10:32:10,28.79,64.87,4108
10:32:40,28.79,64.98,4112
10:33:11,28.81,65.08,4112
10:33:42,28.81,65.06,4112
10:34:13,28.80,65.02,4108
10:34:44,28.80,64.99,4108
10:35:15,28.81,64.89,4112
10:35:45,28.83,64.90,4108
10:36:16,28.80,64.87,4108
10:36:47,28.79,64.87,4108
10:37:18,28.83,64.90,4112
10:37:49,28.83,64.94,4112
10:38:20,28.83,64.89,4108
10:38:51,28.83,64.83,4108
10:39:22,28.86,64.82,4112
10:39:53,28.83,64.88,4112
10:40:23,28.83,65.20,4112
10:40:54,28.86,65.13,4112
10:41:25,28.83,65.19,4108
10:41:56,28.86,65.65,4108
10:42:27,28.86,65.87,4108
10:42:58,28.89,66.05,4112
10:43:28,28.87,66.01,4108
10:43:59,28.87,65.99,4108
10:44:30,28.87,65.94,4112
10:45:01,28.87,65.98,4112
10:45:32,28.88,65.96,4108
10:46:03,28.90,65.82,4112
10:46:34,28.88,65.70,4112
10:47:04,28.89,65.70,4112
10:47:35,28.91,65.67,4112
10:48:06,28.89,65.64,4112
10:48:37,28.91,65.62,4112
10:49:08,28.89,65.48,4108
10:49:39,28.91,65.47,4112
10:50:10,28.90,65.37,4112
10:50:40,28.88,65.31,4112
10:51:11,28.87,65.31,4112
10:51:42,28.89,65.24,4108
10:52:13,28.92,65.20,4108
10:52:44,28.90,65.10,4108
10:53:15,28.88,65.16,4108
10:53:45,28.90,65.19,4112
10:54:16,28.90,65.06,4108
10:54:47,28.89,64.84,4112
10:55:18,28.90,63.89,4108
10:55:49,28.87,62.68,4108
10:56:20,28.85,62.56,4108
10:56:51,28.84,62.36,4108
10:57:22,28.83,62.36,4108
10:57:52,28.82,62.53,4112
10:58:23,28.82,62.66,4108
10:58:54,28.81,62.75,4108
10:59:25,28.82,62.89,4108
10:59:56,28.82,63.01,4108
11:00:27,28.83,63.13,4112
11:00:58,28.82,63.20,4112
11:01:28,28.78,63.33,4112
11:01:59,28.80,63.38,4108
11:02:30,28.79,63.48,4108
11:03:01,28.80,63.54,4108
11:03:32,28.79,63.66,4108
11:04:03,28.82,63.70,4108
11:04:34,28.80,63.78,4112
11:05:05,28.81,63.83,4112
11:05:35,28.80,63.84,4108
11:06:06,28.83,63.94,4108
11:06:37,28.82,64.03,4108
11:07:08,28.83,64.02,4112
11:07:39,28.82,63.97,4108
11:08:10,28.83,64.01,4108
11:08:40,28.85,64.00,4108
11:09:11,28.85,64.07,4112
11:09:42,28.88,64.12,4112
11:10:13,28.86,64.10,4108
11:10:44,28.86,64.14,4108
11:11:15,28.85,64.15,4112
11:11:46,28.89,64.12,4108
11:12:17,28.87,64.13,4108
11:12:47,28.88,64.16,4108
11:13:18,28.86,64.17,4112
11:13:49,28.87,64.16,4112
11:14:20,28.88,64.13,4108
11:14:51,28.87,64.16,4112
11:15:22,28.88,64.20,4108
11:15:53,28.87,64.25,4108
11:16:24,28.89,64.26,4108
11:16:54,28.89,64.24,4112
11:17:25,28.88,64.30,4112
11:17:56,28.86,64.44,4108
11:18:27,28.89,64.51,4108
11:18:58,28.88,64.54,4108
11:19:29,28.88,64.77,4112
11:20:00,28.88,64.89,4108
11:20:31,28.89,64.90,4108
11:21:01,28.92,64.93,4108
11:21:32,28.91,65.19,4112
11:22:03,28.94,64.99,4108
11:22:34,28.91,64.88,4108
11:23:05,28.93,65.01,4108
11:23:36,28.93,65.32,4112
11:24:07,28.93,65.23,4108
11:24:38,28.95,65.14,4112
11:25:08,28.95,65.05,4112
11:25:39,28.96,64.99,4108
11:26:10,28.97,64.96,4112
11:26:41,28.95,64.79,4108
11:27:12,28.95,64.04,4108
11:27:43,28.96,63.18,4112
11:28:14,28.94,62.57,4108
11:28:45,28.93,62.15,4108
11:29:16,28.92,62.18,4112
11:29:46,28.93,62.23,4108
11:30:17,28.91,62.32,4108
11:30:48,28.91,62.48,4112
11:31:19,28.91,62.69,4112
11:31:50,28.91,62.80,4112
11:32:21,28.90,62.88,4112
11:32:52,28.91,62.94,4112
11:33:22,28.90,63.03,4112
11:33:53,28.89,63.12,4112
11:34:24,28.92,63.23,4112
11:34:55,28.90,63.24,4108
11:35:26,28.92,63.29,4108
11:35:57,28.91,63.30,4108
11:36:28,28.94,63.34,4108
11:36:59,28.93,63.28,4108
11:37:30,28.90,63.32,4112
11:38:00,28.91,63.31,4112
11:38:31,28.93,63.35,4108
11:39:02,28.92,63.37,4112
11:39:33,28.93,63.48,4108
11:40:04,28.94,63.48,4112
11:40:35,28.94,63.52,4112
11:41:06,28.94,63.55,4108
11:41:37,28.96,63.55,4108
11:42:07,28.94,63.65,4112
11:42:38,28.96,63.60,4112
11:43:09,28.96,63.70,4108
11:43:40,28.97,63.67,4112
11:44:11,28.95,63.71,4112
11:44:42,28.97,63.72,4112
11:45:13,29.01,63.75,4108
11:45:43,28.99,63.67,4108
11:46:14,28.99,63.68,4108
11:46:45,28.97,63.68,4108
11:47:16,28.99,63.73,4108
11:47:47,28.97,63.71,4112
11:48:18,28.97,63.74,4108
11:48:48,29.00,63.76,4108
11:49:19,29.00,63.78,4112
11:49:50,28.99,63.80,4108
11:50:21,28.99,63.79,4108
11:50:52,28.99,63.79,4108
11:51:23,28.99,63.71,4112
11:51:54,29.01,63.75,4112
11:52:24,29.00,63.67,4112
11:52:55,28.99,63.65,4108
11:53:26,28.98,63.57,4108
11:53:57,28.99,63.62,4112
11:54:28,29.01,63.58,4108
11:54:59,29.01,63.60,4108
11:55:30,29.01,63.55,4112
11:56:00,29.02,63.56,4108
11:56:31,29.02,63.52,4108
11:57:02,29.02,63.57,4112
11:57:33,29.01,63.53,4112
11:58:04,29.00,63.51,4112
11:58:35,29.03,63.47,4112
11:59:05,29.02,62.98,4108
11:59:36,29.01,62.18,4112
12:00:07,29.00,61.25,4108
12:00:38,29.00,60.90,4108
12:01:09,28.96,60.97,4112
12:01:40,28.95,61.13,4108
12:02:11,28.94,61.36,4112
12:02:41,28.94,61.58,4108
12:03:12,28.95,61.72,4112
12:03:43,28.91,61.89,4112
12:04:14,28.94,62.08,4108
12:04:45,28.93,62.18,4112
12:05:16,28.93,62.35,4108
12:05:47,28.91,62.39,4108
12:06:17,28.93,62.39,4108
12:06:48,28.95,62.45,4108
12:07:19,28.92,62.52,4108
12:07:50,28.91,62.56,4108
12:08:21,28.93,62.55,4108
12:08:52,28.91,62.64,4108
12:09:23,28.95,62.70,4108
12:09:54,28.93,62.67,4108
12:10:24,28.95,62.67,4112
12:10:55,28.95,62.69,4112
12:11:26,28.97,62.74,4108
12:11:57,28.97,62.81,4108
12:12:28,28.97,62.77,4108
12:12:59,28.96,62.89,4112
12:13:30,28.97,62.91,4108
12:14:00,28.96,62.94,4108
12:14:31,28.95,63.34,4108
12:15:02,28.96,63.65,4108
12:15:33,28.96,63.68,4108
12:16:04,28.98,63.69,4108
12:16:35,28.99,63.66,4108
12:17:06,28.99,63.56,4108
12:17:37,28.99,63.50,4108
12:18:07,29.00,63.46,4108
12:18:38,28.99,63.45,4108
12:19:09,29.00,63.44,4108
12:19:40,28.99,63.41,4108
12:20:11,29.00,63.41,4112
12:20:42,28.99,63.37,4108
12:21:13,28.99,63.34,4108
12:21:43,29.02,63.30,4108
12:22:14,29.02,63.30,4108
12:22:45,29.03,63.24,4108
12:23:16,29.02,63.28,4108
12:23:47,29.03,63.23,4108
12:24:18,29.04,63.22,4112
12:24:49,29.04,63.18,4112
12:25:20,29.04,63.21,4108
12:25:50,29.02,63.25,4108
12:26:21,29.03,63.23,4108
12:26:52,29.02,63.25,4108
12:27:23,29.02,63.21,4112
12:27:54,29.03,63.22,4108
12:28:25,29.03,63.33,4112
12:28:55,29.03,64.11,4112
12:29:26,29.02,64.49,4108
12:29:57,29.03,64.45,4108
12:30:28,29.03,64.34,4108
12:30:59,29.04,63.91,4108
12:31:30,29.04,63.21,4112
12:32:01,29.01,62.16,4108
12:32:32,29.00,61.35,4108
12:33:02,28.99,61.31,4108
12:33:33,28.99,61.32,4112
12:34:04,28.96,61.44,4108
12:34:35,28.96,61.57,4108
12:35:06,28.94,61.87,4108
12:35:37,28.97,62.55,4108
12:36:08,28.93,62.53,4112
12:36:39,28.93,62.92,4108
12:37:09,28.95,63.00,4112
12:37:40,28.95,63.08,4108
12:38:11,28.95,63.14,4112
12:38:42,28.94,63.16,4108
12:39:13,28.94,63.32,4108
12:39:44,28.96,63.32,4108
12:40:15,28.97,63.28,4108
12:40:45,28.95,63.36,4112
12:41:16,28.96,63.33,4108
12:41:47,28.97,63.61,4112
12:42:18,28.96,63.60,4112
12:42:49,28.97,63.54,4108
12:43:20,28.99,63.51,4108
12:43:51,28.97,63.52,4108
12:44:22,28.97,63.53,4112
12:44:52,28.96,63.56,4108
12:45:23,29.00,63.59,4108
12:45:54,28.99,63.58,4108
12:46:25,28.99,63.58,4112
12:46:56,29.01,63.52,4108
12:47:27,29.01,63.52,4108
12:47:58,29.01,63.57,4108
12:48:28,29.00,63.62,4108
12:48:59,29.02,63.59,4108
12:49:30,29.02,63.61,4108
12:50:01,29.02,63.69,4108
12:50:32,29.02,63.62,4108
12:51:03,29.04,63.58,4108
12:51:34,29.04,63.56,4108
12:52:05,29.03,63.56,4108
12:52:36,29.04,63.57,4108
12:53:06,29.05,63.64,4108
12:53:37,29.04,63.62,4112
12:54:08,29.07,63.65,4112
12:54:39,29.08,63.62,4108
12:55:10,29.07,63.61,4108
12:55:41,29.08,63.67,4108
12:56:12,29.09,63.73,4108
12:56:43,29.10,63.83,4108
12:57:13,29.09,63.87,4108
12:57:44,29.08,63.83,4108
12:58:15,29.10,63.75,4108
12:58:46,29.10,63.73,4108
12:59:17,29.09,63.75,4108
12:59:48,29.12,63.87,4112
13:00:19,29.12,63.70,4108
13:00:50,29.11,63.66,4108
13:01:20,29.13,63.62,4112
13:01:51,29.12,63.77,4108
13:02:22,29.12,63.54,4108
13:02:53,29.13,63.38,4108
13:03:24,29.12,62.71,4112
13:03:55,29.12,61.84,4108
13:04:25,29.11,61.15,4108
13:04:56,29.12,60.93,4108
13:05:27,29.08,60.90,4108
13:05:58,29.08,61.03,4108
13:06:29,29.08,61.20,4108
13:07:00,29.05,61.34,4112
13:07:30,29.06,61.44,4108
13:08:01,29.03,61.55,4108
13:08:32,29.04,61.66,4108
13:09:03,29.04,62.09,4108
13:09:34,29.04,62.27,4112
13:10:05,29.03,62.27,4112
13:10:36,29.04,62.60,4112
13:11:06,29.09,62.73,4108
13:11:37,29.09,62.89,4108
13:12:08,29.09,62.92,4108
13:12:39,29.09,63.02,4108
13:13:10,29.08,63.12,4108
13:13:41,29.09,63.16,4108
13:14:12,29.09,63.35,4112
13:14:42,29.12,63.48,4108
13:15:13,29.11,63.50,4108
13:15:44,29.12,63.54,4112
13:16:15,29.14,63.60,4108
13:16:46,29.13,63.61,4108
13:17:17,29.14,63.66,4108
13:17:48,29.13,63.74,4108
13:18:18,29.14,63.88,4112
13:18:49,29.16,63.87,4108
13:19:20,29.17,63.92,4108
13:19:51,29.17,64.00,4108
13:20:22,29.16,63.96,4108
13:20:53,29.16,64.09,4108
13:21:24,29.18,64.22,4108
13:21:54,29.17,64.37,4108
13:22:25,29.18,64.36,4112
13:22:56,29.17,64.33,4108
13:23:27,29.19,64.27,4108
13:23:58,29.21,64.30,4108
13:24:29,29.22,64.36,4108
13:25:00,29.21,64.27,4112
13:25:30,29.24,64.33,4108
13:26:01,29.24,64.44,4108
13:26:32,29.26,64.46,4108
13:27:03,29.27,64.38,4108
13:27:34,29.24,64.35,4112
13:28:05,29.26,64.38,4112
13:28:35,29.29,64.41,4108
13:29:06,29.29,64.48,4108
13:29:37,29.29,64.36,4108
13:30:08,29.28,64.33,4108
13:30:39,29.28,64.30,4108
13:31:10,29.29,64.35,4108
13:31:41,29.30,64.41,4108
13:32:12,29.28,64.31,4108
13:32:42,29.30,64.32,4112
13:33:13,29.30,64.28,4112
13:33:44,29.34,64.25,4112
13:34:15,29.33,64.18,4112
13:34:46,29.33,64.12,4108
13:35:17,29.33,63.71,4112
13:35:48,29.34,62.93,4112
13:36:18,29.34,62.29,4108
13:36:49,29.34,61.76,4108
13:37:20,29.32,61.70,4108
13:37:51,29.32,61.71,4108
13:38:22,29.33,61.77,4112
13:38:53,29.32,62.02,4108
13:39:24,29.32,62.18,4108
13:39:55,29.31,62.27,4112
13:40:25,29.32,62.44,4108
13:40:56,29.32,62.49,4112
13:41:27,29.32,62.51,4112
13:41:58,29.33,62.62,4112
13:42:29,29.32,62.73,4108
13:43:00,29.33,62.76,4108
13:43:31,29.33,62.86,4112
13:44:02,29.34,62.87,4112
13:44:32,29.36,62.95,4112
13:45:03,29.36,62.91,4108
13:45:34,29.34,62.93,4112
13:46:05,29.36,63.02,4108
13:46:36,29.35,63.15,4112
13:47:07,29.39,63.15,4112
13:47:38,29.38,63.13,4108
13:48:08,29.38,63.32,4108
13:48:39,29.40,63.26,4112
13:49:10,29.39,63.25,4108
13:49:41,29.41,63.28,4108
13:50:12,29.39,63.37,4108
13:50:43,29.43,63.48,4108
13:51:14,29.42,63.51,4112
13:51:45,29.42,63.44,4108
13:52:15,29.42,63.44,4112
13:52:46,29.43,63.43,4108
13:53:17,29.44,63.40,4108
13:53:48,29.43,63.37,4108
13:54:19,29.44,63.37,4108
13:54:50,29.44,63.48,4108
13:55:21,29.45,63.49,4108
13:55:51,29.45,63.28,4112
13:56:22,29.46,63.30,4108
13:56:53,29.49,63.22,4108
13:57:24,29.46,63.31,4108
13:57:55,29.46,63.24,4108
13:58:26,29.48,63.19,4108
13:58:57,29.49,63.22,4112
13:59:28,29.48,63.15,4108
13:59:58,29.51,63.19,4108
14:00:29,29.50,63.19,4108
14:01:00,29.51,63.18,4108
14:01:31,29.51,63.25,4112
14:02:02,29.50,63.25,4108
14:02:33,29.53,63.25,4112
14:03:04,29.51,63.19,4108
14:03:35,29.52,63.13,4108
14:04:05,29.53,63.11,4112
14:04:36,29.51,63.12,4108
