time,temperature,humidity,vbat_mV
14:11:41,28.73,81.99,4089
14:12:12,28.73,82.10,4093
14:12:43,28.74,82.22,4089
14:13:14,28.74,82.43,4089
14:13:45,28.78,82.48,4092
14:14:16,28.75,82.53,4092
14:14:47,28.75,82.57,4088
14:15:18,28.76,82.55,4089
14:15:48,28.78,82.54,4089
14:16:19,28.79,82.52,4092
14:16:50,28.80,82.52,4089
14:17:21,28.79,82.54,4089
14:17:52,28.79,82.55,4093
14:18:23,28.81,82.58,4088
14:18:54,28.80,82.59,4092
14:19:25,28.82,82.58,4089
14:19:56,28.83,82.63,4089
14:20:27,28.84,82.69,4089
14:20:57,28.85,82.62,4089
14:21:28,28.85,82.60,4092
14:21:59,28.87,82.60,4088
14:22:30,28.86,82.62,4089
14:23:01,28.86,82.60,4089
14:23:32,28.87,82.52,4093
14:24:03,28.88,82.49,4088
14:24:34,28.87,82.46,4088
14:25:04,28.88,82.48,4089
14:25:35,28.88,82.43,4088
14:26:06,28.90,82.39,4089
14:26:37,28.90,82.41,4088
14:27:08,28.93,82.42,4088
14:27:39,28.90,82.43,4088
14:28:10,28.90,82.46,4092
14:28:41,28.90,82.45,4092
14:29:12,28.93,82.45,4088
14:29:42,28.93,82.46,4088
14:30:13,28.91,82.42,4088
14:30:44,28.91,82.38,4089
14:31:15,28.91,82.37,4092
14:31:46,28.95,82.36,4089
14:32:17,28.94,82.32,4089
14:32:48,28.95,82.30,4089
14:33:18,28.96,82.32,4089
14:33:49,28.94,82.29,4089
14:34:20,28.96,82.30,4088
14:34:51,28.95,82.28,4088
14:35:22,28.96,82.26,4089
14:35:53,28.96,82.23,4089
14:36:24,28.96,82.21,4088
14:36:55,28.98,82.14,4093
14:37:26,28.97,82.14,4089
14:37:56,29.02,82.21,4089
14:38:27,28.98,82.26,4088
14:38:58,29.01,82.38,4088
14:39:29,28.99,82.46,4088
14:40:00,29.00,82.46,4089
14:40:31,29.00,82.49,4093
14:41:02,29.01,82.60,4089
14:41:32,29.01,82.69,4088
14:42:03,29.02,82.76,4093
14:42:34,29.03,82.83,4092
14:43:05,29.05,82.87,4093
14:43:36,29.03,82.89,4088
14:44:07,29.04,82.88,4092
14:44:38,29.03,82.99,4089
14:45:09,29.03,83.06,4092
14:45:40,29.03,83.18,4088
14:46:11,29.03,83.19,4092
14:46:41,29.05,83.28,4089
14:47:12,29.04,83.33,4089
14:47:43,29.04,83.29,4088
14:48:14,29.07,83.30,4093
14:48:45,29.07,83.39,4092
14:49:16,29.07,83.44,4092
14:49:47,29.08,83.53,4089
14:50:17,29.06,83.56,4089
14:50:48,29.09,83.49,4092
14:51:19,29.07,83.43,4088
14:51:50,29.07,83.44,4088
14:52:21,29.09,83.50,4089
14:52:52,29.10,83.61,4089
14:53:23,29.08,83.55,4088
14:53:54,29.10,83.60,4089
14:54:25,29.09,83.59,4093
14:54:56,29.10,83.63,4088
14:55:26,29.08,83.64,4092
14:55:57,29.08,83.63,4093
14:56:28,29.08,83.72,4088
14:56:59,29.10,83.74,4089
14:57:30,29.09,83.71,4088
14:58:01,29.10,83.71,4089
14:58:32,29.09,83.68,4089
14:59:03,29.10,83.67,4089
14:59:33,29.11,83.71,4089
15:00:04,29.09,83.76,4089
15:00:35,29.10,83.78,4088
15:01:06,29.10,83.80,4089
15:01:37,29.10,83.82,4089
15:02:08,29.11,83.81,4088
15:02:39,29.11,83.86,4088
15:03:10,29.11,84.00,4092
15:03:41,29.12,83.99,4088
15:04:11,29.11,83.99,4092
15:04:42,29.10,83.94,4089
15:05:13,29.13,83.92,4089
15:05:44,29.12,83.92,4088
15:06:15,29.11,83.88,4089
15:06:46,29.11,83.92,4092
15:07:17,29.09,83.95,4089
15:07:48,29.12,83.99,4088
15:08:19,29.09,83.97,4089
15:08:49,29.11,83.95,4089
15:09:20,29.10,83.95,4089
15:09:51,29.13,83.94,4089
15:10:22,29.08,83.96,4089
15:10:53,29.12,84.04,4089
15:11:24,29.10,84.00,4089
15:11:55,29.11,83.96,4089
15:12:26,29.10,83.79,4089
15:12:57,29.10,83.07,4089
15:13:27,29.07,81.86,4089
15:13:58,29.05,80.60,4088
15:14:29,28.99,79.28,4088
15:15:00,28.95,77.81,4089
15:15:31,28.89,76.20,4089
15:16:02,28.85,74.64,4089
15:16:33,28.77,73.10,4089
15:17:04,28.72,72.25,4092
15:17:35,28.62,71.57,4089
15:18:05,28.59,70.87,4088
15:18:36,28.52,70.05,4089
15:19:07,28.44,69.31,4092
15:19:38,28.40,68.65,4089
15:20:09,28.33,67.86,4088
15:20:40,28.27,67.31,4093
15:21:11,28.22,66.99,4089
15:21:42,28.16,66.41,4088
15:22:13,28.12,65.89,4089
15:22:44,28.07,65.55,4089
15:23:14,28.01,65.19,4089
15:23:45,27.96,64.69,4088
15:24:16,27.91,64.43,4088
15:24:47,27.88,64.26,4088
15:25:18,27.83,64.15,4092
15:25:49,27.79,64.14,4088
15:26:20,27.76,64.11,4089
15:26:51,27.73,64.34,4089
15:27:22,27.69,64.58,4088
15:27:53,27.67,64.53,4089
15:28:23,27.64,64.26,4089
15:28:54,27.61,64.28,4089
15:29:25,27.58,64.16,4089
15:29:56,27.56,63.98,4088
15:30:27,27.55,63.93,4089
15:30:58,27.53,63.95,4088
15:31:29,27.53,64.01,4089
15:32:00,27.52,64.03,4089
15:32:31,27.51,64.12,4089
15:33:02,27.49,64.29,4089
15:33:33,27.47,64.43,4088
15:34:03,27.47,64.60,4089
15:34:34,27.46,64.81,4089
15:35:05,27.45,64.94,4088
15:35:36,27.46,65.05,4088
15:36:07,27.43,65.18,4088
15:36:38,27.43,65.37,4088
15:37:09,27.41,65.59,4089
15:37:40,27.41,65.65,4089
15:38:11,27.41,65.75,4089
15:38:42,27.39,65.85,4089
15:39:13,27.43,65.91,4089
15:39:43,27.41,65.97,4088
15:40:14,27.41,66.06,4092
15:40:45,27.40,66.16,4089
15:41:16,27.42,66.22,4089
15:41:47,27.40,66.24,4089
15:42:18,27.40,66.24,4088
15:42:49,27.40,66.28,4088
15:43:20,27.39,66.34,4088
15:43:51,27.38,66.48,4089
15:44:22,27.37,66.58,4088
15:44:52,27.37,66.64,4088
15:45:23,27.39,66.63,4089
15:45:54,27.39,66.60,4089
15:46:25,27.37,66.59,4089
15:46:56,27.36,66.60,4089
15:47:27,27.35,66.67,4092
15:47:58,27.33,66.74,4088
15:48:29,27.34,66.75,4089
15:48:59,27.32,66.78,4088
15:49:30,27.33,66.90,4088
15:50:01,27.31,67.04,4088
15:50:32,27.34,67.06,4089
15:51:03,27.32,67.09,4089
15:51:34,27.34,67.10,4089
15:52:05,27.36,67.16,4089
15:52:36,27.34,67.10,4088
15:53:06,27.34,66.99,4088
15:53:37,27.34,66.96,4088
15:54:08,27.34,66.94,4092
15:54:39,27.34,66.93,4088
15:55:10,27.34,66.84,4088
15:55:41,27.34,66.87,4089
15:56:12,27.34,66.80,4088
15:56:43,27.32,66.76,4088
15:57:13,27.33,66.77,4088
15:57:44,27.34,66.82,4089
15:58:15,27.30,66.87,4089
15:58:46,27.30,66.90,4088
15:59:17,27.29,66.89,4089
15:59:48,27.29,66.91,4089
16:00:19,27.29,66.80,4088
16:00:50,27.30,66.47,4088
16:01:21,27.28,65.95,4093
16:01:51,27.28,65.05,4088
16:02:22,27.25,64.74,4088
16:02:53,27.22,64.63,4088
16:03:24,27.22,64.69,4089
16:03:55,27.21,64.84,4089
16:04:26,27.18,64.85,4088
16:04:57,27.20,64.98,4089
16:05:28,27.18,65.07,4089
16:05:59,27.18,65.13,4089
16:06:29,27.18,65.22,4089
16:07:00,27.17,65.24,4093
16:07:31,27.20,65.32,4088
16:08:02,27.18,65.44,4088
16:08:33,27.16,65.53,4089
16:09:04,27.16,65.68,4088
16:09:35,27.18,65.83,4088
16:10:06,27.15,65.92,4089
16:10:36,27.16,66.06,4088
16:11:07,27.16,66.07,4089
16:11:38,27.16,66.07,4092
16:12:09,27.16,66.08,4088
16:12:40,27.18,66.17,4088
16:13:11,27.16,66.14,4088
16:13:42,27.16,66.20,4089
16:14:13,27.17,66.24,4088
16:14:44,27.16,66.25,4088
16:15:14,27.17,66.35,4089
16:15:45,27.16,66.30,4089
16:16:16,27.18,66.37,4089
16:16:47,27.15,66.45,4088
16:17:18,27.15,66.50,4089
16:17:49,27.14,66.62,4088
16:18:20,27.16,66.64,4088
16:18:51,27.15,66.73,4089
16:19:21,27.13,66.72,4089
16:19:52,27.14,66.75,4089
16:20:23,27.16,66.77,4089
16:20:54,27.17,66.81,4089
16:21:25,27.14,66.83,4089
16:21:56,27.16,66.80,4088
16:22:27,27.16,66.70,4089
16:22:58,27.16,66.63,4089
16:23:29,27.14,66.59,4089
16:24:00,27.17,66.51,4089
16:24:30,27.14,66.54,4088
16:25:01,27.15,66.55,4088
16:25:32,27.14,66.52,4089
16:26:03,27.13,66.46,4089
16:26:34,27.13,66.48,4089
16:27:05,27.11,66.57,4088
16:27:36,27.11,66.56,4088
16:28:07,27.10,66.68,4089
16:28:37,27.10,66.75,4088
16:29:08,27.11,66.75,4088
16:29:39,27.10,66.77,4088
16:30:10,27.11,66.71,4088
16:30:41,27.11,66.62,4092
16:31:12,27.11,66.67,4089
16:31:43,27.10,66.66,4089
16:32:14,27.11,66.64,4088
16:32:45,27.10,66.30,4089
16:33:16,27.11,65.46,4089
16:33:46,27.09,64.57,4089
16:34:17,27.07,63.87,4089
16:34:48,27.05,63.66,4089
16:35:19,27.03,63.67,4089
16:35:50,27.04,63.76,4089
16:36:21,27.02,63.92,4088
16:36:52,27.02,64.08,4088
16:37:23,26.99,64.25,4089
16:37:54,26.99,64.41,4088
16:38:25,27.00,64.48,4089
16:38:55,26.99,64.60,4088
16:39:26,26.97,64.71,4089
16:39:57,26.97,64.81,4089
16:40:28,26.98,64.88,4088
16:40:59,26.96,64.96,4089
16:41:30,26.97,65.09,4088
16:42:01,26.96,65.10,4089
16:42:32,26.93,65.11,4089
16:43:03,26.94,65.08,4089
16:43:34,26.95,65.31,4092
16:44:04,26.93,65.46,4088
16:44:35,26.94,65.68,4089
16:45:06,26.92,65.81,4089
16:45:37,26.92,65.91,4089
16:46:08,26.94,66.17,4088
16:46:39,26.92,66.19,4088
16:47:10,26.92,66.16,4089
16:47:41,26.92,66.12,4088
16:48:12,26.92,66.20,4089
16:48:43,26.92,66.18,4088
16:49:14,26.93,66.09,4088
16:49:44,26.94,66.12,4088
16:50:15,26.94,66.17,4088
16:50:46,26.96,66.18,4089
16:51:17,26.96,66.12,4089
16:51:48,26.95,65.97,4088
16:52:19,26.94,65.88,4088
16:52:50,26.95,65.84,4089
16:53:21,26.95,65.85,4089
16:53:52,26.95,65.90,4088
16:54:23,26.94,65.87,4088
16:54:53,26.92,65.91,4089
16:55:24,26.93,65.88,4088
16:55:55,26.94,65.79,4088
16:56:26,26.93,65.75,4088
16:56:57,26.95,65.79,4089
16:57:28,26.93,65.77,4089
16:57:59,26.92,65.87,4089
16:58:30,26.93,65.95,4089
16:59:01,26.93,66.20,4088
16:59:32,26.91,66.19,4089
17:00:03,26.90,66.56,4088
17:00:33,26.92,66.73,4088
17:01:04,26.92,66.82,4088
17:01:35,26.92,66.80,4089
17:02:06,26.93,66.84,4089
17:02:37,26.93,66.70,4088
17:03:08,26.90,66.56,4092
17:03:39,26.92,66.47,4088
17:04:10,26.91,66.45,4089
17:04:41,26.91,66.30,4089
17:05:11,26.92,65.64,4088
17:05:42,26.90,64.69,4089
17:06:13,26.87,63.76,4089
17:06:44,26.86,63.38,4092
17:07:15,26.83,63.24,4089
17:07:46,26.83,63.34,4088
17:08:17,26.79,63.51,4089
17:08:48,26.77,63.67,4089
17:09:18,26.75,64.03,4089
17:09:49,26.74,64.28,4088
17:10:20,26.73,64.48,4088
17:10:51,26.73,64.61,4092
17:11:22,26.72,64.62,4089
17:11:53,26.74,64.68,4089
17:12:24,26.73,64.74,4088
17:12:55,26.73,64.73,4088
17:13:26,26.73,64.74,4088
17:13:57,26.73,64.70,4089
17:14:27,26.73,64.70,4089
17:14:58,26.71,64.76,4088
17:15:29,26.71,64.78,4088
17:16:00,26.70,64.82,4089
17:16:31,26.69,64.78,4088
17:17:02,26.71,64.85,4089
17:17:33,26.71,64.83,4089
17:18:04,26.71,64.82,4089
17:18:34,26.70,64.82,4089
17:19:05,26.71,64.82,4089
17:19:36,26.71,64.82,4088
17:20:07,26.73,64.79,4089
17:20:38,26.70,64.77,4089
17:21:09,26.73,64.74,4089
17:21:40,26.71,64.65,4088
17:22:11,26.71,64.63,4088
17:22:42,26.73,64.66,4088
17:23:12,26.71,64.68,4089
17:23:43,26.73,64.69,4089
17:24:14,26.74,64.72,4089
17:24:45,26.75,64.68,4089
17:25:16,26.74,64.67,4088
17:25:47,26.71,64.74,4089
17:26:18,26.71,64.80,4088
17:26:49,26.74,64.90,4089
17:27:19,26.74,64.98,4089
17:27:50,26.73,65.08,4088
17:28:21,26.73,65.07,4089
17:28:52,26.73,65.18,4089
17:29:23,26.73,65.28,4088
17:29:54,26.76,65.36,4088
17:30:25,26.74,65.31,4088
17:30:56,26.74,65.27,4088
17:31:27,26.75,65.27,4088
17:31:58,26.74,65.34,4089
17:32:28,26.71,65.29,4089
17:32:59,26.75,65.31,4088
17:33:30,26.73,65.30,4089
17:34:01,26.73,65.22,4092
17:34:32,26.73,65.21,4089
17:35:03,26.71,65.21,4089
17:35:34,26.70,65.30,4088
17:36:05,26.70,65.35,4088
17:36:36,26.74,65.29,4088
17:37:06,26.73,64.78,4088
17:37:37,26.70,64.09,4088
17:38:08,26.68,63.63,4089
17:38:39,26.66,63.12,4089
17:39:10,26.67,63.01,4088
17:39:41,26.63,63.02,4088
17:40:12,26.62,63.09,4088
17:40:43,26.61,63.15,4088
17:41:14,26.59,63.24,4089
17:41:44,26.59,63.27,4088
17:42:15,26.58,63.36,4089
17:42:46,26.55,63.38,4089
17:43:17,26.55,63.39,4088
17:43:48,26.53,63.38,4089
17:44:19,26.52,63.47,4089
17:44:50,26.50,63.47,4089
17:45:21,26.53,63.50,4088
17:45:52,26.50,63.52,4089
17:46:22,26.49,63.53,4089
17:46:53,26.50,63.50,4088
17:47:24,26.47,63.45,4089
17:47:55,26.48,63.50,4089
17:48:26,26.46,63.50,4089
17:48:57,26.47,63.51,4088
17:49:28,26.46,63.50,4089
17:49:59,26.46,63.49,4089
17:50:29,26.46,63.48,4088
17:51:00,26.40,63.46,4089
17:51:31,26.42,63.46,4088
17:52:02,26.42,63.49,4089
17:52:33,26.42,63.52,4089
17:53:04,26.39,63.50,4089
17:53:35,26.40,63.44,4088
17:54:06,26.39,63.44,4088
17:54:37,26.39,63.43,4088
17:55:08,26.39,63.55,4089
17:55:39,26.38,63.79,4088
17:56:10,26.38,63.93,4088
17:56:40,26.38,64.10,4088
17:57:11,26.37,64.18,4088
17:57:42,26.38,64.22,4089
17:58:13,26.36,64.23,4088
17:58:44,26.36,64.25,4088
17:59:15,26.36,64.28,4089
17:59:46,26.35,64.26,4088
18:00:17,26.33,64.27,4089
18:00:48,26.35,64.26,4088
18:01:18,26.34,64.22,4088
18:01:49,26.32,64.21,4088
18:02:20,26.32,64.20,4089
18:02:51,26.32,64.19,4088
18:03:22,26.32,64.47,4089
18:03:53,26.31,65.04,4088
18:04:24,26.32,65.41,4088
18:04:55,26.32,65.97,4088
18:05:26,26.34,66.54,4088
18:05:57,26.32,67.22,4089
18:06:27,26.36,67.81,4089
18:06:58,26.36,68.26,4089
18:07:29,26.37,68.68,4088
18:08:00,26.39,69.14,4089
18:08:31,26.41,69.57,4089
18:09:02,26.40,69.83,4089
18:09:33,26.44,70.08,4088
18:10:04,26.46,70.51,4088
18:10:35,26.46,70.95,4089
18:11:05,26.47,71.32,4088
18:11:36,26.50,71.66,4088
18:12:07,26.53,71.93,4088
18:12:38,26.53,72.19,4092
18:13:09,26.59,72.55,4089
18:13:40,26.58,72.83,4089
18:14:11,26.56,73.12,4089
18:14:42,26.60,73.33,4089
18:15:13,26.61,73.60,4089
18:15:44,26.63,73.74,4088
18:16:15,26.66,73.88,4089
18:16:45,26.68,74.07,4088
18:17:16,26.69,74.22,4088
18:17:47,26.70,74.55,4088
18:18:18,26.71,74.80,4089
18:18:49,26.73,74.91,4088
18:19:20,26.76,75.11,4088
18:19:51,26.78,75.25,4089
18:20:22,26.78,75.32,4089
18:20:52,26.80,75.53,4089
18:21:23,26.82,75.78,4089
18:21:54,26.84,76.00,4088
18:22:25,26.85,76.16,4089
18:22:56,26.87,76.25,4089
18:23:27,26.91,76.27,4089
18:23:58,26.91,76.31,4092
18:24:29,26.92,76.43,4089
18:24:59,26.95,76.55,4088
18:25:30,26.96,76.69,4089
18:26:01,26.98,76.83,4088
18:26:32,27.00,76.85,4089
18:27:03,27.03,76.93,4088
18:27:34,27.01,76.96,4089
18:28:05,27.03,77.03,4088
18:28:36,27.05,77.22,4089
18:29:06,27.06,77.32,4089
18:29:37,27.06,77.44,4092
18:30:08,27.08,77.57,4088
18:30:39,27.10,77.55,4089
18:31:10,27.11,77.61,4088
18:31:41,27.13,77.67,4088
18:32:12,27.13,77.73,4089
18:32:42,27.15,77.85,4089
18:33:13,27.16,77.97,4088
18:33:44,27.16,78.07,4089
18:34:15,27.20,78.19,4089
18:34:46,27.17,78.25,4092
18:35:17,27.21,78.29,4089
18:35:48,27.21,78.35,4088
18:36:19,27.23,78.43,4088
18:36:50,27.25,78.50,4088
18:37:20,27.26,78.54,4089
18:37:51,27.27,78.61,4092
18:38:22,27.29,78.57,4089
18:38:53,27.30,78.58,4088
18:39:24,27.32,78.63,4088
18:39:55,27.31,78.66,4089
18:40:26,27.33,78.75,4088
18:40:57,27.34,78.77,4088
18:41:27,27.37,78.79,4088
18:41:58,27.38,78.82,4089
18:42:29,27.37,78.78,4089
18:43:00,27.39,78.78,4089
18:43:31,27.40,78.87,4088
18:44:02,27.39,78.93,4089
18:44:33,27.40,78.96,4089
18:45:04,27.42,78.99,4088
18:45:35,27.42,78.98,4089
18:46:05,27.45,78.97,4089
18:46:36,27.45,78.95,4089
18:47:07,27.48,79.01,4088
18:47:38,27.47,79.07,4088
18:48:09,27.49,79.12,4089
18:48:40,27.48,79.09,4093
18:49:11,27.50,79.08,4092
18:49:42,27.50,79.14,4089
18:50:12,27.50,79.14,4092
18:50:43,27.53,79.15,4089
18:51:14,27.52,79.15,4088
18:51:45,27.54,79.12,4088
18:52:16,27.55,79.09,4088
18:52:47,27.55,79.06,4089
18:53:18,27.54,79.07,4089
18:53:49,27.55,79.10,4088
18:54:20,27.56,79.09,4089
18:54:50,27.57,79.11,4088
18:55:21,27.58,79.14,4089
18:55:52,27.61,79.16,4088
18:56:23,27.58,79.15,4089
18:56:54,27.61,79.22,4088
18:57:25,27.63,79.16,4089
18:57:56,27.62,79.16,4089
18:58:27,27.64,79.13,4088
18:58:57,27.64,79.19,4089
18:59:28,27.63,79.17,4089
18:59:59,27.63,79.18,4089
19:00:30,27.64,79.30,4089
19:01:01,27.65,79.38,4088
19:01:32,27.65,79.38,4089
19:02:03,27.66,79.44,4089
19:02:34,27.65,79.41,4089
19:03:05,27.65,79.41,4089
19:03:35,27.69,79.35,4093
19:04:06,27.66,79.28,4088
19:04:37,27.65,79.33,4088
19:05:08,27.66,79.39,4088
19:05:39,27.70,79.43,4089
19:06:10,27.65,79.45,4088
19:06:41,27.67,79.54,4088
19:07:12,27.66,79.52,4089
19:07:42,27.66,79.52,4089
19:08:13,27.66,79.59,4089
19:08:44,27.65,79.62,4088
19:09:15,27.64,79.61,4088
19:09:46,27.66,79.65,4089
19:10:17,27.64,79.64,4088
19:10:48,27.68,79.65,4089
19:11:19,27.66,79.70,4089
19:11:50,27.63,79.72,4089
19:12:21,27.67,79.74,4089
19:12:52,27.66,79.81,4088
19:13:22,27.66,79.85,4088
19:13:53,27.66,79.84,4089
19:14:24,27.66,79.80,4088
19:14:55,27.65,79.84,4088
19:15:26,27.65,79.85,4089
19:15:57,27.64,79.81,4088
19:16:28,27.65,79.86,4089
19:16:59,27.66,79.90,4088
19:17:30,27.63,79.89,4088
19:18:01,27.66,79.85,4089
19:18:31,27.66,79.88,4089
19:19:02,27.66,79.86,4089
19:19:33,27.66,79.89,4089
19:20:04,27.67,79.90,4089
19:20:35,27.68,79.98,4089
19:21:06,27.71,80.01,4089
19:21:37,27.71,79.95,4089
19:22:08,27.70,79.91,4089
19:22:39,27.72,79.90,4092
19:23:10,27.70,79.91,4089
19:23:40,27.70,79.91,4089
19:24:11,27.70,79.97,4089
19:24:42,27.73,80.01,4089
19:25:13,27.73,80.01,4088
19:25:44,27.72,80.01,4088
19:26:15,27.76,80.04,4088
19:26:46,27.74,80.05,4088
19:27:17,27.74,80.08,4089
19:27:48,27.75,80.12,4089
19:28:18,27.75,80.12,4088
19:28:49,27.74,80.17,4088
19:29:20,27.75,80.18,4088
19:29:51,27.77,80.18,4089
19:30:22,27.78,80.18,4088
19:30:53,27.77,80.17,4089
19:31:24,27.74,80.17,4088
19:31:55,27.77,80.18,4089
19:32:26,27.76,80.19,4089
19:32:57,27.77,80.19,4088
19:33:27,27.76,80.24,4089
19:33:58,27.78,80.25,4089
19:34:29,27.77,80.27,4088
19:35:00,27.77,80.27,4088
19:35:31,27.79,80.26,4089
19:36:02,27.78,80.22,4089
19:36:33,27.79,80.23,4088
19:37:04,27.79,80.30,4089
19:37:34,27.79,80.27,4088
19:38:05,27.79,80.25,4088
19:38:36,27.79,80.27,4088
19:39:07,27.79,80.24,4088
19:39:38,27.80,80.30,4088
19:40:09,27.80,80.27,4089
19:40:40,27.81,80.32,4089
19:41:11,27.80,80.33,4088
19:41:42,27.80,80.34,4088
19:42:12,27.82,80.36,4089
19:42:43,27.83,80.37,4089
19:43:14,27.82,80.38,4089
19:43:45,27.83,80.38,4088
19:44:16,27.83,80.41,4089
19:44:47,27.83,80.44,4089
19:45:18,27.82,80.46,4092
19:45:48,27.83,80.48,4089
19:46:19,27.83,80.46,4088
19:46:50,27.80,80.42,4088
19:47:21,27.82,80.45,4089
19:47:52,27.85,80.46,4088
19:48:23,27.86,80.44,4089
19:48:54,27.83,80.49,4088
19:49:25,27.84,80.50,4089
19:49:55,27.83,80.50,4089
19:50:26,27.85,80.51,4089
19:50:57,27.85,80.51,4089
19:51:28,27.85,80.57,4088
19:51:59,27.85,80.59,4089
19:52:30,27.84,80.61,4089
19:53:01,27.86,80.64,4088
19:53:32,27.85,80.59,4089
19:54:03,27.84,80.61,4089
19:54:33,27.85,80.56,4088
19:55:04,27.86,80.55,4088
19:55:35,27.87,80.55,4088
19:56:06,27.86,80.52,4088
19:56:37,27.87,80.51,4089
19:57:08,27.84,80.53,4088
19:57:39,27.86,80.55,4089
19:58:10,27.85,80.54,4088
19:58:41,27.86,80.55,4088
19:59:11,27.86,80.54,4089
19:59:42,27.85,80.54,4089
20:00:13,27.86,80.55,4088
20:00:44,27.87,80.56,4089
20:01:15,27.86,80.57,4089
20:01:46,27.87,80.57,4092
20:02:17,27.89,80.58,4092
20:02:48,27.86,80.61,4089
20:03:18,27.87,80.60,4089
20:03:49,27.89,80.62,4089
20:04:20,27.89,80.63,4088
20:04:51,27.88,80.59,4088
20:05:22,27.87,80.59,4089
20:05:53,27.88,80.61,4088
20:06:24,27.87,80.57,4089
20:06:55,27.91,80.59,4089
20:07:26,27.89,80.59,4089
20:07:56,27.89,80.60,4089
20:08:27,27.89,80.59,4089
20:08:58,27.90,80.60,4088
20:09:29,27.89,80.59,4092
20:10:00,27.88,80.64,4088
20:10:31,27.89,80.64,4089
20:11:02,27.88,80.67,4088
20:11:33,27.89,80.69,4089
20:12:04,27.90,80.66,4089
20:12:34,27.91,80.66,4088
20:13:05,27.92,80.64,4088
20:13:36,27.90,80.65,4089
20:14:07,27.90,80.66,4089
20:14:38,27.88,80.65,4089
20:15:09,27.92,80.65,4088
20:15:40,27.89,80.62,4089
20:16:11,27.89,80.66,4088
20:16:42,27.90,80.64,4089
20:17:12,27.91,80.65,4088
20:17:43,27.92,80.64,4088
20:18:14,27.92,80.65,4089
20:18:45,27.90,80.68,4088
20:19:16,27.94,80.76,4088
20:19:47,27.94,80.83,4088
20:20:18,27.95,80.76,4089
20:20:49,27.96,80.64,4088
20:21:20,27.99,80.62,4089
20:21:51,27.98,80.57,4089
20:22:22,27.97,80.57,4089
20:22:52,27.98,80.54,4088
20:23:23,27.97,80.65,4089
20:23:54,28.02,80.60,4088
20:24:25,28.00,80.50,4089
20:24:56,28.02,80.46,4089
20:25:27,28.04,80.42,4088
20:25:58,28.03,80.43,4089
20:26:29,28.05,80.47,4089
20:26:59,28.05,80.45,4088
20:27:30,28.08,80.39,4088
20:28:01,28.07,80.37,4093
20:28:32,28.05,80.32,4089
20:29:03,28.08,80.37,4088
20:29:34,28.08,80.41,4089
20:30:05,28.08,80.45,4089
20:30:36,28.11,80.41,4089
20:31:07,28.11,80.36,4088
20:31:38,28.12,80.30,4089
20:32:08,28.12,80.25,4088
20:32:39,28.11,80.23,4088
20:33:10,28.12,80.24,4089
20:33:41,28.12,80.26,4089
20:34:12,28.15,80.31,4089
20:34:43,28.15,80.25,4088
20:35:14,28.15,80.18,4088
20:35:45,28.17,80.16,4089
20:36:16,28.18,80.09,4088
20:36:46,28.16,80.14,4089
20:37:17,28.17,80.20,4089
20:37:48,28.16,80.14,4088
20:38:19,28.20,80.11,4088
20:38:50,28.20,80.08,4088
20:39:21,28.21,80.06,4088
20:39:52,28.20,80.01,4089
20:40:23,28.22,79.99,4089
20:40:54,28.21,79.99,4092
20:41:25,28.24,80.04,4088
20:41:56,28.23,80.02,4088
20:42:26,28.25,79.94,4088
20:42:57,28.25,79.89,4088
20:43:28,28.25,79.86,4089
20:43:59,28.27,79.88,4088
20:44:30,28.26,79.89,4088
20:45:01,28.26,79.91,4089
20:45:32,28.25,79.94,4089
20:46:03,28.29,79.96,4088
20:46:34,28.28,79.89,4088
20:47:05,28.27,79.83,4089
20:47:36,28.30,79.81,4088
20:48:07,28.28,79.79,4089
20:48:37,28.31,79.79,4088
20:49:08,28.32,79.79,4089
20:49:39,28.32,79.82,4089
20:50:10,28.33,79.83,4088
20:50:41,28.34,79.79,4089
20:51:12,28.35,79.72,4089
20:51:43,28.32,79.70,4089
20:52:14,28.35,79.66,4089
20:52:44,28.35,79.68,4089
20:53:15,28.38,79.66,4089
20:53:46,28.36,79.64,4088
20:54:19,28.37,80.17,4089
20:54:50,28.39,80.32,4089
12:55:04,nan,nan,4052
12:55:19,28.91,68.42,4052
12:55:50,28.93,67.29,4052
12:56:21,28.95,66.57,4052
12:56:52,28.93,65.77,4052
12:57:23,28.90,65.64,4052
12:57:54,28.88,65.42,4052
12:58:25,28.87,65.44,4052
12:58:55,28.90,65.39,4053
12:59:26,28.87,65.40,4053
12:59:57,28.89,65.35,4052
13:00:28,28.90,65.26,4052
13:00:59,28.89,65.23,4053
13:01:30,28.90,65.19,4052
13:02:01,28.90,65.13,4052
13:02:32,28.89,65.17,4052
13:03:03,28.88,65.25,4053
13:03:34,28.89,65.26,4053
13:04:05,28.88,65.25,4053
13:04:36,28.90,65.24,4052
13:05:06,28.89,65.26,4052
13:05:37,28.90,65.24,4052
13:06:08,28.88,65.19,4052
13:06:39,28.87,65.27,4052
13:07:10,28.89,65.18,4052
13:07:41,28.91,65.20,4052
13:08:12,28.90,65.18,4052
13:08:43,28.90,65.21,4053
13:09:14,28.91,65.18,4053
13:09:45,28.90,65.19,4052
13:10:16,28.93,65.16,4053
13:10:47,28.93,65.09,4053
13:11:18,28.91,65.13,4053
13:11:49,28.92,65.62,4052
13:12:19,28.93,66.17,4052
13:12:50,28.95,66.03,4052
13:13:21,28.94,65.99,4052
13:13:52,28.94,65.98,4052
