time,temperature,humidity,vbat_mV
07:03:01,25.86,63.69,4072
07:03:32,25.86,63.74,4073
07:04:03,25.87,63.79,4073
07:04:34,25.88,63.84,4073
07:05:05,25.92,63.91,4073
07:05:36,25.93,64.15,4073
07:06:07,25.95,64.33,4073
07:06:38,25.95,64.57,4073
07:07:09,25.96,64.76,4073
07:07:40,25.98,65.05,4072
07:08:11,26.00,65.11,4073
07:08:41,26.02,65.27,4072
07:09:12,26.05,65.37,4072
07:09:43,26.04,65.77,4072
07:10:14,26.05,65.72,4073
07:10:45,26.08,65.89,4073
07:11:16,26.08,66.05,4073
07:11:47,26.09,66.12,4072
07:12:18,26.13,66.33,4073
07:12:49,26.15,66.42,4073
07:13:19,26.17,66.58,4073
07:13:50,26.17,66.80,4073
07:14:21,26.19,66.93,4073
07:14:52,26.17,67.08,4073
07:15:23,26.19,67.16,4073
07:15:54,26.23,67.33,4072
07:16:25,26.23,67.42,4072
07:16:56,26.23,67.58,4072
07:17:27,26.27,67.74,4072
07:17:58,26.28,67.71,4072
07:18:29,26.30,67.74,4073
07:19:00,26.31,67.93,4072
07:19:30,26.32,68.00,4073
07:20:01,26.30,68.09,4073
07:20:32,26.35,68.09,4072
07:21:03,26.35,68.10,4073
07:21:34,26.37,68.16,4073
07:22:05,26.38,68.18,4073
07:22:36,26.36,68.26,4073
07:23:07,26.40,68.27,4072
07:23:38,26.41,68.34,4072
07:24:09,26.43,68.42,4072
07:24:40,26.44,68.58,4073
07:25:11,26.43,68.62,4072
07:25:41,26.45,68.70,4073
07:26:12,26.45,68.67,4073
07:26:43,26.46,68.70,4072
07:27:14,26.48,68.72,4072
07:27:45,26.48,68.80,4073
07:28:16,26.51,68.83,4072
07:28:47,26.53,68.92,4073
07:29:18,26.51,68.95,4073
07:29:49,26.53,69.00,4073
07:30:20,26.53,69.10,4073
07:30:51,26.55,69.15,4073
07:31:22,26.55,69.13,4072
07:31:53,26.56,69.12,4073
07:32:23,26.55,69.19,4072
07:32:54,26.58,69.27,4073
07:33:25,26.58,69.30,4073
07:33:56,26.60,69.43,4073
07:34:27,26.62,69.51,4073
07:34:58,26.61,69.55,4072
07:35:29,26.62,69.49,4073
07:36:00,26.61,69.52,4072
07:36:31,26.63,69.61,4073
07:37:02,26.64,69.69,4073
07:37:32,26.66,69.73,4073
07:38:03,26.66,69.80,4073
07:38:34,26.68,69.83,4073
07:39:05,26.68,69.88,4073
07:39:36,26.69,69.94,4073
07:40:07,26.68,69.98,4072
07:40:38,26.69,70.04,4072
07:41:09,26.71,70.05,4072
07:41:40,26.71,70.13,4072
07:42:11,26.70,70.21,4072
07:42:42,26.74,70.35,4073
07:43:13,26.76,70.36,4073
07:43:44,26.74,70.38,4072
07:44:15,26.76,70.35,4073
07:44:45,26.77,70.40,4072
07:45:16,26.77,70.38,4072
07:45:47,26.77,70.42,4073
07:46:18,26.78,70.48,4073
07:46:49,26.79,70.53,4072
07:47:20,26.79,70.52,4073
07:47:51,26.82,70.53,4072
07:48:22,26.82,70.61,4072
07:48:53,26.82,70.66,4072
07:49:24,26.83,70.71,4073
07:49:55,26.83,70.78,4072
07:50:26,26.83,70.82,4073
07:50:56,26.85,70.87,4073
07:51:27,26.85,70.90,4072
07:51:58,26.85,70.87,4072
07:52:29,26.86,70.95,4073
07:53:00,26.89,70.93,4072
07:53:31,26.87,70.99,4073
07:54:02,26.90,71.04,4072
07:54:33,26.90,71.04,4072
07:55:04,26.89,71.11,4073
07:55:34,26.90,71.17,4073
07:56:05,26.91,71.18,4072
07:56:36,26.92,71.26,4073
07:57:07,26.92,71.27,4073
07:57:38,26.95,71.28,4073
07:58:09,26.95,71.37,4073
07:58:40,26.97,71.37,4072
07:59:11,26.97,71.41,4073
07:59:42,26.96,71.39,4073
08:00:13,26.97,71.39,4072
08:00:43,26.98,71.47,4073
08:01:14,26.97,71.51,4073
08:01:45,26.99,71.54,4073
08:02:16,26.99,71.65,4072
08:02:47,27.01,71.64,4072
08:03:18,26.99,71.66,4072
08:03:49,27.01,71.68,4072
08:04:20,27.01,71.73,4072
08:04:51,27.03,71.72,4073
08:05:22,27.01,71.82,4073
08:05:52,27.03,71.82,4072
08:06:23,27.05,71.85,4073
08:06:54,27.05,71.86,4072
08:07:25,27.05,71.86,4073
08:07:56,27.06,71.89,4073
08:08:27,27.06,71.89,4072
08:08:58,27.07,71.89,4072
08:09:29,27.07,71.93,4072
08:10:00,27.05,71.95,4073
08:10:31,27.07,72.01,4072
08:11:02,27.08,72.02,4073
08:11:33,27.12,72.04,4072
08:12:03,27.09,72.08,4073
08:12:34,27.09,72.18,4073
08:13:05,27.10,72.17,4072
08:13:36,27.10,72.22,4072
08:14:07,27.11,72.20,4072
08:14:38,27.12,72.25,4072
08:15:09,27.11,72.25,4073
08:15:40,27.11,72.25,4072
08:16:11,27.14,72.29,4072
08:16:42,27.13,72.32,4073
08:17:12,27.16,72.31,4072
08:17:43,27.14,72.32,4072
08:18:14,27.14,72.36,4073
08:18:45,27.15,72.37,4072
08:19:16,27.15,72.46,4072
08:19:47,27.16,72.45,4073
08:20:18,27.17,72.46,4072
08:20:49,27.17,72.48,4072
08:21:20,27.17,72.48,4073
08:21:51,27.20,72.58,4072
08:22:22,27.18,72.52,4073
08:22:53,27.18,72.58,4072
08:23:23,27.20,72.62,4072
08:23:54,27.20,72.64,4072
08:24:25,27.20,72.65,4072
08:24:56,27.22,72.72,4072
08:25:27,27.21,72.74,4073
08:25:58,27.23,72.80,4072
08:26:29,27.22,72.83,4073
08:27:00,27.22,72.87,4073
08:27:31,27.24,72.84,4073
08:28:02,27.27,72.84,4072
08:28:33,27.22,72.85,4072
08:29:03,27.25,72.97,4073
08:29:34,27.25,72.96,4072
08:30:05,27.26,73.01,4073
08:30:36,27.29,72.99,4073
08:31:07,27.23,73.03,4072
08:31:38,27.25,73.05,4073
08:32:09,27.26,73.06,4073
08:32:40,27.26,73.07,4072
08:33:11,27.29,73.10,4073
08:33:42,27.29,73.09,4073
08:34:13,27.27,73.11,4072
08:34:44,27.30,73.12,4073
08:35:14,27.31,73.18,4072
08:35:45,27.31,73.20,4073
08:36:16,27.31,73.24,4072
08:36:47,27.30,73.26,4073
08:37:18,27.29,73.26,4073
08:37:49,27.30,73.37,4073
08:38:20,27.32,73.34,4073
08:38:51,27.31,73.38,4073
08:39:22,27.35,73.36,4072
08:39:53,27.34,73.43,4072
08:40:24,27.33,73.45,4073
08:40:54,27.32,73.46,4073
08:41:25,27.35,73.46,4073
08:41:56,27.35,73.51,4073
08:42:27,27.36,73.57,4073
08:42:58,27.35,73.56,4073
08:43:29,27.36,73.55,4072
08:44:00,27.36,73.58,4073
08:44:31,27.36,73.56,4073
08:45:02,27.38,73.54,4072
08:45:33,27.38,73.56,4073
08:46:04,27.36,73.57,4073
08:46:35,27.37,73.60,4072
08:47:06,27.39,73.64,4073
08:47:36,27.37,73.63,4072
08:48:07,27.40,73.66,4072
08:48:38,27.40,73.68,4073
08:49:09,27.39,73.71,4072
08:49:40,27.40,73.71,4072
08:50:11,27.40,73.74,4072
08:50:42,27.41,73.79,4072
08:51:13,27.43,73.80,4072
08:51:44,27.45,73.89,4072
08:52:15,27.41,73.90,4072
08:52:46,27.40,73.89,4073
08:53:17,27.42,73.90,4073
08:53:48,27.42,73.91,4072
08:54:19,27.43,73.91,4072
08:54:50,27.44,73.89,4073
08:55:21,27.44,73.94,4072
08:55:51,27.44,73.97,4072
08:56:22,27.47,73.97,4073
08:56:53,27.44,74.00,4073
08:57:24,27.47,73.97,4072
08:57:55,27.46,74.02,4073
08:58:26,27.46,74.01,4072
08:58:57,27.45,74.02,4073
08:59:28,27.47,74.07,4073
08:59:59,27.47,74.07,4072
09:00:30,27.48,74.06,4073
09:01:01,27.46,74.06,4072
09:01:32,27.49,74.10,4072
09:02:03,27.48,74.03,4072
09:02:34,27.48,74.08,4073
09:03:05,27.48,74.07,4073
09:03:36,27.49,74.15,4072
09:04:06,27.50,74.21,4073
09:04:37,27.50,74.19,4072
09:05:08,27.49,74.15,4073
09:05:39,27.52,74.18,4073
09:06:10,27.50,74.20,4073
09:06:41,27.49,74.23,4073
09:07:12,27.52,74.20,4072
09:07:43,27.50,74.18,4073
09:08:14,27.49,74.23,4072
09:08:45,27.51,74.30,4073
09:09:15,27.52,74.27,4072
09:09:46,27.52,74.32,4072
09:10:17,27.54,74.34,4073
09:10:48,27.55,74.29,4073
09:11:19,27.51,74.35,4073
09:11:50,27.53,74.35,4073
09:12:21,27.56,74.39,4072
09:12:52,27.53,74.42,4072
09:13:23,27.55,74.39,4073
09:13:54,27.55,74.44,4073
09:14:24,27.55,74.50,4073
09:14:55,27.53,74.45,4073
09:15:26,27.56,74.49,4073
09:15:57,27.55,74.55,4072
09:16:28,27.57,74.53,4072
09:16:59,27.57,74.52,4072
09:17:30,27.56,74.55,4073
09:18:01,27.55,74.57,4072
09:18:32,27.57,74.58,4073
09:19:03,27.57,74.53,4073
09:19:34,27.58,74.56,4072
09:20:04,27.57,74.55,4073
09:20:35,27.57,74.57,4073
09:21:06,27.58,74.61,4072
09:21:37,27.56,74.66,4072
09:22:08,27.60,74.75,4073
09:22:39,27.57,74.79,4072
09:23:10,27.58,74.85,4073
09:23:41,27.59,74.86,4072
09:24:12,27.58,74.86,4072
09:24:43,27.58,74.86,4073
09:25:14,27.59,74.94,4072
09:25:44,27.60,74.97,4072
09:26:15,27.60,74.98,4073
09:26:46,27.60,75.01,4072
09:27:17,27.61,74.99,4073
09:27:48,27.58,75.05,4072
09:28:19,27.59,75.02,4072
09:28:50,27.60,75.12,4073
09:29:21,27.59,75.06,4072
09:29:52,27.60,75.05,4072
09:30:22,27.63,75.11,4072
09:30:53,27.63,75.07,4072
09:31:24,27.61,75.06,4073
09:31:55,27.61,75.08,4072
09:32:26,27.60,75.13,4072
09:32:57,27.62,75.22,4072
09:33:28,27.62,75.22,4073
09:33:59,27.63,75.19,4072
09:34:30,27.64,75.16,4072
09:35:01,27.63,75.20,4073
09:35:32,27.63,75.28,4072
09:36:02,27.65,75.28,4073
09:36:33,27.62,75.28,4073
09:37:04,27.63,75.32,4072
09:37:35,27.61,75.29,4073
09:38:06,27.65,75.31,4073
09:38:37,27.64,75.25,4072
09:39:08,27.64,75.36,4073
09:39:39,27.66,75.44,4073
09:40:10,27.63,75.37,4073
09:40:41,27.64,75.40,4072
09:41:12,27.65,75.37,4073
09:41:42,27.65,75.37,4072
09:42:13,27.66,75.40,4073
09:42:44,27.65,75.51,4073
09:43:15,27.65,75.48,4073
09:43:46,27.64,75.54,4073
09:44:17,27.65,75.50,4072
09:44:48,27.66,75.48,4072
09:45:19,27.66,75.46,4072
09:45:50,27.65,75.44,4073
09:46:21,27.68,75.50,4072
09:46:52,27.67,75.49,4072
09:47:22,27.68,75.49,4073
09:47:53,27.68,75.52,4073
09:48:24,27.67,75.55,4072
09:48:55,27.69,75.51,4072
09:49:26,27.68,75.54,4073
09:49:57,27.66,75.57,4073
09:50:28,27.68,75.63,4073
09:50:59,27.70,75.67,4072
09:51:30,27.69,75.60,4072
09:52:01,27.71,75.61,4073
09:52:32,27.71,75.69,4073
09:53:03,27.70,75.67,4073
09:53:34,27.71,75.68,4072
09:54:05,27.72,75.61,4072
09:54:35,27.70,75.69,4073
09:55:06,27.71,75.71,4073
09:55:37,27.70,75.80,4072
09:56:08,27.70,75.77,4072
09:56:39,27.71,75.81,4073
09:57:10,27.73,75.82,4073
09:57:41,27.70,75.88,4073
09:58:12,27.71,75.99,4073
09:58:43,27.73,76.08,4073
09:59:14,27.73,76.06,4073
09:59:45,27.71,76.07,4073
10:00:16,27.73,76.03,4072
10:00:47,27.73,75.97,4073
10:01:17,27.73,75.96,4073
10:01:48,27.74,75.94,4073
10:02:19,27.74,75.97,4072
10:02:50,27.73,75.91,4072
10:03:21,27.76,75.93,4072
10:03:52,27.75,75.89,4073
10:04:23,27.75,75.91,4073
10:04:54,27.75,75.88,4073
10:05:25,27.76,75.98,4072
10:05:56,27.74,75.98,4072
10:06:27,27.77,76.01,4073
10:06:58,27.77,76.02,4072
10:07:28,27.75,76.03,4073
10:07:59,27.76,76.01,4073
10:08:30,27.77,76.03,4072
10:09:01,27.79,76.17,4073
10:09:32,27.79,76.11,4072
10:10:03,27.78,76.21,4072
10:10:34,27.79,76.17,4072
10:11:05,27.78,76.18,4072
10:11:36,27.80,76.32,4072
10:12:07,27.78,76.31,4072
10:12:38,27.79,76.29,4073
10:13:09,27.79,76.27,4073
10:13:40,27.81,76.24,4073
10:14:10,27.83,76.32,4072
10:14:41,27.79,76.30,4072
10:15:12,27.82,76.31,4072
10:15:43,27.80,76.33,4073
10:16:14,27.82,76.31,4073
10:16:45,27.81,76.34,4073
10:17:16,27.83,76.35,4072
10:17:47,27.82,76.31,4073
10:18:18,27.83,76.36,4072
10:18:49,27.83,76.41,4073
10:19:20,27.83,76.42,4072
10:19:51,27.85,76.42,4073
10:20:22,27.83,76.44,4073
10:20:53,27.84,76.51,4072
10:21:24,27.82,76.42,4073
10:21:54,27.85,76.45,4072
10:22:25,27.85,76.47,4072
10:22:56,27.86,76.40,4072
10:23:27,27.87,76.44,4073
10:23:58,27.86,76.41,4072
10:24:29,27.84,76.36,4072
10:25:00,27.86,76.43,4073
10:25:31,27.85,76.43,4073
10:26:02,27.85,76.38,4072
10:26:33,27.87,76.39,4072
10:27:04,27.87,76.40,4072
10:27:34,27.87,76.44,4073
10:28:05,27.87,76.39,4073
10:28:36,27.87,76.40,4072
10:29:07,27.85,76.41,4073
10:29:38,27.88,76.46,4072
10:30:09,27.87,76.43,4072
10:30:40,27.88,76.39,4073
10:31:11,27.88,76.40,4073
10:31:42,27.90,76.37,4072
10:32:13,27.87,76.37,4073
10:32:43,27.91,76.38,4073
10:33:14,27.89,76.34,4072
10:33:45,27.89,76.37,4072
10:34:16,27.88,76.34,4072
10:34:47,27.89,76.35,4072
10:35:18,27.91,76.37,4072
10:35:49,27.91,76.38,4072
10:36:20,27.91,76.39,4072
10:36:51,27.91,76.38,4072
10:37:22,27.92,76.41,4073
10:37:53,27.92,76.48,4073
10:38:23,27.89,76.42,4073
10:38:54,27.92,76.43,4072
10:39:25,27.92,76.41,4072
10:39:56,27.94,76.44,4072
10:40:27,27.94,76.49,4073
10:40:58,27.95,76.49,4072
10:41:29,27.92,76.51,4072
10:42:00,27.92,76.49,4073
10:42:31,27.94,76.53,4072
10:43:02,27.94,76.57,4073
10:43:32,27.97,76.64,4072
10:44:03,27.95,76.55,4072
10:44:34,27.96,76.54,4073
10:45:05,27.95,76.61,4073
10:45:36,27.98,76.57,4073
10:46:07,27.96,76.58,4072
10:46:38,27.97,76.55,4073
10:47:09,27.96,76.55,4072
10:47:40,28.00,76.60,4073
10:48:10,27.98,76.59,4072
10:48:41,27.99,76.60,4072
10:49:12,28.01,76.60,4072
10:49:43,28.01,76.58,4073
10:50:14,28.00,76.59,4073
10:50:45,28.01,76.61,4073
10:51:16,28.01,76.64,4072
10:51:47,28.04,76.62,4073
10:52:18,28.04,76.59,4073
10:52:49,28.04,76.63,4072
10:53:20,28.08,76.63,4072
10:53:50,28.08,76.64,4073
10:54:21,28.09,76.59,4073
10:54:52,28.10,76.59,4073
10:55:23,28.12,76.60,4073
10:55:54,28.11,76.60,4073
10:56:25,28.10,76.56,4072
10:56:56,28.10,76.57,4072
10:57:27,28.11,76.61,4073
10:57:58,28.15,76.59,4073
10:58:29,28.15,76.60,4073
10:59:00,28.18,76.63,4073
10:59:31,28.18,76.62,4073
11:00:01,28.17,76.57,4072
11:00:32,28.18,76.59,4072
11:01:03,28.19,76.57,4072
11:01:34,28.22,76.58,4072
11:02:05,28.23,76.55,4072
11:02:36,28.22,76.57,4073
11:03:07,28.24,76.60,4072
11:03:38,28.25,76.62,4073
11:04:09,28.24,76.59,4073
11:04:40,28.25,76.54,4073
11:05:11,28.26,76.53,4072
11:05:42,28.25,76.55,4073
11:06:13,28.28,76.55,4072
11:06:43,28.28,76.51,4072
11:07:14,28.30,76.47,4073
11:07:45,28.29,76.47,4073
11:08:16,28.33,76.47,4072
11:08:47,28.33,76.47,4073
11:09:18,28.34,76.44,4073
11:09:49,28.35,76.48,4073
11:10:20,28.36,76.47,4072
11:10:51,28.35,76.44,4072
11:11:22,28.37,76.41,4072
11:11:53,28.35,76.39,4073
11:12:23,28.37,76.38,4073
11:12:54,28.36,76.34,4073
11:13:25,28.38,76.34,4072
11:13:56,28.39,76.32,4072
11:14:27,28.41,76.32,4073
11:14:58,28.42,76.35,4072
11:15:29,28.40,76.35,4073
11:16:00,28.44,76.30,4073
11:16:31,28.46,76.28,4072
11:17:02,28.46,76.25,4073
11:17:33,28.47,76.21,4072
11:18:04,28.46,76.21,4072
11:18:34,28.49,76.21,4073
11:19:05,28.47,76.13,4072
11:19:36,28.51,76.13,4072
11:20:07,28.51,76.08,4072
11:20:38,28.51,76.02,4072
11:21:09,28.56,75.97,4072
11:21:40,28.56,75.98,4072
11:22:11,28.56,75.93,4072
11:22:42,28.55,75.86,4072
11:23:13,28.56,75.91,4073
11:23:44,28.58,75.88,4073
11:24:15,28.60,75.91,4072
11:24:46,28.61,75.95,4072
11:25:17,28.62,75.94,4072
11:25:47,28.63,75.92,4073
11:26:18,28.63,75.92,4073
11:26:49,28.62,75.91,4072
11:27:20,28.64,75.95,4073
11:27:51,28.65,75.92,4073
11:28:22,28.66,75.86,4073
11:28:53,28.67,75.85,4072
11:29:24,28.71,75.84,4072
11:29:55,28.71,75.79,4072
11:30:26,28.72,75.75,4073
11:30:57,28.71,75.72,4072
11:31:28,28.71,75.69,4072
11:31:59,28.75,75.69,4073
11:32:30,28.75,75.62,4072
11:33:00,28.77,75.66,4072
11:33:31,28.77,75.65,4072
11:34:02,28.81,75.65,4072
11:34:33,28.78,75.59,4072
11:35:04,28.81,75.60,4073
11:35:35,28.80,75.60,4072
11:36:06,28.83,75.87,4072
11:36:37,28.87,76.18,4072
11:37:08,28.91,76.41,4073
11:37:39,28.94,76.50,4072
11:38:10,28.95,76.76,4072
11:38:41,28.98,76.81,4072
11:39:12,29.02,77.00,4072
11:39:43,29.06,77.07,4072
11:40:14,29.08,77.22,4073
11:40:44,29.10,77.27,4072
11:41:15,29.13,77.28,4072
11:41:46,29.17,77.06,4073
11:42:17,29.17,76.84,4073
11:42:48,29.19,76.22,4073
11:43:19,29.20,75.81,4072
11:43:50,29.21,75.07,4073
11:44:21,29.21,74.44,4072
11:44:52,29.20,73.68,4072
11:45:23,29.17,73.37,4072
11:45:53,29.17,72.46,4073
11:46:24,29.14,71.86,4073
11:46:55,29.13,70.80,4073
11:47:26,29.13,70.48,4073
11:47:57,29.11,69.94,4072
11:48:28,29.08,69.77,4072
11:48:59,29.06,69.26,4073
11:49:30,29.04,68.62,4073
11:50:00,29.04,68.05,4073
11:50:31,29.03,67.67,4072
11:51:02,29.00,67.44,4073
11:51:33,28.99,66.95,4073
11:52:04,28.99,66.59,4073
11:52:35,28.95,66.44,4073
11:53:06,28.96,66.03,4072
11:53:37,28.97,65.67,4072
11:54:08,28.96,65.47,4072
11:54:39,28.95,65.40,4073
11:55:10,28.96,65.31,4072
11:55:41,28.96,64.90,4073
11:56:11,28.97,64.89,4072
11:56:42,28.94,64.74,4072
11:57:13,28.98,67.57,4073
11:57:44,28.96,68.75,4073
11:58:15,28.98,69.05,4072
11:58:46,28.98,67.52,4073
11:59:17,28.99,67.04,4072
11:59:48,29.01,66.74,4073
12:00:19,29.00,66.51,4072
12:00:50,29.00,66.27,4073
12:01:20,28.98,66.30,4073
12:01:51,29.00,66.44,4073
12:02:22,28.99,65.81,4072
12:02:53,28.97,65.21,4072
12:03:24,28.94,64.90,4073
12:03:55,28.92,64.67,4073
12:04:26,28.87,64.43,4072
12:04:57,28.86,63.72,4073
12:05:28,28.85,63.81,4073
12:05:59,28.84,63.63,4072
12:06:29,28.83,63.32,4073
12:07:00,28.83,63.25,4073
12:07:31,28.83,62.95,4072
12:08:02,28.85,63.06,4073
12:08:33,28.85,62.58,4072
12:09:04,28.85,62.46,4073
12:09:35,28.84,62.32,4073
12:10:06,28.85,61.80,4073
12:10:37,28.85,62.33,4073
12:11:08,28.86,62.20,4072
12:11:39,28.86,62.23,4072
12:12:10,28.87,62.12,4072
12:12:40,28.87,62.23,4073
12:13:11,28.86,61.96,4073
12:13:42,28.85,62.11,4072
12:14:13,28.86,61.89,4073
12:14:44,28.86,61.75,4073
12:15:15,28.86,61.77,4073
12:15:46,28.83,61.74,4073
12:16:17,28.86,61.57,4072
12:16:48,28.86,61.47,4073
12:17:18,28.86,61.42,4072
12:17:49,28.86,61.25,4073
12:18:20,28.84,61.37,4072
12:18:51,28.84,61.14,4072
12:19:22,28.83,61.08,4073
12:19:53,28.84,60.95,4073
12:20:24,28.83,60.85,4073
12:20:55,28.85,60.80,4073
12:21:26,28.83,60.62,4073
12:21:57,28.85,60.65,4072
12:22:28,28.83,60.68,4072
12:22:59,28.83,60.68,4073
12:23:29,28.83,60.85,4073
12:24:00,28.82,60.89,4073
12:24:31,28.86,60.89,4072
12:25:02,28.82,60.72,4072
12:25:33,28.85,60.81,4072
12:26:04,28.85,60.85,4073
12:26:35,28.84,62.63,4073
12:27:06,28.87,63.24,4072
12:27:37,28.86,62.51,4073
12:28:08,28.87,66.06,4073
12:28:39,28.92,66.65,4072
12:29:10,28.91,64.85,4072
12:29:40,28.94,64.78,4073
12:30:11,28.95,64.67,4072
12:30:42,28.95,64.53,4073
12:31:13,28.96,64.18,4073
12:31:44,28.95,64.23,4073
12:32:15,28.98,64.01,4073
12:32:46,28.98,63.97,4072
12:33:17,28.99,67.97,4073
12:33:48,29.00,69.69,4072
12:34:19,29.01,70.32,4072
12:34:50,29.02,69.62,4073
12:35:21,29.03,67.95,4073
12:35:52,29.05,67.61,4072
12:36:22,29.07,67.23,4073
12:36:53,29.08,66.76,4072
12:37:24,29.07,66.13,4073
12:37:55,29.07,65.58,4072
12:38:26,29.03,65.08,4072
12:38:57,29.03,65.05,4073
12:39:28,29.01,64.75,4072
12:39:59,29.03,64.47,4072
12:40:30,29.00,63.87,4073
12:41:01,28.97,63.73,4073
12:41:32,28.97,63.41,4072
12:42:02,28.96,63.05,4073
12:42:33,28.94,62.97,4073
12:43:04,28.92,62.87,4073
12:43:35,28.90,62.45,4073
12:44:06,28.88,62.04,4073
12:44:37,28.87,61.82,4072
12:45:08,28.87,61.70,4073
12:45:39,28.88,61.91,4072
12:46:10,28.86,61.69,4072
12:46:41,28.87,61.79,4073
12:47:12,28.87,61.92,4073
12:47:43,28.87,62.06,4073
12:48:14,28.88,61.76,4073
12:48:44,28.88,61.60,4072
12:49:15,28.91,61.69,4073
12:49:46,28.90,61.40,4072
12:50:17,28.89,61.26,4073
12:50:48,28.90,61.24,4073
12:51:19,28.89,61.16,4073
12:51:50,28.86,61.18,4072
12:52:21,28.82,61.30,4072
12:52:52,28.84,61.26,4072
12:53:23,28.83,61.33,4072
12:53:54,28.80,61.34,4073
12:54:25,28.79,61.45,4073
12:54:56,28.77,61.43,4073
12:55:27,28.78,61.45,4073
12:55:58,28.77,61.17,4073
12:56:28,28.75,60.85,4073
12:56:59,28.74,60.83,4072
12:57:30,28.74,61.00,4073
12:58:01,28.70,60.95,4073
12:58:32,28.71,60.77,4072
12:59:03,28.71,60.81,4073
12:59:34,28.70,60.84,4072
13:00:05,28.72,60.67,4073
13:00:36,28.71,60.61,4073
13:01:07,28.71,60.60,4073
13:01:38,28.71,60.59,4072
13:02:09,28.71,60.53,4072
13:02:40,28.72,60.30,4073
13:03:10,28.70,60.30,4072
13:03:41,28.70,60.48,4073
13:04:12,28.71,60.45,4072
13:04:43,28.73,60.40,4072
13:05:14,28.73,60.89,4072
13:05:45,28.70,61.02,4073
13:06:16,28.74,60.91,4072
13:06:47,28.73,60.95,4073
13:07:18,28.74,60.99,4073
13:07:49,28.73,61.30,4072
13:08:19,28.73,62.02,4073
13:08:50,28.76,63.00,4073
13:09:21,28.76,62.93,4072
13:09:52,28.81,63.95,4073
13:10:23,28.83,65.84,4073
13:10:54,28.88,67.43,4073
13:11:25,28.90,69.14,4073
13:11:56,28.96,68.60,4072
13:12:27,29.00,69.97,4073
13:12:58,29.04,70.08,4072
13:13:28,29.08,70.66,4072
13:13:59,29.12,70.99,4073
13:14:30,29.16,71.28,4072
13:15:01,29.18,71.52,4072
13:15:32,29.20,71.91,4073
13:16:03,29.26,72.19,4072
13:16:34,29.29,72.54,4072
13:17:05,29.33,73.09,4072
13:17:36,29.36,73.35,4072
13:18:07,29.38,73.51,4073
13:18:38,29.42,74.01,4073
13:19:08,29.46,73.98,4073
13:19:39,29.47,73.93,4073
13:20:10,29.51,74.12,4072
13:20:41,29.54,74.19,4072
13:21:12,29.58,74.08,4073
13:21:43,29.60,74.04,4073
13:22:14,29.61,74.29,4072
13:22:45,29.63,74.47,4073
13:23:16,29.66,74.44,4072
13:23:47,29.68,74.53,4072
13:24:17,29.71,74.43,4072
13:24:48,29.74,74.41,4073
13:25:19,29.73,74.39,4072
13:25:50,29.74,74.50,4073
13:26:21,29.77,74.72,4073
13:26:52,29.81,74.76,4073
13:27:23,29.81,75.07,4073
13:27:54,29.83,74.58,4072
13:28:25,29.85,74.82,4072
13:28:56,29.88,74.87,4073
13:29:27,29.86,75.07,4073
13:29:57,29.90,75.04,4073
13:30:28,29.91,74.85,4073
13:30:59,29.92,74.90,4073
13:31:30,29.95,75.05,4072
13:32:01,29.97,75.10,4073
13:32:32,29.96,75.06,4073
13:33:03,30.00,75.15,4072
13:33:34,30.03,75.31,4073
13:34:05,30.03,75.21,4072
13:34:36,30.04,75.31,4073
13:35:07,30.08,75.40,4072
13:35:38,30.08,75.50,4072
13:36:09,30.12,75.69,4073
13:36:39,30.14,75.55,4072
13:37:10,30.15,75.52,4072
13:37:41,30.16,75.55,4072
13:38:12,30.20,75.40,4073
13:38:43,30.20,75.47,4073
13:39:14,30.22,75.46,4073
13:39:45,30.21,75.37,4072
13:40:16,30.25,75.50,4073
13:40:47,30.26,75.41,4072
13:41:18,30.31,75.21,4072
13:41:49,30.30,75.27,4073
13:42:20,30.31,75.16,4072
13:42:51,30.32,75.01,4072
13:43:21,30.33,75.04,4072
13:43:52,30.35,75.02,4073
13:44:23,30.35,74.99,4072
13:44:54,30.37,74.96,4072
13:45:25,30.40,74.95,4073
13:45:56,30.40,74.93,4072
13:46:27,30.40,74.83,4072
13:46:58,30.42,74.83,4073
13:47:29,30.44,74.80,4072
13:48:00,30.45,74.66,4072
13:48:31,30.48,74.67,4073
13:49:02,30.48,74.71,4073
13:49:32,30.50,74.70,4072
13:50:03,30.50,74.68,4072
13:50:34,30.50,74.76,4073
13:51:05,30.52,74.76,4073
13:51:36,30.54,74.75,4073
13:52:07,30.58,74.70,4073
13:52:38,30.58,74.56,4072
13:53:09,30.60,74.42,4073
13:53:40,30.60,74.37,4073
13:54:11,30.63,74.33,4072
13:54:42,30.61,74.27,4073
13:55:12,30.63,74.18,4073
13:55:43,30.63,74.12,4072
13:56:14,30.67,74.07,4072
13:56:45,30.69,74.01,4073
13:57:16,30.69,73.95,4073
13:57:47,30.71,73.87,4073
13:58:18,30.72,73.77,4073
13:58:49,30.74,73.70,4073
13:59:20,30.76,73.61,4072
13:59:51,30.78,73.53,4073
14:00:22,30.78,73.50,4072
14:00:53,30.79,73.45,4073
14:01:24,30.79,73.35,4072
14:01:55,30.82,73.40,4073
14:02:25,30.82,73.34,4072
14:02:56,30.83,73.46,4072
14:03:27,30.84,73.56,4072
14:03:58,30.86,73.93,4072
14:04:29,30.87,73.81,4073
14:05:00,30.84,73.85,4073
14:05:31,30.87,73.82,4072
14:06:02,30.87,73.79,4073
