time,temperature,humidity,vbat_mV
14:06:42,29.73,75.99,4084
14:07:13,29.74,76.00,4085
14:07:43,29.76,75.93,4080
14:08:14,29.74,75.96,4088
14:08:45,29.74,75.90,4084
14:09:16,29.75,75.92,4089
14:09:47,29.76,75.90,4085
14:10:18,29.75,75.92,4084
14:10:49,29.76,75.90,4084
14:11:20,29.77,75.90,4088
14:11:51,29.77,75.86,4084
14:12:22,29.77,75.94,4089
14:12:52,29.81,75.96,4077
14:13:23,29.78,75.87,4084
14:13:54,29.79,75.89,4077
14:14:25,29.80,75.89,4085
14:14:56,29.81,75.89,4073
14:15:27,29.81,75.90,4088
14:15:58,29.81,75.82,4085
14:16:29,29.82,75.87,4088
14:17:00,29.81,75.77,4084
14:17:31,29.81,75.76,4084
14:18:02,29.82,75.75,4088
14:18:33,29.83,75.72,4085
14:19:04,29.83,75.72,4080
14:19:34,29.84,75.73,4088
14:20:05,29.85,75.72,4073
14:20:36,29.88,75.73,4085
14:21:07,29.89,75.76,4085
14:21:38,29.87,75.68,4080
14:22:09,29.88,75.70,4081
14:22:40,29.87,75.67,4085
14:23:11,29.89,75.65,4088
14:23:42,29.91,75.66,4089
14:24:13,29.89,75.66,4084
14:24:43,29.89,75.61,4088
14:25:14,29.91,75.65,4085
14:25:45,29.91,75.63,4085
14:26:16,29.93,75.59,4084
14:26:47,29.93,75.54,4089
14:27:18,29.95,75.57,4084
14:27:49,29.93,75.58,4085
14:28:20,29.95,75.56,4084
14:28:51,29.95,75.57,4084
14:29:21,29.95,75.56,4081
14:29:52,29.93,75.56,4081
14:30:23,29.96,75.56,4085
14:30:54,29.98,75.57,4080
14:31:25,29.95,75.57,4081
14:31:56,29.96,75.60,4081
14:32:27,29.98,75.54,4084
14:32:58,29.98,75.52,4085
14:33:29,30.00,75.48,4084
14:33:59,29.99,75.45,4076
14:34:30,29.99,75.44,4088
14:35:01,30.02,75.46,4088
14:35:32,30.00,75.41,4084
14:36:03,30.01,75.37,4081
14:36:34,30.03,75.36,4089
14:37:05,30.03,75.40,4088
14:37:36,30.03,75.35,4089
14:38:07,30.04,75.36,4081
14:38:38,30.04,75.34,4081
14:39:08,30.06,75.31,4085
14:39:39,30.02,75.27,4080
14:40:10,30.07,75.26,4085
14:40:41,30.05,75.29,4088
14:41:12,30.08,75.34,4081
14:41:43,30.07,75.30,4080
14:42:14,30.07,75.22,4080
14:42:45,30.08,75.26,4084
14:43:16,30.07,75.20,4084
14:43:46,30.09,75.21,4089
14:44:17,30.09,75.20,4080
14:44:48,30.11,75.15,4088
14:45:19,30.11,75.12,4084
14:45:50,30.12,75.10,4088
14:46:21,30.13,75.08,4080
14:46:52,30.13,75.05,4085
14:47:23,30.13,75.04,4088
14:47:54,30.12,75.06,4085
14:48:25,30.13,75.02,4085
14:48:56,30.14,75.01,4085
14:49:26,30.14,75.01,4080
14:49:57,30.16,74.97,4077
14:50:28,30.17,75.00,4077
14:50:59,30.18,75.00,4080
14:51:30,30.17,74.96,4089
14:52:01,30.18,74.99,4080
14:52:32,30.19,74.97,4089
14:53:03,30.19,74.95,4077
14:53:34,30.19,74.95,4084
14:54:04,30.20,74.95,4081
14:54:35,30.21,74.92,4084
14:55:06,30.21,74.91,4089
14:55:37,30.21,74.91,4081
14:56:08,30.22,74.92,4085
14:56:39,30.21,74.88,4081
14:57:10,30.20,74.88,4084
14:57:41,30.23,74.88,4088
14:58:12,30.25,74.87,4088
14:58:43,30.23,74.87,4088
14:59:13,30.24,74.93,4088
14:59:44,30.23,74.88,4085
15:00:15,30.24,74.91,4085
15:00:46,30.27,74.89,4080
15:01:17,30.27,74.78,4081
15:01:48,30.26,74.80,4080
15:02:19,30.27,74.80,4085
15:02:50,30.28,74.78,4088
15:03:21,30.29,74.72,4084
15:03:52,30.29,74.74,4084
15:04:23,30.30,74.67,4089
15:04:53,30.30,74.71,4084
15:05:24,30.29,74.67,4088
15:05:55,30.31,74.72,4088
15:06:26,30.30,74.69,4084
15:06:57,30.32,74.63,4080
15:07:28,30.32,74.63,4088
15:07:59,30.32,74.66,4089
15:08:30,30.32,74.66,4081
15:09:01,30.32,74.66,4085
15:09:32,30.32,74.68,4080
15:10:03,30.32,74.65,4081
15:10:33,30.34,74.66,4077
15:11:04,30.32,74.60,4077
15:11:35,30.35,74.61,4084
15:12:06,30.34,74.55,4080
15:12:37,30.35,74.58,4084
15:13:08,30.35,74.65,4077
15:13:39,30.36,74.60,4084
15:14:10,30.36,74.59,4081
15:14:41,30.36,74.59,4089
15:15:12,30.36,74.56,4085
15:15:43,30.38,74.52,4085
15:16:13,30.37,74.51,4081
15:16:44,30.38,74.48,4080
15:17:15,30.37,74.50,4088
15:17:46,30.37,74.45,4077
15:18:17,30.39,74.43,4085
15:18:48,30.39,74.42,4080
15:19:19,30.39,74.43,4085
15:19:50,30.40,74.42,4084
15:20:21,30.41,74.42,4077
15:20:52,30.40,74.37,4077
15:21:23,30.39,74.38,4084
15:21:54,30.42,74.37,4088
15:22:24,30.42,74.35,4080
15:22:55,30.41,74.40,4081
15:23:26,30.43,74.36,4085
15:23:57,30.43,74.37,4081
15:24:28,30.43,74.34,4085
15:24:59,30.43,74.31,4084
15:25:30,30.44,74.36,4085
15:26:01,30.44,74.26,4077
15:26:32,30.47,74.36,4085
15:27:03,30.43,74.30,4085
15:27:33,30.46,74.34,4084
15:28:04,30.46,74.30,4084
15:28:35,30.45,74.35,4088
15:29:06,30.44,74.32,4073
15:29:37,30.47,74.28,4089
15:30:08,30.48,74.26,4080
15:30:39,30.47,74.26,4085
15:31:10,30.51,74.23,4073
15:31:41,30.47,74.22,4088
15:32:12,30.49,74.24,4084
15:32:43,30.50,74.24,4085
15:33:14,30.51,74.21,4081
15:33:45,30.51,74.21,4073
15:34:16,30.50,74.18,4084
15:34:46,30.51,74.17,4084
15:35:17,30.51,74.17,4088
15:35:48,30.51,74.20,4088
15:36:19,30.52,74.19,4084
15:36:50,30.51,74.19,4088
15:37:21,30.52,74.16,4084
15:37:52,30.53,74.11,4081
15:38:23,30.51,74.11,4076
15:38:54,30.54,74.12,4089
15:39:25,30.54,74.14,4073
15:39:56,30.55,74.09,4085
15:40:27,30.54,74.09,4076
15:40:57,30.54,74.15,4084
15:41:28,30.55,74.22,4080
15:41:59,30.55,74.17,4077
15:42:30,30.55,74.14,4081
15:43:01,30.56,74.13,4084
15:43:32,30.58,74.11,4084
15:44:03,30.56,74.14,4084
15:44:34,30.58,74.09,4080
15:45:05,30.59,74.13,4081
15:45:35,30.57,74.15,4084
15:46:06,30.56,74.11,4081
15:46:37,30.58,74.12,4077
15:47:08,30.56,74.09,4084
15:47:39,30.56,74.09,4081
15:48:10,30.58,74.16,4085
15:48:41,30.57,74.09,4081
15:49:12,30.60,74.12,4085
15:49:43,30.56,74.04,4081
15:50:13,30.60,74.03,4073
15:50:44,30.59,74.05,4084
15:51:15,30.62,74.01,4081
15:51:46,30.63,74.06,4076
15:52:17,30.60,73.97,4084
15:52:48,30.62,74.03,4084
15:53:19,30.62,74.12,4081
15:53:50,30.63,74.05,4088
15:54:21,30.64,74.00,4084
15:54:52,30.64,73.96,4088
15:55:22,30.63,73.98,4084
15:55:53,30.65,73.96,4085
15:56:24,30.65,74.00,4084
15:56:55,30.66,73.95,4080
15:57:26,30.67,73.97,4084
15:57:57,30.68,73.93,4072
15:58:28,30.66,73.97,4073
15:58:58,30.66,73.94,4085
15:59:29,30.67,73.93,4080
16:00:00,30.68,73.91,4080
16:00:31,30.68,73.92,4088
16:01:02,30.67,73.91,4077
16:01:33,30.69,73.91,4081
16:02:04,30.69,73.89,4080
16:02:35,30.69,73.86,4084
16:03:06,30.68,73.88,4073
16:03:37,30.69,73.84,4077
16:04:07,30.71,73.89,4081
16:04:38,30.71,73.88,4081
16:05:09,30.73,73.87,4088
16:05:40,30.70,73.88,4089
16:06:11,30.71,73.90,4088
16:06:42,30.74,73.84,4073
16:07:13,30.71,73.79,4084
16:07:44,30.74,73.80,4081
16:08:15,30.76,73.77,4081
16:08:45,30.76,73.78,4084
16:09:16,30.74,73.77,4084
16:09:47,30.75,73.73,4088
16:10:18,30.74,73.76,4081
16:10:49,30.75,73.78,4081
16:11:20,30.77,73.79,4085
16:11:51,30.75,73.76,4081
16:12:22,30.77,73.75,4080
16:12:53,30.76,73.76,4084
16:13:24,30.76,73.73,4088
16:13:55,30.76,73.80,4088
16:14:25,30.78,73.78,4084
16:14:56,30.78,73.82,4089
16:15:27,30.77,73.74,4085
16:15:58,30.79,73.78,4084
16:16:29,30.76,73.75,4085
16:17:00,30.77,73.76,4080
16:17:31,30.78,73.76,4081
16:18:02,30.77,73.74,4077
16:18:33,30.77,73.75,4081
16:19:04,30.78,73.71,4089
16:19:35,30.76,73.75,4085
16:20:05,30.78,73.77,4084
16:20:36,30.78,73.75,4081
16:21:07,30.78,73.77,4084
16:21:38,30.81,73.77,4089
16:22:09,30.77,73.71,4080
16:22:40,30.76,73.72,4088
16:23:11,30.77,73.76,4084
16:23:42,30.77,73.74,4084
16:24:13,30.78,73.80,4077
16:24:44,30.76,73.75,4077
16:25:14,30.77,73.78,4077
16:25:45,30.75,73.79,4080
16:26:16,30.78,73.84,4076
16:26:47,30.77,73.81,4080
16:27:18,30.77,73.86,4089
16:27:49,30.74,73.86,4085
16:28:20,30.75,73.83,4077
16:28:51,30.75,73.85,4073
16:29:22,30.75,73.85,4081
16:29:53,30.75,73.89,4084
16:30:24,30.76,73.89,4081
16:30:54,30.75,73.87,4084
16:31:25,30.73,73.88,4080
16:31:56,30.73,73.87,4073
16:32:27,30.74,73.92,4076
16:32:58,30.73,73.96,4085
16:33:29,30.73,73.93,4084
16:34:00,30.71,73.97,4084
16:34:31,30.71,73.95,4076
16:35:02,30.73,73.96,4076
16:35:33,30.71,73.95,4089
16:36:04,30.70,73.94,4080
16:36:35,30.71,74.01,4084
16:37:05,30.71,73.99,4085
16:37:36,30.74,73.99,4088
16:38:07,30.71,73.99,4073
16:38:38,30.71,73.95,4081
16:39:09,30.71,74.00,4080
16:39:40,30.71,74.04,4084
16:40:11,30.69,73.99,4076
16:40:42,30.70,74.07,4077
16:41:13,30.72,74.03,4081
16:41:44,30.70,74.05,4084
16:42:15,30.70,74.03,4076
16:42:45,30.71,74.04,4077
16:43:16,30.68,74.02,4080
16:43:47,30.69,74.05,4081
16:44:18,30.68,74.04,4081
16:44:49,30.69,74.05,4073
16:45:20,30.68,74.05,4084
16:45:51,30.67,74.09,4080
16:46:22,30.69,74.08,4089
16:46:53,30.69,74.08,4088
16:47:24,30.68,74.10,4076
16:47:55,30.68,74.06,4084
16:48:26,30.69,74.08,4080
16:48:57,30.66,74.12,4081
16:49:27,30.68,74.11,4077
16:49:58,30.67,74.12,4081
16:50:29,30.65,74.08,4085
16:51:00,30.69,74.14,4081
16:51:31,30.67,74.10,4088
16:52:02,30.66,74.18,4080
16:52:33,30.68,74.21,4077
16:53:04,30.67,74.17,4080
16:53:35,30.67,74.21,4089
16:54:06,30.66,74.19,4081
16:54:37,30.67,74.20,4088
16:55:08,30.66,74.21,4077
16:55:38,30.66,74.21,4073
16:56:09,30.65,74.20,4080
16:56:40,30.64,74.21,4080
16:57:11,30.66,74.23,4081
16:57:42,30.66,74.17,4077
16:58:13,30.66,74.26,4077
16:58:44,30.66,74.21,4084
16:59:15,30.67,74.19,4088
16:59:46,30.67,74.20,4080
17:00:16,30.67,74.22,4077
17:00:47,30.65,74.25,4084
17:01:18,30.68,74.27,4088
17:01:49,30.66,74.25,4084
17:02:20,30.66,74.26,4081
17:02:51,30.65,74.23,4085
17:03:22,30.67,74.23,4080
17:03:53,30.66,74.25,4088
17:04:24,30.65,74.26,4081
17:04:54,30.66,74.21,4081
17:05:25,30.66,74.25,4080
17:05:56,30.66,74.26,4080
17:06:27,30.66,74.29,4076
17:06:58,30.66,74.24,4081
17:07:29,30.66,74.28,4073
17:08:00,30.68,74.25,4084
17:08:31,30.68,74.25,4080
17:09:02,30.67,74.27,4081
17:09:33,30.66,74.25,4073
17:10:04,30.67,74.26,4085
17:10:34,30.66,74.24,4084
17:11:05,30.66,74.26,4085
17:11:36,30.69,74.24,4088
17:12:07,30.68,74.27,4084
17:12:38,30.69,74.27,4084
17:13:09,30.66,74.27,4081
17:13:40,30.67,74.25,4081
17:14:11,30.68,74.26,4084
17:14:42,30.69,74.23,4088
17:15:12,30.68,74.22,4084
17:15:43,30.68,74.20,4076
17:16:14,30.70,74.21,4080
17:16:45,30.68,74.27,4081
17:17:16,30.67,74.26,4084
17:17:47,30.70,74.24,4088
17:18:18,30.70,74.22,4084
17:18:49,30.69,74.21,4089
17:19:20,30.70,74.19,4088
17:19:51,30.71,74.22,4081
17:20:21,30.69,74.20,4081
17:20:52,30.70,74.23,4084
17:21:23,30.71,74.23,4084
17:21:54,30.71,74.22,4084
17:22:25,30.73,74.19,4077
17:22:56,30.72,74.19,4085
17:23:27,30.71,74.16,4080
17:23:58,30.73,74.16,4077
17:24:29,30.75,74.14,4088
17:24:59,30.73,74.14,4088
17:25:30,30.74,74.11,4088
17:26:01,30.74,74.14,4080
17:26:32,30.74,74.13,4085
17:27:03,30.73,74.14,4077
17:27:34,30.73,74.15,4084
17:28:05,30.73,74.12,4081
17:28:36,30.76,74.10,4080
17:29:07,30.75,74.13,4080
17:29:38,30.74,74.09,4088
17:30:08,30.74,74.11,4089
17:30:39,30.78,74.09,4073
17:31:10,30.77,74.11,4084
17:31:41,30.76,74.10,4081
17:32:12,30.76,74.08,4080
17:32:43,30.77,74.06,4089
17:33:14,30.75,74.04,4080
17:33:45,30.78,74.02,4076
17:34:16,30.75,74.02,4084
17:34:47,30.78,74.02,4085
17:35:18,30.76,74.04,4077
17:35:49,30.79,74.03,4088
17:36:19,30.78,74.03,4088
17:36:50,30.77,74.01,4080
17:37:21,30.78,73.95,4081
17:37:52,30.78,73.96,4081
17:38:23,30.78,74.00,4088
17:38:54,30.78,73.95,4073
17:39:25,30.78,73.97,4085
17:39:56,30.79,73.99,4073
17:40:27,30.79,73.98,4080
17:40:58,30.78,73.96,4081
17:41:29,30.78,73.95,4085
17:42:00,30.79,73.95,4081
17:42:30,30.79,73.94,4085
17:43:01,30.78,73.99,4084
17:43:32,30.79,73.94,4073
17:44:03,30.79,73.93,4081
17:44:34,30.79,73.94,4084
17:45:05,30.77,73.95,4084
17:45:36,30.78,73.94,4080
17:46:07,30.77,73.92,4085
17:46:38,30.79,73.94,4088
17:47:08,30.80,73.96,4088
17:47:39,30.78,73.93,4073
17:48:10,30.79,73.94,4085
17:48:41,30.79,73.91,4088
17:49:12,30.80,73.91,4076
17:49:43,30.80,73.94,4081
17:50:14,30.82,73.91,4080
17:50:45,30.79,73.94,4088
17:51:16,30.81,73.90,4089
17:51:47,30.79,73.90,4081
17:52:18,30.79,73.90,4084
17:52:48,30.79,73.91,4081
17:53:19,30.79,73.92,4088
17:53:50,30.81,73.91,4084
17:54:21,30.81,73.92,4085
17:54:52,30.81,73.95,4081
17:55:23,30.80,73.91,4081
17:55:54,30.79,73.88,4084
17:56:25,30.78,73.87,4080
17:56:56,30.79,73.90,4080
17:57:27,30.80,73.89,4080
17:57:58,30.82,73.92,4081
17:58:29,30.78,73.92,4089
17:59:00,30.79,73.89,4080
17:59:30,30.79,73.89,4081
18:00:01,30.79,73.90,4084
18:00:32,30.80,73.92,4080
18:01:03,30.79,73.90,4085
18:01:34,30.79,73.89,4084
18:02:05,30.79,73.91,4081
18:02:36,30.81,73.87,4076
18:03:07,30.81,73.91,4081
18:03:38,30.81,73.88,4080
18:04:09,30.81,73.90,4072
18:04:40,30.80,73.91,4077
18:05:11,30.81,73.90,4084
18:05:41,30.79,73.89,4080
18:06:12,30.80,73.87,4080
18:06:43,30.82,73.87,4084
18:07:14,30.81,73.91,4080
18:07:45,30.83,73.90,4084
18:08:16,30.82,73.88,4088
18:08:47,30.82,73.91,4077
18:09:18,30.81,73.85,4077
18:09:49,30.81,73.91,4081
18:10:20,30.81,73.88,4088
18:10:51,30.79,73.84,4076
18:11:21,30.83,73.88,4084
18:11:52,30.79,73.88,4081
18:12:23,30.82,73.87,4088
18:12:54,30.81,73.87,4081
18:13:25,30.81,73.88,4077
18:13:56,30.79,73.89,4073
18:14:27,30.79,73.88,4077
18:14:58,30.81,73.84,4077
18:15:29,30.81,73.88,4081
18:16:00,30.81,73.85,4088
18:16:31,30.79,73.79,4085
18:17:01,30.81,73.79,4076
18:17:32,30.81,73.82,4081
18:18:03,30.82,73.83,4073
18:18:34,30.81,73.86,4084
18:19:05,30.79,73.86,4081
18:19:36,30.83,73.87,4084
18:20:07,30.81,73.84,4084
18:20:38,30.81,73.83,4081
18:21:08,30.79,73.83,4076
18:21:39,30.78,73.85,4084
18:22:10,30.80,73.86,4077
18:22:41,30.81,73.83,4080
18:23:12,30.79,73.83,4080
18:23:43,30.78,73.85,4081
18:24:14,30.81,73.85,4080
18:24:45,30.78,73.86,4081
18:25:16,30.78,73.83,4081
18:25:47,30.78,73.81,4077
18:26:18,30.80,73.84,4077
18:26:48,30.78,73.83,4084
18:27:19,30.79,73.89,4076
18:27:50,30.77,73.86,4088
18:28:21,30.78,73.85,4077
18:28:52,30.77,73.83,4077
18:29:23,30.76,73.84,4076
18:29:54,30.76,73.85,4077
18:30:25,30.77,73.81,4081
18:30:56,30.76,73.83,4084
18:31:27,30.77,73.81,4080
18:31:57,30.77,73.84,4080
18:32:28,30.76,73.84,4077
18:32:59,30.77,73.84,4081
18:33:30,30.75,73.82,4081
18:34:01,30.77,73.84,4076
18:34:32,30.74,73.84,4077
18:35:03,30.75,73.80,4080
18:35:34,30.74,73.85,4077
18:36:05,30.74,73.82,4073
18:36:36,30.73,73.83,4077
18:37:06,30.75,73.85,4077
18:37:37,30.71,73.83,4085
18:38:08,30.73,73.82,4080
18:38:39,30.73,73.84,4080
18:39:10,30.74,73.80,4088
18:39:41,30.70,73.82,4073
18:40:12,30.71,73.83,4080
18:40:43,30.73,73.84,4076
18:41:14,30.70,73.84,4077
18:41:44,30.72,73.82,4084
18:42:15,30.70,73.83,4073
18:42:46,30.71,73.83,4084
18:43:17,30.73,73.84,4081
18:43:48,30.70,73.86,4089
18:44:19,30.70,73.83,4088
18:44:50,30.68,73.91,4084
18:45:21,30.68,73.97,4077
18:45:52,30.68,73.96,4081
18:46:22,30.69,73.94,4088
18:46:53,30.68,73.95,4077
18:47:24,30.68,73.96,4081
18:47:55,30.68,73.95,4081
18:48:26,30.66,73.97,4081
18:48:57,30.65,74.00,4081
18:49:28,30.65,73.99,4080
18:49:59,30.66,74.00,4084
18:50:30,30.65,73.95,4076
18:51:01,30.65,73.95,4077
18:51:31,30.65,73.93,4080
18:52:02,30.63,73.96,4084
18:52:33,30.63,73.98,4077
18:53:04,30.65,73.98,4077
18:53:35,30.63,73.92,4080
18:54:06,30.65,73.85,4076
18:54:37,30.65,73.89,4077
18:55:08,30.63,73.87,4085
18:55:39,30.62,73.88,4088
18:56:10,30.61,73.96,4085
18:56:41,30.63,73.82,4073
18:57:11,30.62,73.89,4073
18:57:42,30.63,73.82,4073
18:58:13,30.60,73.84,4081
18:58:44,30.61,73.86,4076
18:59:15,30.62,73.85,4080
18:59:46,30.60,73.83,4076
19:00:17,30.60,73.84,4081
19:00:48,30.59,73.92,4077
19:01:19,30.58,73.81,4084
19:01:50,30.59,73.86,4081
19:02:20,30.58,73.93,4077
19:02:51,30.59,73.99,4077
19:03:22,30.59,73.96,4077
19:03:53,30.58,74.03,4073
19:04:24,30.58,73.99,4084
19:04:55,30.56,74.02,4080
19:05:26,30.58,74.06,4076
19:05:57,30.57,74.00,4073
19:06:28,30.55,74.06,4077
19:06:59,30.55,74.01,4072
19:07:30,30.55,73.91,4081
19:08:00,30.54,73.85,4073
19:08:31,30.55,74.05,4081
19:09:02,30.54,74.06,4080
19:09:33,30.56,74.08,4084
19:10:04,30.51,74.11,4088
19:10:35,30.52,74.01,4073
19:11:06,30.52,74.08,4084
19:11:37,30.54,74.12,4076
19:12:08,30.53,73.99,4076
19:12:39,30.51,73.99,4072
19:13:10,30.50,74.13,4081
19:13:40,30.49,74.13,4076
19:14:11,30.50,74.13,4072
19:14:42,30.48,74.11,4077
19:15:13,30.50,74.16,4077
19:15:44,30.50,74.21,4080
19:16:15,30.50,74.15,4073
19:16:46,30.51,73.99,4073
19:17:17,30.49,74.07,4077
19:17:48,30.47,74.02,4081
19:18:19,30.48,74.20,4080
19:18:50,30.46,74.03,4076
19:19:21,30.45,73.93,4084
19:19:51,30.47,74.04,4081
19:20:22,30.47,74.12,4080
19:20:53,30.44,74.17,4076
19:21:24,30.46,74.20,4077
19:21:55,30.48,74.18,4076
19:22:26,30.44,74.19,4076
19:22:57,30.45,74.23,4080
19:23:28,30.43,74.18,4080
19:23:59,30.44,74.21,4085
19:24:30,30.42,74.22,4081
19:25:01,30.44,74.29,4081
19:25:32,30.43,74.26,4084
19:26:02,30.44,74.28,4072
19:26:33,30.44,74.26,4080
19:27:04,30.39,74.26,4080
19:27:35,30.42,74.26,4077
19:28:06,30.41,74.26,4080
19:28:37,30.42,74.26,4072
19:29:08,30.40,74.11,4080
19:29:39,30.41,73.91,4077
19:30:10,30.39,73.88,4077
19:30:41,30.38,74.12,4073
19:31:12,30.38,74.16,4088
19:31:43,30.40,74.10,4073
19:32:14,30.38,74.21,4076
19:32:44,30.39,74.25,4077
19:33:15,30.39,74.25,4077
19:33:46,30.38,74.28,4077
19:34:17,30.39,74.27,4072
19:34:48,30.40,74.26,4080
19:35:19,30.39,74.28,4081
19:35:50,30.40,74.15,4076
19:36:21,30.38,74.16,4077
19:36:52,30.38,74.08,4073
19:37:23,30.39,74.28,4072
19:37:53,30.37,74.02,4072
19:38:24,30.36,74.04,4077
19:38:55,30.37,74.23,4076
19:39:26,30.37,74.23,4076
19:39:57,30.36,74.25,4081
19:40:28,30.37,74.21,4084
19:40:59,30.36,74.28,4080
19:41:30,30.37,74.23,4080
19:42:00,30.37,74.26,4077
19:42:31,30.36,74.24,4084
19:43:02,30.34,74.23,4073
19:43:33,30.35,74.25,4081
19:44:04,30.35,74.23,4081
19:44:35,30.34,74.22,4084
19:45:06,30.35,74.23,4077
19:45:37,30.36,74.29,4080
19:46:08,30.34,74.29,4072
19:46:39,30.34,74.27,4072
19:47:10,30.34,74.22,4077
19:47:40,30.35,74.26,4073
19:48:11,30.34,74.23,4073
19:48:42,30.33,74.23,4077
19:49:13,30.32,74.24,4077
19:49:44,30.33,74.22,4076
19:50:15,30.35,74.24,4077
19:50:46,30.35,74.26,4072
19:51:17,30.32,74.22,4076
19:51:48,30.33,74.25,4076
19:52:18,30.32,74.27,4073
19:52:49,30.34,74.16,4081
19:53:20,30.31,74.18,4073
19:53:51,30.33,74.25,4076
19:54:22,30.32,74.24,4076
19:54:53,30.34,74.11,4072
19:55:24,30.32,74.24,4073
19:55:55,30.31,74.20,4073
19:56:26,30.31,74.21,4072
19:56:57,30.31,74.22,4080
19:57:27,30.30,74.19,4077
19:57:58,30.31,74.17,4080
19:58:29,30.31,74.23,4073
19:59:00,30.31,74.23,4077
19:59:31,30.30,74.25,4081
20:00:02,30.30,74.23,4077
20:00:33,30.29,74.24,4076
20:01:04,30.30,74.26,4073
20:01:35,30.31,74.25,4072
20:02:06,30.30,74.27,4081
20:02:37,30.29,74.28,4073
20:03:07,30.29,74.26,4072
20:03:38,30.29,74.03,4077
20:04:09,30.28,74.20,4073
20:04:40,30.29,74.08,4072
20:05:11,30.29,73.89,4073
20:05:42,30.27,74.11,4077
20:06:13,30.26,74.19,4076
20:06:44,30.28,74.21,4072
20:07:15,30.27,74.27,4072
20:07:45,30.28,74.28,4080
20:08:16,30.27,74.25,4073
20:08:47,30.26,74.04,4076
20:09:18,30.27,74.20,4072
20:09:49,30.28,74.30,4077
20:10:20,30.24,74.29,4076
20:10:51,30.24,74.32,4076
20:11:22,30.25,74.27,4073
20:11:53,30.25,74.25,4076
20:12:24,30.24,74.20,4077
20:12:54,30.24,74.01,4077
20:13:25,30.22,74.08,4076
20:13:56,30.25,74.24,4076
20:14:27,30.23,74.30,4076
20:14:58,30.21,74.24,4073
20:15:29,30.22,74.21,4076
20:16:00,30.21,74.30,4080
20:16:31,30.22,74.28,4077
20:17:02,30.21,74.32,4076
20:17:33,30.19,74.20,4072
20:18:04,30.20,74.26,4072
20:18:35,30.20,74.32,4080
20:19:05,30.19,74.34,4073
20:19:36,30.20,74.35,4072
20:20:07,30.20,74.38,4077
20:20:38,30.18,74.36,4072
20:21:09,30.19,74.38,4073
20:21:40,30.17,74.40,4081
20:22:11,30.16,74.42,4077
20:22:42,30.18,74.41,4073
20:23:12,30.16,74.41,4076
20:23:43,30.17,74.42,4081
20:24:14,30.15,74.46,4073
20:24:45,30.16,74.47,4080
20:25:16,30.14,74.47,4072
20:25:47,30.15,74.47,4081
20:26:18,30.15,74.47,4081
20:26:49,30.13,74.48,4073
20:27:20,30.14,74.44,4081
20:27:51,30.12,74.47,4073
20:28:22,30.12,74.48,4073
20:28:53,30.13,74.49,4077
20:29:23,30.13,74.51,4073
20:29:54,30.13,74.54,4080
20:30:25,30.11,74.55,4073
20:30:56,30.11,74.56,4076
20:31:27,30.11,74.52,4073
20:31:58,30.11,74.55,4073
20:32:29,30.11,74.54,4073
20:33:00,30.08,74.40,4073
20:33:31,30.10,74.35,4073
20:34:02,30.09,74.49,4073
20:34:33,30.11,74.57,4073
20:35:04,30.07,74.56,4073
20:35:34,30.09,74.59,4077
20:36:05,30.09,74.60,4077
20:36:36,30.07,74.62,4072
20:37:07,30.07,74.62,4077
20:37:38,30.07,74.62,4073
20:38:09,30.05,74.63,4076
20:38:40,30.04,74.64,4076
20:39:11,30.06,74.67,4080
20:39:42,30.04,74.69,4073
20:40:13,30.06,74.72,4072
20:40:44,30.05,74.70,4076
20:41:14,30.04,74.73,4088
20:41:45,30.04,74.73,4076
20:42:16,30.03,74.78,4076
20:42:47,30.01,74.75,4072
20:43:18,30.04,74.77,4073
20:43:49,30.03,74.80,4077
20:44:20,30.00,74.77,4073
20:44:51,30.01,74.79,4073
20:45:22,30.00,74.67,4073
20:45:53,29.99,74.65,4081
20:46:24,29.99,74.76,4073
20:46:54,30.01,74.80,4072
20:47:25,29.98,74.79,4076
20:47:56,29.99,74.85,4076
20:48:27,29.99,74.86,4073
20:48:58,29.98,74.87,4077
20:49:29,29.99,74.87,4073
20:50:00,29.96,74.90,4072
20:50:31,29.96,74.90,4081
20:51:02,29.98,74.94,4077
20:51:33,29.96,74.94,4076
20:52:04,29.96,74.94,4077
20:52:35,29.96,74.97,4076
20:53:05,29.95,74.96,4073
20:53:36,29.98,74.98,4076
20:54:07,29.93,74.98,4072
20:54:38,29.96,74.99,4072
20:55:09,29.96,74.98,4073
20:55:40,29.93,75.05,4081
20:56:11,29.94,75.03,4077
20:56:42,29.93,75.01,4080
20:57:13,29.93,75.02,4073
20:57:43,29.91,75.03,4072
20:58:14,29.90,75.05,4084
20:58:45,29.90,75.05,4076
20:59:16,29.91,75.05,4073
20:59:47,29.92,75.09,4076
21:00:18,29.90,75.05,4076
21:00:49,29.92,75.10,4073
21:01:20,29.88,75.15,4072
21:01:51,29.89,75.12,4080
21:02:21,29.91,75.14,4073
21:02:52,29.89,75.17,4073
21:03:23,29.90,75.15,4073
21:03:54,29.88,75.17,4072
21:04:25,29.89,75.21,4073
21:04:56,29.89,75.18,4077
21:05:27,29.88,75.16,4077
21:05:58,29.90,75.19,4076
21:06:29,29.86,75.20,4076
21:07:00,29.85,75.22,4073
21:07:30,29.87,75.21,4073
21:08:01,29.87,75.20,4077
21:08:32,29.85,75.21,4072
21:09:03,29.88,75.22,4080
21:09:34,29.83,75.23,4072
