Timestamp(ms),Current(uA)
402.12,2.853
402.13,2.590
402.14,2.765
402.15,2.546
402.16,2.590
402.17,2.765
402.18,2.721
402.19,2.633
402.2,2.633
402.21,2.765
402.22,2.853
402.23,2.721
402.24,2.765
402.25,2.590
402.26,2.765
402.27,2.809
402.28,2.677
402.29,2.633
402.3,2.633
402.31,2.677
402.32,2.721
402.33,2.633
402.34,2.546
402.35,2.633
402.36,2.502
402.37,2.677
402.38,2.677
402.39,2.721
402.4,2.677
402.41,2.721
402.42,2.633
402.43,2.633
402.44,2.546
402.45,2.853
402.46,2.633
402.47,2.633
402.48,2.677
402.49,2.677
402.5,2.633
402.51,2.765
402.52,2.590
402.53,2.633
402.54,2.765
402.55,2.546
402.56,2.677
402.57,2.633
402.58,2.633
402.59,2.590
402.6,2.721
402.61,2.765
402.62,2.721
402.63,2.721
402.64,2.633
402.65,2.590
402.66,2.546
402.67,2.633
402.68,2.721
402.69,2.677
402.7,2.633
402.71,2.633
402.72,2.721
402.73,2.809
402.74,2.765
402.75,2.677
402.76,2.765
402.77,2.677
402.78,2.721
402.79,2.633
402.8,2.765
402.81,2.590
402.82,2.633
402.83,2.765
402.84,2.721
402.85,2.809
402.86,2.721
402.87,2.633
402.88,2.633
402.89,2.633
402.9,2.765
402.91,2.765
402.92,2.677
402.93,2.633
402.94,2.633
402.95,2.721
402.96,2.633
402.97,2.721
402.98,2.721
402.99,2.721
403,2.633
403.01,2.633
403.02,2.721
403.03,2.765
403.04,2.546
403.05,2.633
403.06,2.765
403.07,2.721
403.08,2.809
403.09,2.633
403.1,2.765
403.11,2.546
403.12,2.721
403.13,2.633
403.14,2.765
403.15,2.633
403.16,2.633
403.17,2.721
403.18,2.677
403.19,2.677
403.2,2.677
403.21,2.765
403.22,2.502
403.23,2.765
403.24,2.633
403.25,2.633
403.26,2.633
403.27,2.633
403.28,2.721
403.29,2.590
403.3,2.721
403.31,2.633
403.32,2.677
403.33,2.633
403.34,2.765
403.35,2.633
403.36,2.809
403.37,2.633
403.38,2.633
403.39,2.677
403.4,2.546
403.41,2.809
403.42,2.721
403.43,2.546
403.44,2.677
403.45,2.897
403.46,2.633
403.47,2.721
403.48,2.765
403.49,2.677
403.5,2.853
403.51,2.590
403.52,2.677
403.53,2.633
403.54,2.809
403.55,2.546
403.56,2.721
403.57,2.765
403.58,2.765
403.59,2.633
403.6,2.721
403.61,2.633
403.62,2.677
403.63,2.590
403.64,2.633
403.65,2.677
403.66,2.546
403.67,2.721
403.68,2.633
403.69,2.721
403.7,2.590
403.71,2.677
403.72,2.721
403.73,2.633
403.74,2.765
403.75,2.590
403.76,2.677
403.77,2.765
403.78,2.809
403.79,2.721
403.8,2.809
403.81,2.721
403.82,2.633
403.83,2.765
403.84,2.590
403.85,2.721
403.86,2.633
403.87,2.677
403.88,2.721
403.89,2.721
403.9,2.633
403.91,2.721
403.92,2.765
403.93,2.633
403.94,2.765
403.95,2.677
403.96,2.677
403.97,2.546
403.98,2.765
403.99,2.590
404,2.502
404.01,2.721
404.02,2.765
404.03,2.633
404.04,2.765
404.05,2.677
404.06,2.765
404.07,2.633
404.08,2.765
404.09,2.590
404.1,2.721
404.11,2.765
404.12,2.765
404.13,2.677
404.14,2.853
404.15,2.721
404.16,2.677
404.17,2.677
404.18,2.809
404.19,2.765
404.2,2.677
404.21,2.721
404.22,2.809
404.23,2.721
404.24,2.765
404.25,2.677
404.26,2.590
404.27,2.677
404.28,2.721
404.29,2.721
404.3,2.590
404.31,2.765
404.32,2.677
404.33,2.677
404.34,2.765
404.35,2.546
404.36,2.677
404.37,2.633
404.38,2.677
404.39,2.633
404.4,2.765
404.41,2.633
404.42,2.677
404.43,2.765
404.44,2.721
404.45,2.765
404.46,2.633
404.47,2.765
404.48,2.546
404.49,2.633
404.5,2.677
404.51,2.765
404.52,2.677
404.53,2.677
404.54,2.721
404.55,2.590
404.56,2.633
404.57,2.677
404.58,2.546
404.59,2.546
404.6,2.677
404.61,2.590
404.62,2.590
404.63,2.458
404.64,2.677
404.65,2.721
404.66,2.765
404.67,2.633
404.68,2.765
404.69,2.721
404.7,2.546
404.71,2.721
404.72,2.765
404.73,2.502
404.74,2.809
404.75,2.765
404.76,2.590
404.77,2.853
404.78,2.721
404.79,2.677
404.8,2.677
404.81,2.677
404.82,2.677
404.83,2.677
404.84,2.633
404.85,2.590
404.86,2.590
404.87,2.677
404.88,2.633
404.89,2.633
404.9,2.590
404.91,2.853
404.92,2.765
404.93,2.765
404.94,2.590
404.95,2.721
404.96,2.677
404.97,2.633
404.98,2.546
404.99,2.721
405,2.677
405.01,2.677
405.02,2.721
405.03,2.765
405.04,2.633
405.05,2.677
405.06,2.765
405.07,2.590
405.08,2.590
405.09,2.765
405.1,2.590
405.11,2.765
405.12,2.677
405.13,2.546
405.14,2.677
405.15,2.765
405.16,2.633
405.17,2.633
405.18,2.677
405.19,2.765
405.2,2.633
405.21,2.590
405.22,2.677
405.23,2.721
405.24,2.765
405.25,2.853
405.26,2.677
405.27,2.721
405.28,2.590
405.29,2.677
405.3,2.721
405.31,2.633
405.32,2.765
405.33,2.721
405.34,2.677
405.35,2.853
405.36,2.765
405.37,2.633
405.38,2.633
405.39,2.590
405.4,2.765
405.41,2.765
405.42,2.721
405.43,2.809
405.44,2.677
405.45,2.677
405.46,2.677
405.47,2.546
405.48,2.633
405.49,2.633
405.5,2.765
405.51,2.721
405.52,2.546
405.53,2.765
405.54,2.721
405.55,2.853
405.56,2.765
405.57,2.765
405.58,2.765
405.59,2.633
405.6,2.721
405.61,2.765
405.62,2.590
405.63,2.765
405.64,2.721
405.65,2.633
405.66,2.765
405.67,2.677
405.68,2.721
405.69,2.633
405.7,2.721
405.71,2.721
405.72,2.633
405.73,2.765
405.74,2.633
405.75,2.633
405.76,2.765
405.77,2.809
405.78,2.590
405.79,2.633
405.8,2.633
405.81,2.721
405.82,2.721
405.83,2.677
405.84,2.677
405.85,2.765
405.86,2.633
405.87,2.633
405.88,2.721
405.89,2.633
405.9,2.765
405.91,2.765
405.92,2.546
405.93,2.765
405.94,2.633
405.95,2.590
405.96,2.590
405.97,2.721
405.98,2.546
405.99,2.721
406,2.721
406.01,2.633
406.02,2.765
406.03,2.546
406.04,2.721
406.05,2.677
406.06,2.590
406.07,2.677
406.08,2.633
406.09,2.721
406.1,2.721
406.11,2.677
406.12,2.633
406.13,2.721
406.14,2.502
406.15,2.546
406.16,2.633
406.17,2.765
406.18,2.721
406.19,2.765
406.2,2.721
406.21,2.677
406.22,2.765
406.23,2.677
406.24,2.590
406.25,2.677
406.26,2.677
406.27,2.677
406.28,2.590
406.29,2.633
406.3,2.502
406.31,2.633
406.32,2.765
406.33,2.546
406.34,2.721
406.35,2.633
406.36,2.677
406.37,2.590
406.38,2.633
406.39,2.809
406.4,2.677
406.41,2.721
406.42,2.546
406.43,2.721
406.44,2.721
406.45,2.721
406.46,2.721
406.47,2.765
406.48,2.721
406.49,2.765
406.5,2.765
406.51,2.677
406.52,2.590
406.53,2.633
406.54,2.765
406.55,2.677
406.56,2.765
406.57,2.633
406.58,2.590
406.59,2.721
406.6,2.765
406.61,2.677
406.62,2.765
406.63,2.721
406.64,2.677
406.65,2.765
406.66,2.721
406.67,2.633
406.68,2.546
406.69,2.677
406.7,2.721
406.71,2.765
406.72,2.765
406.73,2.633
406.74,2.765
406.75,2.721
406.76,2.677
406.77,2.633
406.78,2.765
406.79,2.809
406.8,2.809
406.81,2.897
406.82,2.677
406.83,2.765
406.84,2.590
406.85,2.633
406.86,2.677
406.87,2.721
406.88,2.633
406.89,2.721
406.9,2.721
406.91,2.941
406.92,2.765
406.93,2.590
406.94,2.590
406.95,2.721
406.96,2.721
406.97,2.765
406.98,2.633
406.99,2.546
407,2.765
407.01,2.765
407.02,2.721
407.03,2.590
407.04,2.765
407.05,2.546
407.06,2.721
407.07,2.765
407.08,2.633
407.09,2.809
407.1,2.721
407.11,2.677
407.12,2.633
407.13,2.590
407.14,2.677
407.15,2.633
407.16,2.809
407.17,2.809
407.18,2.677
407.19,2.721
407.2,2.765
407.21,2.677
407.22,2.677
407.23,2.765
407.24,2.633
407.25,2.721
407.26,2.765
407.27,2.765
407.28,2.853
407.29,2.677
407.3,2.809
407.31,2.546
407.32,2.721
407.33,2.765
407.34,2.546
407.35,2.677
407.36,2.721
407.37,2.721
407.38,2.809
407.39,2.590
407.4,2.633
407.41,2.765
407.42,2.546
407.43,2.765
407.44,2.633
407.45,2.546
407.46,2.809
407.47,2.677
407.48,2.765
407.49,2.546
407.5,2.765
407.51,2.765
407.52,2.590
407.53,2.809
407.54,2.633
407.55,2.721
407.56,2.633
407.57,2.546
407.58,2.765
407.59,2.765
407.6,2.633
407.61,2.633
407.62,2.633
407.63,2.721
407.64,2.765
407.65,2.765
407.66,2.765
407.67,2.765
407.68,2.765
407.69,2.633
407.7,2.721
407.71,2.721
407.72,2.809
407.73,2.677
407.74,2.765
407.75,2.633
407.76,2.721
407.77,2.677
407.78,2.721
407.79,2.809
407.8,2.941
407.81,2.590
407.82,2.633
407.83,2.546
407.84,2.633
407.85,2.721
407.86,2.765
407.87,2.677
407.88,2.633
407.89,2.809
407.9,2.633
407.91,2.633
407.92,2.721
407.93,2.633
407.94,2.633
407.95,2.721
407.96,2.765
407.97,2.633
407.98,2.633
407.99,2.677
408,2.721
408.01,2.633
408.02,2.590
408.03,2.765
408.04,2.721
408.05,2.765
408.06,2.546
408.07,2.765
408.08,2.721
408.09,2.809
408.1,2.633
408.11,2.721
408.12,2.633
408.13,2.633
408.14,2.765
408.15,2.721
408.16,2.633
408.17,2.633
408.18,2.590
408.19,2.765
408.2,2.633
408.21,2.765
408.22,2.633
408.23,2.765
408.24,2.502
408.25,2.721
408.26,2.633
408.27,2.590
408.28,2.677
408.29,2.633
408.3,2.809
408.31,2.633
408.32,2.809
408.33,2.633
408.34,2.677
408.35,2.677
408.36,2.721
408.37,2.853
408.38,2.633
408.39,2.633
408.4,2.765
408.41,2.633
408.42,2.677
408.43,2.633
408.44,2.633
408.45,2.590
408.46,2.765
408.47,2.633
408.48,2.633
408.49,2.721
408.5,2.765
408.51,2.633
408.52,2.677
408.53,2.765
408.54,2.765
408.55,2.765
408.56,2.765
408.57,2.765
408.58,2.546
408.59,2.765
408.6,2.546
408.61,2.677
408.62,2.633
408.63,2.590
408.64,2.633
408.65,2.765
408.66,2.677
408.67,2.633
408.68,2.765
408.69,2.765
408.7,2.633
408.71,2.765
408.72,2.633
408.73,2.721
408.74,2.633
408.75,2.721
408.76,2.677
408.77,2.590
408.78,2.633
408.79,2.765
408.8,2.590
408.81,2.677
408.82,2.590
408.83,2.765
408.84,2.677
408.85,2.765
408.86,2.633
408.87,2.765
408.88,2.765
408.89,2.765
408.9,2.633
408.91,2.809
408.92,2.809
408.93,2.677
408.94,2.853
408.95,2.677
408.96,2.677
408.97,2.721
408.98,2.765
408.99,2.765
409,2.765
409.01,2.809
409.02,2.721
409.03,2.677
409.04,2.677
409.05,2.765
409.06,2.721
409.07,2.633
409.08,2.633
409.09,2.633
409.1,2.809
409.11,2.677
409.12,2.765
409.13,2.590
409.14,2.765
409.15,2.633
409.16,2.590
409.17,2.633
409.18,2.546
409.19,2.677
409.2,2.721
409.21,2.633
409.22,2.546
409.23,2.677
409.24,2.765
409.25,2.809
409.26,2.765
409.27,2.721
409.28,2.546
409.29,2.677
409.3,2.633
409.31,2.633
409.32,2.721
409.33,2.721
409.34,2.765
409.35,2.721
409.36,2.721
409.37,2.677
409.38,2.721
409.39,2.765
409.4,2.765
409.41,2.721
409.42,2.677
409.43,2.721
409.44,2.765
409.45,2.765
409.46,2.765
409.47,2.853
409.48,2.721
409.49,2.765
409.5,2.765
409.51,2.590
409.52,2.633
409.53,2.590
409.54,2.721
409.55,2.765
409.56,2.633
409.57,2.853
409.58,2.590
409.59,2.809
409.6,2.633
409.61,2.677
409.62,2.853
409.63,2.590
409.64,2.721
409.65,2.502
409.66,2.677
409.67,2.721
409.68,2.590
409.69,2.721
409.7,2.721
409.71,2.546
409.72,2.546
409.73,2.633
409.74,2.633
409.75,2.765
409.76,2.809
409.77,2.633
409.78,2.765
409.79,2.765
409.8,2.809
409.81,2.721
409.82,2.677
409.83,2.546
409.84,2.677
409.85,2.765
409.86,2.765
409.87,2.590
409.88,2.633
409.89,2.633
409.9,2.502
409.91,2.677
409.92,2.590
409.93,2.633
409.94,2.677
409.95,2.677
409.96,2.677
409.97,2.765
409.98,2.546
409.99,2.853
410,2.897
410.01,2.677
410.02,2.765
410.03,2.721
410.04,2.633
410.05,2.546
410.06,2.546
410.07,2.590
410.08,2.590
410.09,2.590
410.1,2.765
410.11,2.765
410.12,2.765
410.13,2.633
410.14,2.765
410.15,2.633
410.16,2.721
410.17,2.677
410.18,2.721
410.19,2.633
410.2,2.546
410.21,2.765
410.22,2.590
410.23,2.590
410.24,2.853
410.25,2.633
410.26,2.633
410.27,2.677
410.28,2.633
410.29,2.721
410.3,2.677
410.31,2.677
410.32,2.633
410.33,2.458
410.34,2.721
410.35,2.590
410.36,2.546
410.37,2.677
410.38,2.677
410.39,2.677
410.4,2.721
410.41,2.677
410.42,2.458
410.43,2.721
410.44,2.677
410.45,2.633
410.46,2.721
410.47,2.546
410.48,2.633
410.49,2.677
410.5,2.590
410.51,2.633
410.52,2.853
410.53,2.633
410.54,2.765
410.55,2.721
410.56,2.765
410.57,2.590
410.58,2.721
410.59,2.765
410.6,2.677
410.61,2.502
410.62,2.633
410.63,2.677
410.64,2.677
410.65,2.633
410.66,2.721
410.67,2.502
410.68,2.765
410.69,2.546
410.7,2.721
410.71,2.765
410.72,2.765
410.73,2.765
410.74,2.633
410.75,2.633
410.76,2.633
410.77,2.590
410.78,2.721
410.79,2.546
410.8,2.677
410.81,2.633
410.82,2.546
410.83,2.765
410.84,2.809
410.85,2.765
410.86,2.677
410.87,2.677
410.88,2.633
410.89,2.765
410.9,2.677
410.91,2.721
410.92,2.633
410.93,2.546
410.94,2.721
410.95,2.765
410.96,2.677
410.97,2.809
410.98,2.677
410.99,2.633
411,2.765
411.01,2.765
411.02,2.809
411.03,2.633
411.04,2.721
411.05,2.677
411.06,2.721
411.07,2.765
411.08,2.633
411.09,2.765
411.1,2.677
411.11,2.765
411.12,2.765
411.13,2.721
411.14,2.633
411.15,2.809
411.16,2.765
411.17,2.590
411.18,2.853
411.19,2.721
411.2,2.721
411.21,2.765
411.22,2.765
411.23,2.853
411.24,2.721
411.25,2.721
411.26,2.809
411.27,2.809
411.28,2.721
411.29,2.546
411.3,2.677
411.31,2.721
411.32,2.633
411.33,2.590
411.34,2.765
411.35,2.765
411.36,2.677
411.37,2.721
411.38,2.765
411.39,2.633
411.4,2.633
411.41,2.721
411.42,2.765
411.43,2.853
411.44,2.633
411.45,2.677
411.46,2.765
411.47,2.721
411.48,2.721
411.49,2.765
411.5,2.853
411.51,2.721
411.52,2.546
411.53,2.633
411.54,2.546
411.55,2.809
411.56,2.677
411.57,2.677
411.58,2.677
411.59,2.590
411.6,2.809
411.61,2.546
411.62,2.590
411.63,2.721
411.64,2.590
411.65,2.721
411.66,2.721
411.67,2.765
411.68,2.809
411.69,2.590
411.7,2.633
411.71,2.633
411.72,2.765
411.73,2.765
411.74,2.677
411.75,2.633
411.76,2.765
411.77,2.765
411.78,2.765
411.79,2.590
411.8,2.677
411.81,2.590
411.82,2.546
411.83,2.633
411.84,2.633
411.85,2.765
411.86,2.590
411.87,2.677
411.88,2.590
411.89,2.633
411.9,2.765
411.91,2.677
411.92,2.765
411.93,2.765
411.94,2.721
411.95,2.677
411.96,2.721
411.97,2.765
411.98,2.502
411.99,2.633
412,2.809
412.01,2.633
412.02,2.721
412.03,2.765
412.04,2.809
412.05,2.765
412.06,2.633
412.07,2.765
412.08,2.765
412.09,2.677
412.1,2.809
412.11,2.677
412.12,2.546
412.13,2.809
412.14,2.677
412.15,2.721
412.16,2.809
412.17,2.721
412.18,2.721
412.19,2.590
412.2,2.765
412.21,2.853
412.22,2.677
412.23,2.590
412.24,2.765
412.25,2.765
412.26,2.633
412.27,2.590
412.28,2.721
412.29,2.590
412.3,2.546
412.31,2.590
412.32,2.853
412.33,2.809
412.34,2.633
412.35,2.590
412.36,2.633
412.37,2.721
412.38,2.721
412.39,2.809
412.4,2.809
412.41,2.765
412.42,2.765
412.43,2.677
412.44,2.633
412.45,2.546
412.46,2.765
412.47,2.633
412.48,2.677
412.49,2.677
412.5,2.721
412.51,2.721
412.52,2.721
412.53,2.721
412.54,2.765
412.55,2.721
412.56,2.765
412.57,2.677
412.58,2.721
412.59,2.677
412.6,2.765
412.61,2.721
412.62,2.677
412.63,2.765
412.64,2.590
412.65,2.633
412.66,2.765
412.67,2.809
412.68,2.677
412.69,2.809
412.7,2.633
412.71,2.677
412.72,2.590
412.73,2.677
412.74,2.853
412.75,2.677
412.76,2.546
412.77,2.677
412.78,2.721
412.79,2.721
412.8,2.765
412.81,2.721
412.82,2.633
412.83,2.721
412.84,2.677
412.85,2.590
412.86,2.633
412.87,2.546
412.88,2.633
412.89,2.765
412.9,2.809
412.91,2.765
412.92,2.633
412.93,2.721
412.94,2.765
412.95,2.765
412.96,2.590
412.97,2.633
412.98,2.633
412.99,2.633
413,2.590
413.01,2.809
413.02,2.677
413.03,2.765
413.04,2.765
413.05,2.721
413.06,2.809
413.07,2.853
413.08,2.633
413.09,2.721
413.1,2.721
413.11,2.765
413.12,2.765
413.13,2.721
413.14,2.633
413.15,2.590
413.16,2.765
413.17,2.633
413.18,2.633
413.19,2.546
413.2,2.677
413.21,2.765
413.22,2.677
413.23,2.765
413.24,2.633
413.25,2.765
413.26,2.765
413.27,2.765
413.28,2.721
413.29,2.897
413.3,2.677
413.31,2.633
413.32,2.677
413.33,2.721
413.34,2.546
413.35,2.590
413.36,2.677
413.37,2.590
413.38,2.633
413.39,2.721
413.4,2.721
413.41,2.721
413.42,2.721
413.43,2.633
413.44,2.677
413.45,2.765
413.46,2.677
413.47,2.765
413.48,2.677
413.49,2.633
413.5,2.590
413.51,2.633
413.52,2.721
413.53,2.590
413.54,2.633
413.55,2.546
413.56,2.633
413.57,2.677
413.58,2.590
413.59,2.633
413.6,2.546
413.61,2.765
413.62,2.546
413.63,2.721
413.64,2.633
413.65,2.765
413.66,2.502
413.67,2.677
413.68,2.765
413.69,2.765
413.7,2.765
413.71,2.721
413.72,2.721
413.73,2.765
413.74,2.677
413.75,2.633
413.76,2.721
413.77,2.633
413.78,2.677
413.79,2.765
413.8,2.677
413.81,2.677
413.82,2.677
413.83,2.633
413.84,2.677
413.85,2.633
413.86,2.633
413.87,2.458
413.88,2.590
413.89,2.590
413.9,2.677
413.91,2.590
413.92,2.633
413.93,2.765
413.94,2.765
413.95,2.677
413.96,2.633
413.97,2.546
413.98,2.633
413.99,2.590
414,2.765
414.01,2.765
414.02,2.633
414.03,2.765
414.04,2.765
414.05,2.721
414.06,2.765
414.07,2.633
414.08,2.590
414.09,2.633
414.1,2.633
414.11,2.546
414.12,2.677
414.13,2.633
414.14,2.765
414.15,2.633
414.16,2.765
414.17,2.546
414.18,2.721
414.19,2.765
414.2,2.721
414.21,2.721
414.22,2.546
414.23,2.677
414.24,2.546
414.25,2.633
414.26,2.590
414.27,2.590
414.28,2.546
414.29,2.765
414.3,2.633
414.31,2.765
414.32,2.721
414.33,2.633
414.34,2.677
414.35,2.765
414.36,2.677
414.37,2.765
414.38,2.677
414.39,2.590
414.4,2.721
414.41,2.633
414.42,2.633
414.43,2.677
414.44,2.502
414.45,2.546
414.46,2.853
414.47,2.721
414.48,2.633
414.49,2.765
414.5,2.721
414.51,2.677
414.52,2.677
414.53,2.765
414.54,2.677
414.55,2.765
414.56,2.546
414.57,2.633
414.58,2.677
414.59,2.721
414.6,2.677
414.61,2.765
414.62,2.633
414.63,2.721
414.64,2.633
414.65,2.590
414.66,2.633
414.67,2.546
414.68,2.677
414.69,2.502
414.7,2.590
414.71,2.677
414.72,2.765
414.73,2.721
414.74,2.633
414.75,2.721
414.76,2.721
414.77,2.633
414.78,2.721
414.79,2.633
414.8,2.590
414.81,2.765
414.82,2.633
414.83,2.546
414.84,2.677
414.85,2.765
414.86,2.677
414.87,2.633
414.88,2.633
414.89,2.677
414.9,2.633
414.91,2.721
414.92,2.765
414.93,2.546
414.94,2.765
414.95,2.677
414.96,2.633
414.97,2.633
414.98,2.633
414.99,2.765
415,2.633
415.01,2.633
415.02,2.853
415.03,2.721
415.04,2.721
415.05,2.633
415.06,2.809
415.07,2.633
415.08,2.677
415.09,2.721
415.1,2.765
415.11,2.721
415.12,2.677
415.13,2.677
415.14,2.677
415.15,2.633
415.16,2.633
415.17,2.546
415.18,2.765
415.19,2.677
415.2,2.677
415.21,2.765
415.22,2.590
415.23,2.721
415.24,2.590
415.25,2.677
415.26,2.765
415.27,2.677
415.28,2.590
415.29,2.633
415.3,2.590
415.31,2.546
415.32,2.721
415.33,2.765
415.34,2.765
415.35,2.765
415.36,2.677
415.37,2.546
415.38,2.502
415.39,2.590
415.4,2.765
415.41,2.590
415.42,2.633
415.43,2.765
415.44,2.633
415.45,2.765
415.46,2.633
415.47,2.677
415.48,2.546
415.49,2.677
415.5,2.765
415.51,2.633
415.52,2.765
415.53,2.721
415.54,2.721
415.55,2.677
415.56,2.765
415.57,2.677
415.58,2.590
415.59,2.546
415.6,2.633
415.61,2.721
415.62,2.677
415.63,2.546
415.64,2.809
415.65,2.721
415.66,2.765
415.67,2.765
415.68,2.765
415.69,2.677
415.7,2.765
415.71,2.502
415.72,2.590
415.73,2.765
415.74,2.590
415.75,2.677
415.76,2.590
415.77,2.721
415.78,2.633
415.79,2.633
415.8,2.633
415.81,2.721
415.82,2.590
415.83,2.546
415.84,2.633
415.85,2.677
415.86,2.721
415.87,2.677
415.88,2.765
415.89,2.677
415.9,2.590
415.91,2.721
415.92,2.765
415.93,2.590
415.94,2.633
415.95,2.853
415.96,2.809
415.97,2.677
415.98,2.633
415.99,2.633
416,2.633
416.01,2.546
416.02,2.765
416.03,2.721
416.04,2.677
416.05,2.590
416.06,2.546
416.07,2.590
416.08,2.633
416.09,2.765
416.1,2.721
416.11,2.765
416.12,2.546
416.13,2.590
416.14,2.590
416.15,2.721
416.16,2.677
416.17,2.677
416.18,2.677
416.19,2.590
416.2,2.633
416.21,2.677
416.22,2.765
416.23,2.677
416.24,2.677
416.25,2.721
416.26,2.633
416.27,2.721
416.28,2.414
416.29,2.633
416.3,2.590
416.31,2.677
416.32,2.590
416.33,2.765
416.34,2.677
416.35,2.721
416.36,2.721
416.37,2.809
416.38,2.590
416.39,2.590
416.4,2.721
416.41,2.809
416.42,2.765
416.43,2.677
416.44,2.633
416.45,2.677
416.46,2.502
416.47,2.633
416.48,2.546
416.49,2.633
416.5,2.677
416.51,2.765
416.52,2.677
416.53,2.546
416.54,2.677
416.55,2.633
416.56,2.590
416.57,2.633
416.58,2.765
416.59,2.590
416.6,2.765
416.61,2.677
416.62,2.677
416.63,2.809
416.64,2.633
416.65,2.677
416.66,2.633
416.67,2.677
416.68,2.590
416.69,2.590
416.7,2.677
416.71,2.765
416.72,2.765
416.73,2.677
416.74,2.765
416.75,2.677
416.76,2.677
416.77,2.590
416.78,2.677
416.79,2.765
416.8,2.677
416.81,2.853
416.82,2.633
416.83,2.721
416.84,2.633
416.85,2.633
416.86,2.590
416.87,2.546
416.88,2.677
416.89,2.677
416.9,2.765
416.91,2.677
416.92,2.721
416.93,2.677
416.94,2.721
416.95,2.677
416.96,2.633
416.97,2.546
416.98,2.677
416.99,2.633
417,2.765
417.01,2.677
417.02,2.721
417.03,2.721
417.04,2.809
417.05,2.809
417.06,2.633
417.07,2.765
417.08,2.721
417.09,2.590
417.1,2.677
417.11,2.677
417.12,2.677
417.13,2.765
417.14,2.590
417.15,2.633
417.16,2.633
417.17,2.721
417.18,2.677
417.19,2.721
417.2,2.546
417.21,2.809
417.22,2.721
417.23,2.590
417.24,2.590
417.25,2.677
417.26,2.765
417.27,2.633
417.28,2.721
417.29,2.721
417.3,2.721
417.31,2.546
417.32,2.633
417.33,2.590
417.34,2.721
417.35,2.590
417.36,2.590
417.37,2.633
417.38,2.502
417.39,2.765
417.4,2.721
417.41,2.677
417.42,2.677
417.43,2.765
417.44,2.677
417.45,2.721
417.46,2.765
417.47,2.677
417.48,2.721
417.49,2.546
417.5,2.590
417.51,2.853
417.52,2.765
417.53,2.546
417.54,2.765
417.55,2.721
417.56,2.590
417.57,2.502
417.58,2.765
417.59,2.633
417.6,2.809
417.61,2.809
417.62,2.809
417.63,2.546
417.64,2.633
417.65,2.546
417.66,2.721
417.67,2.546
417.68,2.677
417.69,2.546
417.7,2.721
417.71,2.590
417.72,2.633
417.73,2.721
417.74,2.546
417.75,2.677
417.76,2.765
417.77,2.590
417.78,2.765
417.79,2.590
417.8,2.765
417.81,2.633
417.82,2.809
417.83,2.633
417.84,2.633
417.85,2.633
417.86,2.546
417.87,2.765
417.88,2.721
417.89,2.590
417.9,2.809
417.91,2.546
417.92,2.590
417.93,2.590
417.94,2.546
417.95,2.677
417.96,2.633
417.97,2.765
417.98,2.853
417.99,2.590
418,2.677
418.01,2.546
418.02,2.677
418.03,2.546
418.04,2.633
418.05,2.590
418.06,2.721
418.07,2.546
418.08,2.590
418.09,2.370
418.1,2.677
418.11,2.633
418.12,2.633
418.13,2.677
418.14,2.677
418.15,2.633
418.16,2.765
418.17,2.765
418.18,2.590
418.19,2.590
418.2,2.721
418.21,2.633
418.22,2.502
418.23,2.721
418.24,2.765
418.25,2.590
418.26,2.721
418.27,2.677
418.28,2.809
418.29,2.590
418.3,2.546
418.31,2.677
418.32,2.721
418.33,2.633
418.34,2.721
418.35,2.633
418.36,2.633
418.37,2.677
418.38,2.809
418.39,2.633
418.4,2.765
418.41,2.590
418.42,2.721
418.43,2.677
418.44,2.721
418.45,2.677
418.46,2.765
418.47,2.633
418.48,2.721
418.49,2.677
418.5,2.590
418.51,2.633
418.52,2.633
418.53,2.677
418.54,2.633
418.55,2.590
418.56,2.633
418.57,2.633
418.58,2.765
418.59,2.721
418.6,2.590
418.61,2.546
418.62,2.765
418.63,2.546
418.64,2.765
418.65,2.633
418.66,2.677
418.67,2.502
418.68,2.721
418.69,2.677
418.7,2.677
418.71,2.633
418.72,2.546
418.73,2.765
418.74,2.590
418.75,2.633
418.76,2.765
418.77,2.633
418.78,2.677
418.79,2.809
418.8,2.853
418.81,2.721
418.82,2.677
418.83,2.765
418.84,2.590
418.85,2.590
418.86,2.633
418.87,2.677
418.88,2.765
418.89,2.765
418.9,2.677
418.91,2.590
418.92,2.765
418.93,2.677
418.94,2.590
418.95,2.721
418.96,2.765
418.97,2.765
418.98,2.721
418.99,2.721
419,2.677
419.01,2.546
419.02,2.765
419.03,2.677
419.04,2.677
419.05,2.546
419.06,2.633
419.07,2.546
419.08,2.721
419.09,2.765
419.1,2.590
419.11,2.502
419.12,2.633
419.13,2.765
419.14,2.677
419.15,2.633
419.16,2.721
419.17,2.677
419.18,2.633
419.19,2.677
419.2,2.633
419.21,2.765
419.22,2.721
419.23,2.677
419.24,2.677
419.25,2.765
419.26,2.809
419.27,2.633
419.28,2.546
419.29,2.590
419.3,2.633
419.31,2.677
419.32,2.721
419.33,2.765
419.34,2.546
419.35,2.590
419.36,2.633
419.37,2.458
419.38,2.677
419.39,2.590
419.4,2.765
419.41,2.721
419.42,2.677
419.43,2.721
419.44,2.765
419.45,2.633
419.46,2.590
419.47,2.721
419.48,2.590
419.49,2.677
419.5,2.633
419.51,2.677
419.52,2.633
419.53,2.546
419.54,2.765
419.55,2.677
419.56,2.633
419.57,2.765
419.58,2.721
419.59,2.590
419.6,2.590
419.61,2.370
419.62,2.590
419.63,2.633
