Timestamp(ms),Current(uA)
593.94,0.349
593.95,0.000
593.96,0.000
593.97,0.000
593.98,0.000
593.99,0.217
594,0.000
594.01,0.000
594.02,0.000
594.03,0.000
594.04,0.305
594.05,0.000
594.06,0.217
594.07,0.000
594.08,0.000
594.09,0.000
594.1,0.000
594.11,0.000
594.12,0.217
594.13,0.000
594.14,0.217
594.15,0.000
594.16,0.261
594.17,0.000
594.18,0.000
594.19,0.217
594.2,0.000
594.21,0.000
594.22,0.000
594.23,0.000
594.24,0.217
594.25,0.000
594.26,0.000
594.27,0.261
594.28,0.305
594.29,0.261
594.3,0.000
594.31,0.000
594.32,0.000
594.33,0.000
594.34,0.000
594.35,0.000
594.36,0.000
594.37,0.000
594.38,0.000
594.39,0.000
594.4,0.000
594.41,0.000
594.42,0.000
594.43,0.000
594.44,0.217
594.45,0.000
594.46,0.000
594.47,0.000
594.48,0.217
594.49,0.000
594.5,0.000
594.51,0.000
594.52,0.000
594.53,0.000
594.54,0.305
594.55,0.349
594.56,0.000
594.57,0.000
594.58,0.000
594.59,0.261
594.6,0.000
594.61,0.217
594.62,0.217
594.63,0.000
594.64,0.000
594.65,0.217
594.66,0.000
594.67,0.000
594.68,0.000
594.69,0.000
594.7,0.217
594.71,0.000
594.72,0.000
594.73,0.305
594.74,0.000
594.75,0.000
594.76,0.000
594.77,0.000
594.78,0.000
594.79,0.000
594.8,0.217
594.81,0.000
594.82,0.000
594.83,0.000
594.84,0.000
594.85,0.000
594.86,0.305
594.87,0.261
594.88,0.305
594.89,0.000
594.9,0.000
594.91,0.000
594.92,0.000
594.93,0.000
594.94,0.000
594.95,0.000
594.96,0.000
594.97,0.000
594.98,0.000
594.99,0.000
595,0.000
595.01,0.000
595.02,0.217
595.03,0.000
595.04,0.437
595.05,0.349
595.06,0.305
595.07,0.349
595.08,0.261
595.09,0.261
595.1,0.261
595.11,0.261
595.12,0.261
595.13,0.261
595.14,0.000
595.15,0.000
595.16,0.000
595.17,0.217
595.18,0.261
595.19,0.000
595.2,0.305
595.21,0.393
595.22,0.000
595.23,0.305
595.24,0.217
595.25,0.000
595.26,0.217
595.27,0.305
595.28,0.305
595.29,0.217
595.3,0.000
595.31,0.217
595.32,0.261
595.33,0.217
595.34,0.305
595.35,0.000
595.36,0.305
595.37,0.000
595.38,0.000
595.39,0.000
595.4,0.437
595.41,0.349
595.42,0.305
595.43,0.305
595.44,0.261
595.45,0.305
595.46,0.000
595.47,0.217
595.48,0.261
595.49,0.217
595.5,0.305
595.51,0.000
595.52,0.000
595.53,0.000
595.54,0.000
595.55,0.000
595.56,0.000
595.57,0.000
595.58,0.000
595.59,0.261
595.6,0.305
595.61,0.393
595.62,0.349
595.63,0.000
595.64,0.305
595.65,0.000
595.66,0.000
595.67,0.000
595.68,0.000
595.69,0.000
595.7,0.000
595.71,0.000
595.72,0.000
595.73,0.000
595.74,0.000
595.75,0.000
595.76,0.000
595.77,0.000
595.78,0.000
595.79,0.000
595.8,0.000
595.81,0.217
595.82,0.000
595.83,0.000
595.84,0.261
595.85,0.000
595.86,0.000
595.87,0.000
595.88,0.000
595.89,0.000
595.9,0.000
595.91,0.000
595.92,0.000
595.93,0.000
595.94,0.305
595.95,0.000
595.96,0.000
595.97,0.261
595.98,0.000
595.99,0.000
596,0.000
596.01,0.261
596.02,0.305
596.03,0.000
596.04,0.000
596.05,0.000
596.06,0.000
596.07,0.261
596.08,0.305
596.09,0.000
596.1,0.217
596.11,0.000
596.12,0.000
596.13,0.000
596.14,0.000
596.15,0.000
596.16,0.000
596.17,0.217
596.18,0.217
596.19,0.305
596.2,0.000
596.21,0.261
596.22,0.305
596.23,0.261
596.24,0.000
596.25,0.000
596.26,0.000
596.27,0.000
596.28,0.217
596.29,0.000
596.3,0.261
596.31,0.261
596.32,0.000
596.33,0.217
596.34,0.000
596.35,0.000
596.36,0.217
596.37,0.217
596.38,0.000
596.39,0.000
596.4,0.000
596.41,0.000
596.42,0.000
596.43,0.000
596.44,0.217
596.45,0.000
596.46,0.000
596.47,0.217
596.48,0.000
596.49,0.217
596.5,0.217
596.51,0.349
596.52,0.000
596.53,0.217
596.54,0.000
596.55,0.000
596.56,0.000
596.57,0.000
596.58,0.000
596.59,0.261
596.6,0.000
596.61,0.000
596.62,0.000
596.63,0.217
596.64,0.000
596.65,0.000
596.66,0.000
596.67,0.000
596.68,0.000
596.69,0.000
596.7,0.000
596.71,0.000
596.72,0.000
596.73,0.000
596.74,0.000
596.75,0.000
596.76,0.000
596.77,0.000
596.78,0.000
596.79,0.217
596.8,0.000
596.81,0.000
596.82,0.217
596.83,0.305
596.84,0.217
596.85,0.305
596.86,0.217
596.87,0.000
596.88,0.217
596.89,0.217
596.9,0.000
596.91,0.000
596.92,0.000
596.93,0.000
596.94,0.000
596.95,0.000
596.96,0.000
596.97,0.000
596.98,0.000
596.99,0.000
597,0.000
597.01,0.000
597.02,0.000
597.03,0.000
597.04,0.000
597.05,0.000
597.06,0.000
597.07,0.000
597.08,0.000
597.09,0.000
597.1,0.261
597.11,0.305
597.12,0.393
597.13,0.349
597.14,0.305
597.15,0.393
597.16,0.393
597.17,0.437
597.18,0.349
597.19,0.000
597.2,0.217
597.21,0.393
597.22,0.305
597.23,0.305
597.24,0.305
597.25,0.261
597.26,0.000
597.27,0.217
597.28,0.000
597.29,0.000
597.3,0.261
597.31,0.305
597.32,0.000
597.33,0.349
597.34,0.217
597.35,0.437
597.36,0.261
597.37,0.349
597.38,0.217
597.39,0.217
597.4,0.437
597.41,0.217
597.42,0.261
597.43,0.305
597.44,0.000
597.45,0.349
597.46,0.000
597.47,0.349
597.48,0.349
597.49,0.393
597.5,0.217
597.51,0.000
597.52,0.000
597.53,0.000
597.54,0.000
597.55,0.000
597.56,0.000
597.57,0.000
597.58,0.000
597.59,0.000
597.6,0.000
597.61,0.000
597.62,0.000
597.63,0.000
597.64,0.000
597.65,0.000
597.66,0.000
597.67,0.000
597.68,0.000
597.69,0.000
597.7,0.000
597.71,0.000
597.72,0.000
597.73,0.217
597.74,0.000
597.75,0.000
597.76,0.000
597.77,0.000
597.78,0.000
597.79,0.000
597.8,0.000
597.81,0.000
597.82,0.217
597.83,0.261
597.84,0.261
597.85,0.481
597.86,0.481
597.87,0.393
597.88,0.437
597.89,0.349
597.9,0.393
597.91,0.393
597.92,0.261
597.93,0.261
597.94,0.261
597.95,0.305
597.96,0.000
597.97,0.000
597.98,0.000
597.99,0.217
598,0.000
598.01,0.000
598.02,0.000
598.03,0.000
598.04,0.305
598.05,0.000
598.06,0.000
598.07,0.217
598.08,0.000
598.09,0.000
598.1,0.000
598.11,0.000
598.12,0.217
598.13,0.000
598.14,0.305
598.15,0.261
598.16,0.261
598.17,0.000
598.18,0.000
598.19,0.000
598.2,0.000
598.21,0.000
598.22,0.000
598.23,0.305
598.24,0.261
598.25,0.393
598.26,0.305
598.27,0.305
598.28,0.305
598.29,0.305
598.3,0.261
598.31,0.305
598.32,0.000
598.33,0.305
598.34,0.349
598.35,0.217
598.36,0.000
598.37,0.000
598.38,0.000
598.39,0.000
598.4,0.000
598.41,0.000
598.42,0.000
598.43,0.000
598.44,0.000
598.45,0.000
598.46,0.000
598.47,0.000
598.48,0.000
598.49,0.000
598.5,0.000
598.51,0.000
598.52,0.000
598.53,0.000
598.54,0.000
598.55,0.000
598.56,0.000
598.57,0.261
598.58,0.217
598.59,0.305
598.6,0.000
598.61,0.000
598.62,0.000
598.63,0.000
598.64,0.000
598.65,0.000
598.66,0.000
598.67,0.000
598.68,0.000
598.69,0.000
598.7,0.000
598.71,0.000
598.72,0.000
598.73,0.000
598.74,0.000
598.75,0.000
598.76,0.000
598.77,0.305
598.78,0.000
598.79,0.000
598.8,0.000
598.81,0.000
598.82,0.000
598.83,0.000
598.84,0.000
598.85,0.000
598.86,0.000
598.87,0.000
598.88,0.000
598.89,0.000
598.9,0.000
598.91,0.000
598.92,0.000
598.93,0.000
598.94,0.217
598.95,0.000
598.96,0.000
598.97,0.305
598.98,0.000
598.99,0.000
599,0.000
599.01,0.000
599.02,0.217
599.03,0.000
599.04,0.000
599.05,0.000
599.06,0.000
599.07,0.000
599.08,0.000
599.09,0.000
599.1,0.000
599.11,0.000
599.12,0.000
599.13,0.000
599.14,0.000
599.15,0.000
599.16,0.000
599.17,0.000
599.18,0.000
599.19,0.000
599.2,0.305
599.21,0.261
599.22,0.261
599.23,0.000
599.24,0.305
599.25,0.261
599.26,0.349
599.27,0.261
599.28,0.261
599.29,0.305
599.3,0.305
599.31,0.349
599.32,0.217
599.33,0.000
599.34,0.217
599.35,0.261
599.36,0.000
599.37,0.000
599.38,0.217
599.39,0.000
599.4,0.000
599.41,0.000
599.42,0.000
599.43,0.305
599.44,0.305
599.45,0.000
599.46,0.000
599.47,0.000
599.48,0.217
599.49,0.000
599.5,0.217
599.51,0.217
599.52,0.305
599.53,0.000
599.54,0.000
599.55,0.000
599.56,0.000
599.57,0.000
599.58,0.000
599.59,0.000
599.6,0.000
599.61,0.000
599.62,0.000
599.63,0.000
599.64,0.000
599.65,0.000
599.66,0.000
599.67,0.000
599.68,0.000
599.69,0.217
599.7,0.261
599.71,0.217
599.72,0.217
599.73,0.000
599.74,0.305
599.75,0.217
599.76,0.000
599.77,0.000
599.78,0.217
599.79,0.000
599.8,0.000
599.81,0.000
599.82,0.000
599.83,0.000
599.84,0.000
599.85,0.000
599.86,0.261
599.87,0.000
599.88,0.261
599.89,0.393
599.9,0.305
599.91,0.261
599.92,0.305
599.93,0.349
599.94,0.217
599.95,0.217
599.96,0.000
599.97,0.000
599.98,0.000
599.99,0.217
600,0.261
600.01,0.000
600.02,0.217
600.03,0.217
600.04,0.000
600.05,0.000
600.06,0.261
600.07,0.217
600.08,0.000
600.09,0.217
600.1,0.000
600.11,0.000
600.12,0.000
600.13,0.000
600.14,0.000
600.15,0.000
600.16,0.000
600.17,0.000
600.18,0.000
600.19,0.000
600.2,0.000
600.21,0.000
600.22,0.217
600.23,0.217
600.24,0.000
600.25,0.217
600.26,0.217
600.27,0.000
600.28,0.000
600.29,0.000
600.3,0.000
600.31,0.000
600.32,0.000
600.33,0.000
600.34,0.000
600.35,0.000
600.36,0.261
600.37,0.349
600.38,0.305
600.39,0.000
600.4,0.305
600.41,0.217
600.42,0.000
600.43,0.305
600.44,0.217
600.45,0.349
600.46,0.305
600.47,0.305
600.48,0.261
600.49,0.261
600.5,0.000
600.51,0.261
600.52,0.000
600.53,0.261
600.54,0.000
600.55,0.000
600.56,0.000
600.57,0.000
600.58,0.000
600.59,0.000
600.6,0.000
600.61,0.000
600.62,0.000
600.63,0.000
600.64,0.000
600.65,0.000
600.66,0.000
600.67,0.000
600.68,0.000
600.69,0.000
600.7,0.000
600.71,0.000
600.72,0.000
600.73,0.000
600.74,0.000
600.75,0.000
600.76,0.000
600.77,0.000
600.78,0.000
600.79,0.000
600.8,0.261
600.81,0.000
600.82,0.261
600.83,0.217
600.84,0.000
600.85,0.261
600.86,0.000
600.87,0.000
600.88,0.000
600.89,0.000
600.9,0.261
600.91,0.000
600.92,0.305
600.93,0.261
600.94,0.000
600.95,0.000
600.96,0.000
600.97,0.000
600.98,0.000
600.99,0.000
601,0.000
601.01,0.000
601.02,0.217
601.03,0.261
601.04,0.000
601.05,0.000
601.06,0.000
601.07,0.261
601.08,0.000
601.09,0.000
601.1,0.000
601.11,0.000
601.12,0.000
601.13,0.000
601.14,0.000
601.15,0.000
601.16,0.000
601.17,0.217
601.18,0.261
601.19,0.000
601.2,0.000
601.21,0.000
601.22,0.000
601.23,0.000
601.24,0.000
601.25,0.000
601.26,0.000
601.27,0.000
601.28,0.000
601.29,0.000
601.3,0.000
601.31,0.000
601.32,0.000
601.33,0.000
601.34,0.000
601.35,0.000
601.36,0.000
601.37,0.000
601.38,0.000
601.39,0.000
601.4,0.000
601.41,0.000
601.42,0.000
601.43,0.000
601.44,0.000
601.45,0.000
601.46,0.000
601.47,0.000
601.48,0.000
601.49,0.000
601.5,0.000
601.51,0.000
601.52,0.000
601.53,0.000
601.54,0.217
601.55,0.217
601.56,0.305
601.57,0.349
601.58,0.000
601.59,0.261
601.6,0.000
601.61,0.000
601.62,0.305
601.63,0.000
601.64,0.000
601.65,0.000
601.66,0.217
601.67,0.000
601.68,0.000
601.69,0.000
601.7,0.000
601.71,0.305
601.72,0.000
601.73,0.000
601.74,0.000
601.75,0.000
601.76,0.261
601.77,0.000
601.78,0.000
601.79,0.000
601.8,0.000
601.81,0.000
601.82,0.000
601.83,0.000
601.84,0.000
601.85,0.000
601.86,0.000
601.87,0.000
601.88,0.217
601.89,0.000
601.9,0.000
601.91,0.217
601.92,0.000
601.93,0.000
601.94,0.217
601.95,0.305
601.96,0.000
601.97,0.000
601.98,0.000
601.99,0.000
602,0.000
602.01,0.000
602.02,0.217
602.03,0.000
602.04,0.000
602.05,0.000
602.06,0.000
602.07,0.000
602.08,0.000
602.09,0.000
602.1,0.000
602.11,0.000
602.12,0.000
602.13,0.000
602.14,0.000
602.15,0.000
602.16,0.000
602.17,0.305
602.18,0.000
602.19,0.305
602.2,0.000
602.21,0.000
602.22,0.000
602.23,0.000
602.24,0.000
602.25,0.000
602.26,0.000
602.27,0.000
602.28,0.000
602.29,0.000
602.3,0.000
602.31,0.000
602.32,0.305
602.33,0.305
602.34,0.217
602.35,0.000
602.36,0.217
602.37,0.305
602.38,0.000
602.39,0.305
602.4,0.000
602.41,0.261
602.42,0.393
602.43,0.305
602.44,0.000
602.45,0.000
602.46,0.000
602.47,0.261
602.48,0.217
602.49,0.000
602.5,0.305
602.51,0.305
602.52,0.217
602.53,0.393
602.54,0.261
602.55,0.000
602.56,0.261
602.57,0.000
602.58,0.000
602.59,0.000
602.6,0.000
602.61,0.217
602.62,0.305
602.63,0.217
602.64,0.000
602.65,0.000
602.66,0.000
602.67,0.217
602.68,0.261
602.69,0.000
602.7,0.000
602.71,0.000
602.72,0.000
602.73,0.000
602.74,0.000
602.75,0.000
602.76,0.000
602.77,0.000
602.78,0.000
602.79,0.261
602.8,0.000
602.81,0.000
602.82,0.000
602.83,0.000
602.84,0.000
602.85,0.000
602.86,0.000
602.87,0.000
602.88,0.000
602.89,0.000
602.9,0.000
602.91,0.000
602.92,0.217
602.93,0.261
602.94,0.261
602.95,0.393
602.96,0.305
602.97,0.261
602.98,0.305
602.99,0.217
603,0.000
603.01,0.217
603.02,0.000
603.03,0.000
603.04,0.000
603.05,0.000
603.06,0.000
603.07,0.000
603.08,0.000
603.09,0.000
603.1,0.000
603.11,0.000
603.12,0.305
603.13,0.261
603.14,0.000
603.15,0.000
603.16,0.000
603.17,0.217
603.18,0.261
603.19,0.393
603.2,0.349
603.21,0.437
603.22,0.217
603.23,0.000
603.24,0.217
603.25,0.349
603.26,0.349
603.27,0.393
603.28,0.217
603.29,0.261
603.3,0.000
603.31,0.000
603.32,0.393
603.33,0.349
603.34,0.261
603.35,0.000
603.36,0.000
603.37,0.305
603.38,0.000
603.39,0.217
603.4,0.000
603.41,0.000
603.42,0.000
603.43,0.000
603.44,0.000
603.45,0.000
603.46,0.000
603.47,0.000
603.48,0.000
603.49,0.000
603.5,0.000
603.51,0.000
603.52,0.000
603.53,0.000
603.54,0.000
603.55,0.000
603.56,0.217
603.57,0.000
603.58,0.000
603.59,0.000
603.6,0.000
603.61,0.000
603.62,0.305
603.63,0.305
603.64,0.305
603.65,0.000
603.66,0.000
603.67,0.217
603.68,0.305
603.69,0.305
603.7,0.000
603.71,0.261
603.72,0.305
603.73,0.437
603.74,0.261
603.75,0.349
603.76,0.261
603.77,0.261
603.78,0.305
603.79,0.261
603.8,0.217
603.81,0.000
603.82,0.000
603.83,0.000
603.84,0.000
603.85,0.000
603.86,0.000
603.87,0.000
603.88,0.000
603.89,0.000
603.9,0.000
603.91,0.000
603.92,0.000
603.93,0.000
603.94,0.000
603.95,0.000
603.96,0.000
603.97,0.000
603.98,0.000
603.99,0.000
604,0.000
604.01,0.000
604.02,0.000
604.03,0.000
604.04,0.000
604.05,0.000
604.06,0.000
604.07,0.000
604.08,0.000
604.09,0.000
604.1,0.000
604.11,0.000
604.12,0.000
604.13,0.000
604.14,0.000
604.15,0.000
604.16,0.000
604.17,0.000
604.18,0.000
604.19,0.261
604.2,0.000
604.21,0.000
604.22,0.000
604.23,0.217
604.24,0.000
604.25,0.261
604.26,0.000
604.27,0.000
604.28,0.000
604.29,0.000
604.3,0.000
604.31,0.000
604.32,0.217
604.33,0.305
604.34,0.261
604.35,0.305
604.36,0.305
604.37,0.217
604.38,0.217
604.39,0.000
604.4,0.261
604.41,0.261
604.42,0.000
604.43,0.217
604.44,0.000
604.45,0.000
604.46,0.261
604.47,0.000
604.48,0.000
604.49,0.000
604.5,0.000
604.51,0.000
604.52,0.000
604.53,0.000
604.54,0.000
604.55,0.000
604.56,0.000
604.57,0.000
604.58,0.000
604.59,0.000
604.6,0.000
604.61,0.000
604.62,0.217
604.63,0.481
604.64,0.305
604.65,0.261
604.66,0.305
604.67,0.217
604.68,0.000
604.69,0.000
604.7,0.217
604.71,0.000
604.72,0.217
604.73,0.000
604.74,0.217
604.75,0.000
604.76,0.000
604.77,0.000
604.78,0.000
604.79,0.000
604.8,0.000
604.81,0.000
604.82,0.000
604.83,0.000
604.84,0.000
604.85,0.305
604.86,0.261
604.87,0.217
604.88,0.217
604.89,0.305
604.9,0.000
604.91,0.000
604.92,0.000
604.93,0.000
604.94,0.217
604.95,0.000
604.96,0.000
604.97,0.000
604.98,0.000
604.99,0.000
605,0.217
605.01,0.000
605.02,0.000
605.03,0.000
605.04,0.000
605.05,0.000
605.06,0.000
605.07,0.000
605.08,0.000
605.09,0.000
605.1,0.000
605.11,0.000
605.12,0.000
605.13,0.000
605.14,0.000
605.15,0.000
605.16,0.000
605.17,0.000
605.18,0.000
605.19,0.000
605.2,0.000
605.21,0.000
605.22,0.000
605.23,0.000
605.24,0.000
605.25,0.000
605.26,0.000
605.27,0.000
605.28,0.000
605.29,0.305
605.3,0.000
605.31,0.000
605.32,0.000
605.33,0.000
605.34,0.000
605.35,0.217
605.36,0.217
605.37,0.305
605.38,0.261
605.39,0.261
605.4,0.217
605.41,0.000
605.42,0.000
605.43,0.000
605.44,0.000
605.45,0.305
605.46,0.305
605.47,0.261
605.48,0.305
605.49,0.305
605.5,0.261
605.51,0.000
605.52,0.000
605.53,0.000
605.54,0.305
605.55,0.000
605.56,0.000
605.57,0.217
605.58,0.000
605.59,0.000
605.6,0.000
605.61,0.000
605.62,0.000
605.63,0.000
605.64,0.000
605.65,0.000
605.66,0.305
605.67,0.481
605.68,0.000
605.69,0.000
605.7,0.000
605.71,0.000
605.72,0.217
605.73,0.000
605.74,0.217
605.75,0.000
605.76,0.000
605.77,0.217
605.78,0.305
605.79,0.000
605.8,0.000
605.81,0.000
605.82,0.000
605.83,0.000
605.84,0.000
605.85,0.000
605.86,0.000
605.87,0.000
605.88,0.000
605.89,0.000
605.9,0.000
605.91,0.000
605.92,0.000
605.93,0.000
605.94,0.000
605.95,0.000
605.96,0.000
605.97,0.000
605.98,0.000
605.99,0.000
606,0.000
606.01,0.000
606.02,0.000
606.03,0.000
606.04,0.000
606.05,0.000
606.06,0.000
606.07,0.000
606.08,0.000
606.09,0.000
606.1,0.000
606.11,0.000
606.12,0.000
606.13,0.000
606.14,0.000
606.15,0.000
606.16,0.000
606.17,0.000
606.18,0.000
606.19,0.000
606.2,0.000
606.21,0.000
606.22,0.000
606.23,0.000
606.24,0.000
606.25,0.000
606.26,0.000
606.27,0.000
606.28,0.000
606.29,0.000
606.3,0.000
606.31,0.000
606.32,0.000
606.33,0.000
606.34,0.000
606.35,0.000
606.36,0.000
606.37,0.000
606.38,0.000
606.39,0.000
606.4,0.000
606.41,0.217
606.42,0.000
606.43,0.261
606.44,0.000
606.45,0.217
606.46,0.000
606.47,0.000
606.48,0.000
606.49,0.000
606.5,0.261
606.51,0.000
606.52,0.000
606.53,0.000
606.54,0.000
606.55,0.000
606.56,0.217
606.57,0.000
606.58,0.261
606.59,0.261
606.6,0.217
606.61,0.261
606.62,0.261
606.63,0.217
606.64,0.000
606.65,0.000
606.66,0.000
606.67,0.000
606.68,0.000
606.69,0.261
606.7,0.000
606.71,0.000
606.72,0.000
606.73,0.000
606.74,0.000
606.75,0.000
606.76,0.000
606.77,0.000
606.78,0.305
606.79,0.217
606.8,0.217
606.81,0.000
606.82,0.000
606.83,0.000
606.84,0.000
606.85,0.000
606.86,0.217
606.87,0.000
606.88,0.000
606.89,0.217
606.9,0.000
606.91,0.000
606.92,0.000
606.93,0.000
606.94,0.217
606.95,0.000
606.96,0.000
606.97,0.000
606.98,0.000
606.99,0.000
607,0.217
607.01,0.000
607.02,0.000
607.03,0.000
607.04,0.000
607.05,0.000
607.06,0.000
607.07,0.000
607.08,0.000
607.09,0.000
607.1,0.000
607.11,0.000
607.12,0.217
607.13,0.349
607.14,0.305
607.15,0.349
607.16,0.217
607.17,0.000
607.18,0.217
607.19,0.261
607.2,0.217
607.21,0.305
607.22,0.000
607.23,0.261
607.24,0.305
607.25,0.261
607.26,0.261
607.27,0.000
607.28,0.349
607.29,0.000
607.3,0.481
607.31,0.349
607.32,0.305
607.33,0.305
607.34,0.261
607.35,0.000
607.36,0.305
607.37,0.000
607.38,0.261
607.39,0.000
607.4,0.217
607.41,0.000
607.42,0.000
607.43,0.000
607.44,0.000
607.45,0.000
607.46,0.000
607.47,0.000
607.48,0.000
607.49,0.000
607.5,0.000
607.51,0.000
607.52,0.000
607.53,0.000
607.54,0.000
607.55,0.000
607.56,0.000
607.57,0.000
607.58,0.000
607.59,0.261
607.6,0.000
607.61,0.261
607.62,0.000
607.63,0.000
607.64,0.000
607.65,0.000
607.66,0.000
607.67,0.000
607.68,0.000
607.69,0.217
607.7,0.000
607.71,0.000
607.72,0.000
607.73,0.000
607.74,0.000
607.75,0.000
607.76,0.000
607.77,0.000
607.78,0.000
607.79,0.000
607.8,0.000
607.81,0.000
607.82,0.000
607.83,0.000
607.84,0.000
607.85,0.000
607.86,0.217
607.87,0.000
607.88,0.000
607.89,0.305
607.9,0.000
607.91,0.000
607.92,0.000
607.93,0.000
607.94,0.217
607.95,0.000
607.96,0.000
607.97,0.000
607.98,0.000
607.99,0.000
608,0.000
608.01,0.000
608.02,0.000
608.03,0.000
608.04,0.000
608.05,0.000
608.06,0.000
608.07,0.000
608.08,0.000
608.09,0.217
608.1,0.000
608.11,0.000
608.12,0.000
608.13,0.000
608.14,0.000
608.15,0.000
608.16,0.000
608.17,0.000
608.18,0.000
608.19,0.000
608.2,0.000
608.21,0.000
608.22,0.217
608.23,0.000
608.24,0.000
608.25,0.000
608.26,0.000
608.27,0.000
608.28,0.217
608.29,0.000
608.3,0.000
608.31,0.000
608.32,0.000
608.33,0.000
608.34,0.000
608.35,0.305
608.36,0.481
608.37,0.481
608.38,0.305
608.39,0.217
608.4,0.000
608.41,0.261
608.42,0.305
608.43,0.000
608.44,0.000
608.45,0.000
608.46,0.000
608.47,0.217
608.48,0.261
608.49,0.000
608.5,0.000
608.51,0.261
608.52,0.000
608.53,0.000
608.54,0.000
608.55,0.000
608.56,0.000
608.57,0.000
608.58,0.217
608.59,0.000
608.6,0.000
608.61,0.000
608.62,0.000
608.63,0.000
608.64,0.000
608.65,0.000
608.66,0.000
608.67,0.261
608.68,0.000
608.69,0.217
608.7,0.217
608.71,0.000
608.72,0.000
608.73,0.000
608.74,0.000
608.75,0.000
608.76,0.000
608.77,0.000
608.78,0.000
608.79,0.217
608.8,0.305
608.81,0.217
608.82,0.217
608.83,0.305
608.84,0.481
608.85,0.481
608.86,0.393
608.87,0.481
608.88,0.261
608.89,0.000
608.9,0.217
608.91,0.305
608.92,0.000
608.93,0.349
608.94,0.000
608.95,0.000
608.96,0.000
608.97,0.000
608.98,0.000
608.99,0.000
609,0.217
609.01,0.000
609.02,0.000
609.03,0.000
609.04,0.000
609.05,0.000
609.06,0.000
609.07,0.000
609.08,0.000
609.09,0.000
609.1,0.000
609.11,0.000
609.12,0.000
609.13,0.217
609.14,0.000
609.15,0.000
609.16,0.217
609.17,0.217
609.18,0.000
609.19,0.000
609.2,0.000
609.21,0.000
609.22,0.000
609.23,0.000
609.24,0.217
609.25,0.000
609.26,0.000
609.27,0.000
609.28,0.000
609.29,0.000
609.3,0.000
609.31,0.000
609.32,0.000
609.33,0.000
609.34,0.000
609.35,0.000
609.36,0.000
609.37,0.000
609.38,0.000
609.39,0.000
609.4,0.000
609.41,0.000
609.42,0.000
609.43,0.000
609.44,0.000
609.45,0.000
609.46,0.000
609.47,0.000
609.48,0.000
609.49,0.000
609.5,0.000
609.51,0.000
609.52,0.000
609.53,0.000
609.54,0.000
609.55,0.000
609.56,0.000
609.57,0.305
609.58,0.000
609.59,0.000
609.6,0.305
609.61,0.305
609.62,0.261
609.63,0.261
609.64,0.305
609.65,0.217
609.66,0.217
609.67,0.305
609.68,0.217
609.69,0.349
609.7,0.305
609.71,0.000
609.72,0.000
609.73,0.000
609.74,0.000
609.75,0.217
609.76,0.217
609.77,0.217
609.78,0.393
609.79,0.000
609.8,0.349
609.81,0.217
609.82,0.000
609.83,0.261
609.84,0.305
609.85,0.349
609.86,0.000
609.87,0.305
609.88,0.305
609.89,0.261
609.9,0.000
609.91,0.000
609.92,0.000
609.93,0.261
609.94,0.217
609.95,0.000
609.96,0.217
609.97,0.349
609.98,0.217
609.99,0.261
610,0.349
610.01,0.261
610.02,0.393
610.03,0.481
610.04,0.349
610.05,0.349
610.06,0.217
610.07,0.000
610.08,0.217
610.09,0.000
610.1,0.000
610.11,0.000
610.12,0.000
610.13,0.000
610.14,0.000
610.15,0.000
610.16,0.000
610.17,0.000
610.18,0.000
610.19,0.000
610.2,0.000
610.21,0.000
610.22,0.000
610.23,0.000
610.24,0.000
610.25,0.000
610.26,0.000
610.27,0.000
610.28,0.000
610.29,0.000
610.3,0.000
610.31,0.000
610.32,0.000
610.33,0.000
610.34,0.000
610.35,0.000
610.36,0.000
610.37,0.000
610.38,0.000
610.39,0.000
610.4,0.000
610.41,0.217
610.42,0.000
610.43,0.000
610.44,0.000
610.45,0.000
610.46,0.000
610.47,0.000
610.48,0.000
610.49,0.000
610.5,0.000
610.51,0.000
610.52,0.000
610.53,0.000
610.54,0.000
610.55,0.000
610.56,0.000
610.57,0.000
610.58,0.261
610.59,0.349
610.6,0.349
610.61,0.217
610.62,0.000
610.63,0.261
610.64,0.000
610.65,0.000
610.66,0.000
610.67,0.217
610.68,0.000
610.69,0.305
610.7,0.217
610.71,0.000
610.72,0.000
610.73,0.000
610.74,0.000
610.75,0.000
610.76,0.000
610.77,0.000
610.78,0.000
610.79,0.000
610.8,0.000
610.81,0.000
610.82,0.000
610.83,0.000
610.84,0.000
610.85,0.000
610.86,0.000
610.87,0.000
610.88,0.000
610.89,0.000
610.9,0.000
610.91,0.000
610.92,0.000
610.93,0.000
610.94,0.000
610.95,0.000
610.96,0.000
610.97,0.000
610.98,0.217
610.99,0.000
611,0.000
611.01,0.000
611.02,0.000
611.03,0.000
611.04,0.000
611.05,0.000
611.06,0.000
611.07,0.000
611.08,0.000
611.09,0.000
611.1,0.000
611.11,0.000
611.12,0.000
611.13,0.000
611.14,0.000
611.15,0.000
611.16,0.000
611.17,0.000
611.18,0.000
611.19,0.000
611.2,0.000
611.21,0.000
611.22,0.000
611.23,0.000
611.24,0.000
611.25,0.000
611.26,0.000
611.27,0.000
611.28,0.000
611.29,0.000
611.3,0.000
611.31,0.000
611.32,0.000
611.33,0.000
611.34,0.000
611.35,0.000
611.36,0.000
611.37,0.305
611.38,0.305
611.39,0.000
611.4,0.000
611.41,0.000
611.42,0.000
611.43,0.000
611.44,0.000
611.45,0.000
