Timestamp(ms),Current(uA)
366.22,1.316
366.23,1.360
366.24,1.316
366.25,1.228
366.26,1.228
366.27,1.052
366.28,0.964
366.29,1.052
366.3,1.140
366.31,1.228
366.32,1.140
366.33,1.360
366.34,1.360
366.35,1.272
366.36,1.096
366.37,1.228
366.38,1.184
366.39,1.228
366.4,1.228
366.41,1.184
366.42,1.316
366.43,1.184
366.44,1.272
366.45,1.272
366.46,1.228
366.47,1.272
366.48,1.184
366.49,1.228
366.5,1.184
366.51,1.140
366.52,1.096
366.53,1.052
366.54,1.052
366.55,1.096
366.56,1.184
366.57,1.184
366.58,1.184
366.59,1.184
366.6,1.096
366.61,1.184
366.62,1.096
366.63,1.228
366.64,1.360
366.65,1.272
366.66,1.184
366.67,1.184
366.68,1.272
366.69,1.447
366.7,1.360
366.71,1.360
366.72,1.272
366.73,1.228
366.74,1.403
366.75,1.096
366.76,1.140
366.77,1.316
366.78,1.447
366.79,1.403
366.8,1.535
366.81,1.447
366.82,1.316
366.83,1.447
366.84,1.316
366.85,1.403
366.86,1.403
366.87,1.316
366.88,1.360
366.89,1.272
366.9,1.272
366.91,1.228
366.92,1.272
366.93,1.228
366.94,1.228
366.95,1.184
366.96,1.272
366.97,1.360
366.98,1.228
366.99,1.360
367,1.228
367.01,1.403
367.02,1.403
367.03,1.228
367.04,1.272
367.05,1.403
367.06,1.228
367.07,1.360
367.08,1.272
367.09,1.316
367.1,1.140
367.11,1.272
367.12,1.140
367.13,1.140
367.14,1.140
367.15,1.272
367.16,1.272
367.17,1.228
367.18,1.184
367.19,1.140
367.2,1.096
367.21,1.140
367.22,1.272
367.23,1.096
367.24,1.272
367.25,0.964
367.26,1.184
367.27,1.052
367.28,1.184
367.29,1.140
367.3,0.964
367.31,1.052
367.32,1.184
367.33,1.140
367.34,1.052
367.35,1.184
367.36,1.052
367.37,1.140
367.38,1.184
367.39,1.140
367.4,1.360
367.41,1.360
367.42,1.184
367.43,1.360
367.44,1.228
367.45,1.316
367.46,1.403
367.47,1.316
367.48,1.360
367.49,1.316
367.5,1.360
367.51,1.360
367.52,1.184
367.53,1.360
367.54,1.228
367.55,1.184
367.56,1.184
367.57,1.184
367.58,1.140
367.59,1.052
367.6,0.964
367.61,1.184
367.62,0.964
367.63,1.228
367.64,1.140
367.65,1.140
367.66,1.140
367.67,1.140
367.68,1.140
367.69,1.228
367.7,1.096
367.71,1.140
367.72,1.140
367.73,1.272
367.74,1.272
367.75,1.447
367.76,1.228
367.77,1.228
367.78,1.403
367.79,1.403
367.8,1.360
367.81,1.272
367.82,1.316
367.83,1.447
367.84,1.491
367.85,1.403
367.86,1.360
367.87,1.447
367.88,1.140
367.89,1.140
367.9,1.140
367.91,1.184
367.92,1.184
367.93,1.184
367.94,1.228
367.95,1.360
367.96,1.316
367.97,1.360
367.98,1.140
367.99,1.008
368,1.228
368.01,1.316
368.02,1.272
368.03,1.403
368.04,1.184
368.05,1.140
368.06,1.008
368.07,1.140
368.08,1.184
368.09,1.052
368.1,1.008
368.11,1.140
368.12,1.052
368.13,1.140
368.14,1.096
368.15,1.096
368.16,1.052
368.17,1.008
368.18,1.008
368.19,1.140
368.2,1.008
368.21,1.008
368.22,1.140
368.23,1.228
368.24,1.140
368.25,1.272
368.26,1.140
368.27,1.140
368.28,0.920
368.29,1.008
368.3,0.964
368.31,0.876
368.32,0.745
368.33,0.964
368.34,1.228
368.35,1.184
368.36,1.184
368.37,1.184
368.38,1.052
368.39,1.140
368.4,1.184
368.41,1.140
368.42,1.228
368.43,1.184
368.44,1.360
368.45,1.140
368.46,1.140
368.47,1.272
368.48,1.316
368.49,1.272
368.5,1.316
368.51,1.316
368.52,1.272
368.53,1.360
368.54,1.360
368.55,1.447
368.56,1.360
368.57,1.360
368.58,1.228
368.59,1.184
368.6,1.316
368.61,1.228
368.62,1.316
368.63,1.096
368.64,1.140
368.65,1.140
368.66,1.096
368.67,1.272
368.68,1.140
368.69,1.008
368.7,1.184
368.71,1.140
368.72,1.184
368.73,1.140
368.74,1.184
368.75,1.272
368.76,1.184
368.77,1.360
368.78,1.272
368.79,1.316
368.8,1.184
368.81,1.272
368.82,1.360
368.83,1.403
368.84,1.316
368.85,1.140
368.86,1.316
368.87,1.228
368.88,1.360
368.89,1.360
368.9,1.272
368.91,1.360
368.92,1.360
368.93,1.140
368.94,1.316
368.95,1.272
368.96,1.228
368.97,1.360
368.98,1.228
368.99,1.447
369,1.403
369.01,1.228
369.02,1.403
369.03,1.360
369.04,1.228
369.05,1.447
369.06,1.403
369.07,1.403
369.08,1.316
369.09,1.535
369.1,1.228
369.11,1.447
369.12,1.535
369.13,1.228
369.14,1.184
369.15,1.140
369.16,1.140
369.17,1.140
369.18,1.272
369.19,1.140
369.2,1.008
369.21,1.008
369.22,1.008
369.23,1.052
369.24,1.052
369.25,0.920
369.26,0.964
369.27,0.788
369.28,0.876
369.29,1.140
369.3,0.920
369.31,0.964
369.32,1.140
369.33,0.964
369.34,1.184
369.35,1.052
369.36,1.184
369.37,1.140
369.38,1.360
369.39,1.008
369.4,1.052
369.41,0.832
369.42,0.788
369.43,1.008
369.44,0.964
369.45,1.008
369.46,0.876
369.47,0.964
369.48,1.052
369.49,1.096
369.5,1.052
369.51,1.008
369.52,1.184
369.53,1.008
369.54,1.140
369.55,1.140
369.56,1.184
369.57,1.096
369.58,1.140
369.59,1.052
369.6,1.052
369.61,1.272
369.62,1.184
369.63,1.096
369.64,1.184
369.65,1.360
369.66,1.228
369.67,1.184
369.68,1.272
369.69,1.184
369.7,1.272
369.71,1.184
369.72,1.096
369.73,1.096
369.74,1.096
369.75,1.184
369.76,1.052
369.77,0.964
369.78,0.920
369.79,1.096
369.8,1.052
369.81,0.788
369.82,1.008
369.83,1.052
369.84,1.096
369.85,1.140
369.86,1.096
369.87,1.096
369.88,1.184
369.89,0.920
369.9,0.964
369.91,1.008
369.92,1.140
369.93,1.008
369.94,1.184
369.95,1.228
369.96,0.964
369.97,1.184
369.98,1.140
369.99,1.140
370,1.316
370.01,1.360
370.02,1.184
370.03,1.272
370.04,1.272
370.05,1.096
370.06,1.140
370.07,1.228
370.08,1.052
370.09,1.184
370.1,1.096
370.11,1.052
370.12,0.964
370.13,1.008
370.14,1.052
370.15,1.228
370.16,1.008
370.17,1.052
370.18,1.052
370.19,0.964
370.2,1.008
370.21,1.052
370.22,1.096
370.23,1.096
370.24,0.876
370.25,0.964
370.26,0.964
370.27,0.832
370.28,1.008
370.29,0.788
370.3,0.920
370.31,0.964
370.32,0.964
370.33,1.096
370.34,1.184
370.35,1.184
370.36,1.052
370.37,0.964
370.38,1.008
370.39,1.008
370.4,1.096
370.41,0.964
370.42,1.008
370.43,0.876
370.44,1.096
370.45,1.096
370.46,1.008
370.47,1.360
370.48,1.272
370.49,1.228
370.5,1.272
370.51,1.228
370.52,1.184
370.53,1.184
370.54,1.096
370.55,1.140
370.56,1.008
370.57,1.184
370.58,1.096
370.59,1.096
370.6,1.228
370.61,0.964
370.62,1.008
370.63,1.184
370.64,1.052
370.65,1.096
370.66,1.008
370.67,0.964
370.68,0.964
370.69,0.964
370.7,1.052
370.71,1.052
370.72,1.184
370.73,1.008
370.74,0.964
370.75,1.052
370.76,1.140
370.77,0.964
370.78,1.228
370.79,1.096
370.8,1.184
370.81,1.184
370.82,1.184
370.83,1.272
370.84,1.184
370.85,1.360
370.86,1.272
370.87,1.272
370.88,1.316
370.89,1.228
370.9,1.272
370.91,1.403
370.92,1.272
370.93,1.447
370.94,1.360
370.95,1.360
370.96,1.272
370.97,1.360
370.98,1.360
370.99,1.360
371,1.360
371.01,1.316
371.02,1.403
371.03,1.360
371.04,1.316
371.05,1.360
371.06,1.535
371.07,1.316
371.08,1.403
371.09,1.184
371.1,1.403
371.11,1.140
371.12,1.052
371.13,1.228
371.14,1.403
371.15,1.360
371.16,1.228
371.17,1.228
371.18,1.184
371.19,1.184
371.2,1.360
371.21,1.140
371.22,1.360
371.23,1.316
371.24,1.184
371.25,1.140
371.26,1.184
371.27,1.272
371.28,1.184
371.29,1.184
371.3,1.184
371.31,1.096
371.32,1.184
371.33,1.316
371.34,1.052
371.35,1.096
371.36,1.052
371.37,1.140
371.38,1.052
371.39,1.184
371.4,0.964
371.41,0.964
371.42,1.052
371.43,1.008
371.44,1.096
371.45,1.052
371.46,1.096
371.47,1.184
371.48,1.140
371.49,1.096
371.5,1.184
371.51,1.096
371.52,1.184
371.53,1.052
371.54,1.008
371.55,1.096
371.56,1.184
371.57,1.184
371.58,1.272
371.59,1.272
371.6,1.272
371.61,1.316
371.62,1.360
371.63,1.228
371.64,1.360
371.65,1.184
371.66,1.272
371.67,1.360
371.68,1.316
371.69,1.403
371.7,1.403
371.71,1.447
371.72,1.447
371.73,1.535
371.74,1.535
371.75,1.579
371.76,1.403
371.77,1.272
371.78,1.316
371.79,1.272
371.8,1.316
371.81,1.228
371.82,1.184
371.83,1.140
371.84,1.228
371.85,1.052
371.86,1.228
371.87,1.140
371.88,1.272
371.89,1.140
371.9,1.184
371.91,1.228
371.92,1.140
371.93,1.184
371.94,1.140
371.95,1.184
371.96,1.184
371.97,1.184
371.98,1.008
371.99,1.096
372,0.964
372.01,1.096
372.02,1.140
372.03,1.184
372.04,1.228
372.05,1.360
372.06,1.096
372.07,1.184
372.08,1.228
372.09,1.052
372.1,1.272
372.11,1.140
372.12,1.140
372.13,1.184
372.14,1.140
372.15,1.140
372.16,1.140
372.17,1.228
372.18,1.140
372.19,1.228
372.2,1.228
372.21,1.140
372.22,1.272
372.23,1.228
372.24,1.096
372.25,1.052
372.26,1.140
372.27,0.964
372.28,1.052
372.29,1.140
372.3,1.008
372.31,1.096
372.32,1.140
372.33,1.272
372.34,1.228
372.35,1.096
372.36,1.228
372.37,0.964
372.38,1.008
372.39,1.052
372.4,1.096
372.41,0.832
372.42,1.096
372.43,1.052
372.44,0.920
372.45,0.920
372.46,0.964
372.47,1.008
372.48,1.272
372.49,1.008
372.5,1.096
372.51,1.096
372.52,1.140
372.53,1.096
372.54,0.964
372.55,1.096
372.56,1.316
372.57,1.360
372.58,1.360
372.59,1.403
372.6,1.403
372.61,1.228
372.62,1.140
372.63,1.272
372.64,1.360
372.65,1.228
372.66,1.184
372.67,1.140
372.68,1.272
372.69,1.360
372.7,1.360
372.71,1.447
372.72,1.272
372.73,1.316
372.74,1.140
372.75,1.272
372.76,1.272
372.77,1.360
372.78,1.228
372.79,1.096
372.8,1.272
372.81,1.140
372.82,1.140
372.83,1.096
372.84,1.184
372.85,1.184
372.86,1.272
372.87,1.140
372.88,1.228
372.89,1.272
372.9,1.272
372.91,1.360
372.92,1.403
372.93,1.447
372.94,1.403
372.95,1.447
372.96,1.403
372.97,1.535
372.98,1.447
372.99,1.360
373,1.360
373.01,1.316
373.02,1.140
373.03,1.360
373.04,1.360
373.05,1.228
373.06,1.316
373.07,0.964
373.08,1.184
373.09,1.140
373.1,1.096
373.11,1.184
373.12,1.140
373.13,1.096
373.14,1.052
373.15,1.008
373.16,1.140
373.17,1.096
373.18,1.096
373.19,0.964
373.2,1.140
373.21,1.228
373.22,0.920
373.23,0.964
373.24,0.964
373.25,1.052
373.26,1.096
373.27,1.140
373.28,1.096
373.29,1.096
373.3,1.052
373.31,1.140
373.32,1.228
373.33,1.184
373.34,1.008
373.35,0.964
373.36,1.140
373.37,1.096
373.38,1.096
373.39,1.140
373.4,1.184
373.41,1.316
373.42,1.447
373.43,1.272
373.44,1.316
373.45,1.316
373.46,1.228
373.47,1.228
373.48,1.228
373.49,1.272
373.5,1.272
373.51,1.228
373.52,1.228
373.53,1.316
373.54,1.140
373.55,1.316
373.56,1.403
373.57,1.535
373.58,1.447
373.59,1.535
373.6,1.491
373.61,1.360
373.62,1.272
373.63,1.403
373.64,1.228
373.65,1.360
373.66,1.360
373.67,1.360
373.68,1.140
373.69,1.008
373.7,1.140
373.71,1.272
373.72,1.272
373.73,1.272
373.74,1.184
373.75,1.184
373.76,1.140
373.77,1.096
373.78,1.096
373.79,1.052
373.8,1.096
373.81,1.008
373.82,1.184
373.83,1.096
373.84,1.228
373.85,1.008
373.86,1.140
373.87,1.184
373.88,1.184
373.89,1.184
373.9,1.096
373.91,1.052
373.92,1.140
373.93,1.228
373.94,1.184
373.95,1.140
373.96,1.228
373.97,1.052
373.98,1.184
373.99,1.184
374,1.052
374.01,1.184
374.02,1.140
374.03,1.052
374.04,1.052
374.05,1.008
374.06,1.140
374.07,1.096
374.08,1.184
374.09,1.096
374.1,1.052
374.11,1.008
374.12,1.052
374.13,1.008
374.14,1.184
374.15,1.008
374.16,1.008
374.17,1.096
374.18,0.964
374.19,1.008
374.2,1.096
374.21,0.876
374.22,1.008
374.23,0.876
374.24,1.052
374.25,0.876
374.26,1.008
374.27,0.701
374.28,0.788
374.29,1.008
374.3,1.140
374.31,1.052
374.32,1.272
374.33,1.140
374.34,1.272
374.35,1.228
374.36,1.184
374.37,1.272
374.38,1.228
374.39,1.184
374.4,1.184
374.41,1.184
374.42,1.140
374.43,1.272
374.44,1.272
374.45,1.184
374.46,1.184
374.47,1.052
374.48,1.184
374.49,1.272
374.5,1.140
374.51,1.096
374.52,1.140
374.53,0.964
374.54,1.052
374.55,1.096
374.56,1.096
374.57,1.096
374.58,0.964
374.59,1.052
374.6,0.964
374.61,1.008
374.62,0.964
374.63,1.008
374.64,0.964
374.65,1.052
374.66,1.184
374.67,1.184
374.68,1.140
374.69,1.096
374.7,1.008
374.71,0.964
374.72,0.920
374.73,1.052
374.74,1.008
374.75,0.964
374.76,0.788
374.77,0.964
374.78,0.964
374.79,0.701
374.8,0.876
374.81,0.920
374.82,0.876
374.83,0.920
374.84,0.920
374.85,0.920
374.86,0.788
374.87,0.832
374.88,0.788
374.89,1.008
374.9,1.052
374.91,1.052
374.92,1.008
374.93,1.096
374.94,0.964
374.95,1.008
374.96,0.832
374.97,0.920
374.98,0.788
374.99,0.788
375,1.008
375.01,0.876
375.02,1.008
375.03,1.008
375.04,0.964
375.05,0.788
375.06,0.876
375.07,0.964
375.08,0.832
375.09,0.920
375.1,0.876
375.11,0.876
375.12,0.876
375.13,0.920
375.14,1.008
375.15,0.788
375.16,0.920
375.17,0.701
375.18,0.832
375.19,0.876
375.2,0.832
375.21,0.876
375.22,0.876
375.23,0.964
375.24,0.920
375.25,1.052
375.26,0.964
375.27,1.008
375.28,1.008
375.29,0.920
375.3,0.876
375.31,1.008
375.32,1.184
375.33,1.360
375.34,1.140
375.35,1.228
375.36,1.447
375.37,1.403
375.38,1.360
375.39,1.403
375.4,1.096
375.41,1.272
375.42,1.228
375.43,1.184
375.44,1.228
375.45,1.008
375.46,1.096
375.47,1.096
375.48,1.096
375.49,1.096
375.5,1.228
375.51,1.316
375.52,1.360
375.53,1.447
375.54,1.228
375.55,1.184
375.56,1.140
375.57,1.316
375.58,1.272
375.59,1.184
375.6,1.140
375.61,1.140
375.62,1.184
375.63,1.096
375.64,1.228
375.65,1.184
375.66,1.184
375.67,1.272
375.68,1.272
375.69,1.096
375.7,1.184
375.71,1.140
375.72,1.228
375.73,1.140
375.74,0.964
375.75,0.964
375.76,0.964
375.77,0.876
375.78,1.052
375.79,0.964
375.8,0.964
375.81,1.140
375.82,0.920
375.83,1.008
375.84,0.876
375.85,0.964
375.86,0.876
375.87,0.876
375.88,1.008
375.89,1.052
375.9,0.964
375.91,1.052
375.92,0.964
375.93,0.920
375.94,0.964
375.95,0.920
375.96,1.008
375.97,0.964
375.98,1.096
375.99,0.964
376,1.008
376.01,0.876
376.02,1.140
376.03,1.008
376.04,1.184
376.05,1.140
376.06,1.140
376.07,1.140
376.08,1.272
376.09,1.184
376.1,1.052
376.11,1.184
376.12,1.096
376.13,1.052
376.14,1.008
376.15,1.008
376.16,1.052
376.17,1.096
376.18,0.964
376.19,1.052
376.2,1.052
376.21,1.184
376.22,1.052
376.23,1.096
376.24,1.052
376.25,1.052
376.26,1.008
376.27,1.096
376.28,1.140
376.29,1.008
376.3,1.228
376.31,1.096
376.32,1.228
376.33,1.228
376.34,1.403
376.35,1.228
376.36,1.360
376.37,1.140
376.38,1.184
376.39,1.272
376.4,1.360
376.41,1.360
376.42,1.316
376.43,1.140
376.44,1.228
376.45,1.228
376.46,1.140
376.47,1.228
376.48,1.140
376.49,1.008
376.5,1.228
376.51,1.184
376.52,1.403
376.53,1.316
376.54,1.447
376.55,1.403
376.56,1.360
376.57,1.316
376.58,1.316
376.59,1.316
376.6,1.403
376.61,1.272
376.62,1.403
376.63,1.316
376.64,1.360
376.65,1.360
376.66,1.447
376.67,1.316
376.68,1.272
376.69,1.360
376.7,1.316
376.71,1.228
376.72,1.360
376.73,1.316
376.74,1.316
376.75,1.272
376.76,1.184
376.77,1.052
376.78,1.228
376.79,1.140
376.8,1.140
376.81,1.140
376.82,1.140
376.83,1.184
376.84,1.272
376.85,1.140
376.86,1.228
376.87,1.096
376.88,1.008
376.89,0.920
376.9,1.140
376.91,0.876
376.92,1.008
376.93,0.964
376.94,1.008
376.95,1.052
376.96,1.008
376.97,1.008
376.98,1.184
376.99,1.052
377,1.096
377.01,1.052
377.02,1.008
377.03,0.745
377.04,1.008
377.05,1.008
377.06,0.964
377.07,0.964
377.08,1.008
377.09,1.008
377.1,1.008
377.11,1.052
377.12,1.184
377.13,1.052
377.14,1.184
377.15,1.184
377.16,1.184
377.17,1.184
377.18,1.008
377.19,1.140
377.2,1.316
377.21,1.316
377.22,1.403
377.23,1.447
377.24,1.403
377.25,1.360
377.26,1.184
377.27,1.184
377.28,1.052
377.29,1.052
377.3,1.140
377.31,0.964
377.32,0.964
377.33,0.964
377.34,0.920
377.35,0.964
377.36,0.920
377.37,0.964
377.38,1.008
377.39,1.052
377.4,0.876
377.41,0.964
377.42,0.920
377.43,1.008
377.44,1.096
377.45,1.008
377.46,0.964
377.47,1.096
377.48,1.140
377.49,1.140
377.5,1.140
377.51,1.184
377.52,1.140
377.53,1.184
377.54,1.184
377.55,1.140
377.56,1.316
377.57,1.096
377.58,1.228
377.59,1.184
377.6,1.184
377.61,1.184
377.62,1.140
377.63,1.140
377.64,0.876
377.65,1.140
377.66,1.184
377.67,0.964
377.68,1.184
377.69,1.184
377.7,1.096
377.71,1.008
377.72,1.096
377.73,1.140
377.74,1.184
377.75,1.272
377.76,1.228
377.77,1.360
377.78,1.360
377.79,1.491
377.8,1.360
377.81,1.360
377.82,1.447
377.83,1.228
377.84,1.360
377.85,1.403
377.86,1.491
377.87,1.403
377.88,1.535
377.89,1.447
377.9,1.403
377.91,1.403
377.92,1.316
377.93,1.579
377.94,1.491
377.95,1.535
377.96,1.579
377.97,1.447
377.98,1.535
377.99,1.403
378,1.316
378.01,1.403
378.02,1.403
378.03,1.403
378.04,1.272
378.05,1.272
378.06,1.272
378.07,1.360
378.08,1.535
378.09,1.447
378.1,1.228
378.11,1.360
378.12,1.360
378.13,1.360
378.14,1.447
378.15,1.447
378.16,1.360
378.17,1.360
378.18,1.535
378.19,1.491
378.2,1.360
378.21,1.228
378.22,1.272
378.23,1.360
378.24,1.316
378.25,1.052
378.26,1.316
378.27,1.272
378.28,1.316
378.29,1.184
378.3,0.964
378.31,1.096
378.32,1.052
378.33,1.052
378.34,1.052
378.35,1.008
378.36,1.096
378.37,1.008
378.38,0.964
378.39,1.052
378.4,1.052
378.41,1.096
378.42,1.008
378.43,1.052
378.44,1.096
378.45,1.184
378.46,1.096
378.47,1.184
378.48,1.052
378.49,1.008
378.5,1.052
378.51,1.140
378.52,1.272
378.53,0.964
378.54,0.964
378.55,0.920
378.56,1.008
378.57,0.964
378.58,0.876
378.59,0.832
378.6,0.832
378.61,0.920
378.62,0.920
378.63,0.964
378.64,1.008
378.65,0.876
378.66,0.876
378.67,1.008
378.68,0.876
378.69,0.964
378.7,0.788
378.71,0.876
378.72,0.788
378.73,0.964
378.74,0.876
378.75,0.876
378.76,0.876
378.77,0.788
378.78,0.920
378.79,1.052
378.8,1.140
378.81,1.096
378.82,1.008
378.83,1.184
378.84,1.184
378.85,1.184
378.86,1.360
378.87,1.272
378.88,1.360
378.89,1.272
378.9,1.228
378.91,1.228
378.92,1.184
378.93,1.140
378.94,1.184
378.95,1.272
378.96,1.096
378.97,1.140
378.98,1.008
378.99,0.964
379,1.008
379.01,0.964
379.02,1.008
379.03,1.052
379.04,0.964
379.05,0.920
379.06,0.920
379.07,0.832
379.08,0.788
379.09,0.788
379.1,0.964
379.11,0.876
379.12,0.876
379.13,0.876
379.14,0.876
379.15,0.788
379.16,0.920
379.17,0.964
379.18,1.052
379.19,1.140
379.2,1.140
379.21,0.964
379.22,1.140
379.23,1.228
379.24,1.140
379.25,0.920
379.26,1.052
379.27,1.052
379.28,1.008
379.29,1.096
379.3,1.184
379.31,1.228
379.32,1.228
379.33,1.272
379.34,1.228
379.35,1.272
379.36,1.228
379.37,1.272
379.38,1.052
379.39,1.052
379.4,0.964
379.41,1.008
379.42,1.052
379.43,0.920
379.44,1.052
379.45,0.920
379.46,0.964
379.47,1.228
379.48,1.140
379.49,1.052
379.5,1.140
379.51,1.403
379.52,1.316
379.53,1.360
379.54,1.360
379.55,1.403
379.56,1.316
379.57,1.403
379.58,1.535
379.59,1.403
379.6,1.491
379.61,1.447
379.62,1.535
379.63,1.447
379.64,1.360
379.65,1.447
379.66,1.272
379.67,1.447
379.68,1.272
379.69,1.228
379.7,1.403
379.71,1.272
379.72,1.403
379.73,1.316
379.74,1.316
379.75,1.184
379.76,1.316
379.77,1.403
379.78,1.360
379.79,1.360
379.8,1.228
379.81,1.052
379.82,1.228
379.83,1.272
379.84,1.096
379.85,1.184
379.86,1.052
379.87,1.272
379.88,1.272
379.89,1.228
379.9,1.096
379.91,1.140
379.92,1.228
379.93,1.140
379.94,1.184
379.95,1.052
379.96,1.184
379.97,1.140
379.98,1.184
379.99,1.184
380,1.052
380.01,1.140
380.02,1.272
380.03,1.228
380.04,1.184
380.05,1.228
380.06,1.316
380.07,1.360
380.08,1.272
380.09,1.228
380.1,1.360
380.11,1.316
380.12,1.447
380.13,1.535
380.14,1.579
380.15,1.447
380.16,1.579
380.17,1.535
380.18,1.535
380.19,1.447
380.2,1.316
380.21,1.360
380.22,1.403
380.23,1.316
380.24,1.228
380.25,1.316
380.26,1.316
380.27,1.228
380.28,1.140
380.29,1.184
380.3,1.228
380.31,1.228
380.32,1.140
380.33,1.272
380.34,1.052
380.35,1.184
380.36,1.052
380.37,1.096
380.38,1.052
380.39,1.184
380.4,1.228
380.41,1.228
380.42,1.184
380.43,1.228
380.44,1.272
380.45,1.272
380.46,1.140
380.47,1.272
380.48,1.140
380.49,1.140
380.5,0.920
380.51,1.272
380.52,1.184
380.53,1.008
380.54,1.052
380.55,0.920
380.56,0.964
380.57,1.008
380.58,1.052
380.59,0.964
380.6,0.788
380.61,0.964
380.62,1.184
380.63,0.920
380.64,1.052
380.65,0.964
380.66,1.052
380.67,1.052
380.68,1.008
380.69,0.788
380.7,0.964
380.71,0.788
380.72,0.964
380.73,1.096
380.74,1.052
380.75,0.964
380.76,0.964
380.77,0.964
380.78,0.920
380.79,0.964
380.8,1.096
380.81,0.964
380.82,1.096
380.83,0.920
380.84,0.964
380.85,1.008
380.86,1.008
380.87,1.096
380.88,1.008
380.89,1.008
380.9,0.964
380.91,0.964
380.92,1.008
380.93,1.052
380.94,0.964
380.95,1.008
380.96,0.964
380.97,1.052
380.98,0.920
380.99,0.964
381,0.920
381.01,1.096
381.02,1.008
381.03,0.920
381.04,0.964
381.05,1.008
381.06,1.008
381.07,0.788
381.08,0.964
381.09,1.008
381.1,0.964
381.11,1.008
381.12,0.964
381.13,0.964
381.14,0.964
381.15,0.876
381.16,1.184
381.17,0.964
381.18,1.096
381.19,0.964
381.2,1.052
381.21,1.052
381.22,0.920
381.23,0.832
381.24,0.788
381.25,0.920
381.26,1.008
381.27,0.964
381.28,1.008
381.29,0.876
381.3,0.964
381.31,1.052
381.32,1.140
381.33,1.008
381.34,1.008
381.35,1.008
381.36,0.876
381.37,0.876
381.38,0.832
381.39,0.964
381.4,0.832
381.41,1.052
381.42,0.920
381.43,0.876
381.44,0.788
381.45,0.920
381.46,0.876
381.47,0.876
381.48,0.876
381.49,0.920
381.5,1.008
381.51,1.008
381.52,1.096
381.53,1.008
381.54,1.052
381.55,1.008
381.56,1.052
381.57,0.964
381.58,0.964
381.59,1.184
381.6,0.920
381.61,1.008
381.62,0.964
381.63,1.008
381.64,1.096
381.65,1.008
381.66,1.008
381.67,0.964
381.68,1.052
381.69,1.008
381.7,0.964
381.71,0.876
381.72,1.008
381.73,1.096
381.74,0.920
381.75,0.920
381.76,0.832
381.77,0.876
381.78,1.008
381.79,0.964
381.8,0.920
381.81,0.964
381.82,1.008
381.83,0.920
381.84,1.008
381.85,0.964
381.86,1.008
381.87,0.920
381.88,1.008
381.89,0.832
381.9,0.920
381.91,0.964
381.92,1.052
381.93,1.096
381.94,0.832
381.95,0.920
381.96,0.788
381.97,0.832
381.98,0.745
381.99,0.788
382,0.745
382.01,0.876
382.02,0.876
382.03,0.832
382.04,0.745
382.05,0.657
382.06,0.745
382.07,0.832
382.08,0.701
382.09,0.832
382.1,0.876
382.11,0.701
382.12,0.701
382.13,0.964
382.14,0.964
382.15,0.832
382.16,1.008
382.17,1.096
382.18,1.008
382.19,1.008
382.2,0.964
382.21,1.096
382.22,1.008
382.23,0.788
382.24,0.832
382.25,0.920
382.26,1.008
382.27,0.876
382.28,0.701
382.29,0.745
382.3,0.701
382.31,0.832
382.32,1.008
382.33,0.964
382.34,0.876
382.35,1.008
382.36,1.052
382.37,1.140
382.38,1.228
382.39,1.184
382.4,1.228
382.41,1.228
382.42,1.052
382.43,1.096
382.44,1.184
382.45,1.184
382.46,1.272
382.47,1.228
382.48,1.140
382.49,1.052
382.5,1.140
382.51,1.096
382.52,1.228
382.53,1.096
382.54,1.403
382.55,1.272
382.56,1.228
382.57,1.184
382.58,1.228
382.59,1.228
382.6,1.360
382.61,1.360
382.62,1.403
382.63,1.360
382.64,1.360
382.65,1.228
382.66,1.316
382.67,1.228
382.68,1.228
382.69,1.184
382.7,1.184
382.71,1.228
382.72,1.316
382.73,1.360
382.74,1.228
382.75,1.447
382.76,1.360
382.77,1.403
382.78,1.316
382.79,1.447
382.8,1.316
382.81,1.360
382.82,1.360
382.83,1.228
382.84,1.447
382.85,1.316
382.86,1.272
382.87,1.140
382.88,1.184
382.89,1.184
382.9,1.316
382.91,0.964
382.92,1.184
382.93,1.052
382.94,0.964
382.95,0.964
382.96,1.052
382.97,1.008
382.98,1.052
382.99,1.052
383,1.184
383.01,1.052
383.02,1.184
383.03,1.316
383.04,1.272
383.05,1.360
383.06,1.228
383.07,1.184
383.08,1.272
383.09,1.184
383.1,1.184
383.11,1.228
383.12,1.228
383.13,1.272
383.14,1.316
383.15,1.360
383.16,1.316
383.17,1.491
383.18,1.316
383.19,1.228
383.2,1.403
383.21,1.360
383.22,1.316
383.23,1.535
383.24,1.360
383.25,1.360
383.26,1.447
383.27,1.316
383.28,1.228
383.29,1.316
383.3,1.272
383.31,1.184
383.32,1.052
383.33,1.184
383.34,1.096
383.35,1.228
383.36,1.403
383.37,1.272
383.38,1.140
383.39,1.316
383.4,1.491
383.41,1.447
383.42,1.360
383.43,1.447
383.44,1.579
383.45,1.228
383.46,1.316
383.47,1.096
383.48,1.272
383.49,1.272
383.5,1.360
383.51,1.316
383.52,1.184
383.53,1.360
383.54,1.360
383.55,1.360
383.56,1.228
383.57,1.272
383.58,1.140
383.59,1.272
383.6,1.184
383.61,1.096
383.62,1.184
383.63,1.360
383.64,1.140
383.65,1.228
383.66,1.360
383.67,1.272
383.68,1.272
383.69,1.096
383.7,1.316
383.71,1.272
383.72,1.403
383.73,1.403
