Timestamp(ms),Current(uA)
895.47,12.737
895.48,12.561
895.49,12.605
895.5,12.605
895.51,12.210
895.52,12.210
895.53,12.342
895.54,12.517
895.55,12.474
895.56,12.474
895.57,12.166
895.58,12.254
895.59,12.693
895.6,12.342
895.61,12.254
895.62,12.517
895.63,12.386
895.64,12.430
895.65,12.517
895.66,12.649
895.67,12.517
895.68,12.605
895.69,12.430
895.7,12.693
895.71,12.913
895.72,13.045
895.73,12.869
895.74,13.045
895.75,12.649
895.76,12.605
895.77,12.781
895.78,13.001
895.79,12.957
895.8,12.781
895.81,12.693
895.82,12.474
895.83,12.605
895.84,12.693
895.85,12.561
895.86,12.781
895.87,12.649
895.88,12.517
895.89,12.474
895.9,12.693
895.91,12.869
895.92,13.001
895.93,12.737
895.94,12.561
895.95,12.474
895.96,12.517
895.97,12.649
895.98,12.561
895.99,12.913
896,13.220
896.01,13.660
896.02,13.308
896.03,13.045
896.04,12.913
896.05,12.781
896.06,12.605
896.07,12.561
896.08,12.605
896.09,12.605
896.1,12.430
896.11,12.386
896.12,12.342
896.13,12.693
896.14,13.220
896.15,13.528
896.16,13.440
896.17,13.001
896.18,12.737
896.19,12.605
896.2,12.474
896.21,12.781
896.22,13.396
896.23,13.484
896.24,13.791
896.25,13.704
896.26,13.132
896.27,12.386
896.28,12.298
896.29,12.517
896.3,13.132
896.31,13.308
896.32,13.484
896.33,13.089
896.34,13.264
896.35,12.869
896.36,12.605
896.37,12.517
896.38,12.693
896.39,12.869
896.4,13.264
896.41,13.352
896.42,13.308
896.43,13.572
896.44,13.176
896.45,12.693
896.46,12.474
896.47,12.298
896.48,12.737
896.49,13.089
896.5,13.528
896.51,13.528
896.52,13.308
896.53,12.869
896.54,12.605
896.55,12.649
896.56,12.474
896.57,12.737
896.58,12.957
896.59,13.264
896.6,13.089
896.61,13.396
896.62,12.825
896.63,12.430
896.64,12.342
896.65,12.649
896.66,12.825
896.67,13.001
896.68,13.352
896.69,13.132
896.7,13.176
896.71,12.210
896.72,12.386
896.73,12.342
896.74,12.430
896.75,12.781
896.76,13.001
896.77,13.132
896.78,12.957
896.79,12.298
896.8,12.342
896.81,12.561
896.82,12.078
896.83,12.166
896.84,12.693
896.85,13.132
896.86,12.957
896.87,12.957
896.88,12.737
896.89,12.430
896.9,12.561
896.91,12.649
896.92,12.737
896.93,13.132
896.94,13.264
896.95,13.660
896.96,13.132
896.97,12.957
896.98,12.649
896.99,12.649
897,12.781
897.01,12.825
897.02,13.220
897.03,13.396
897.04,12.913
897.05,12.957
897.06,13.045
897.07,12.913
897.08,12.781
897.09,12.430
897.1,12.210
897.11,12.254
897.12,12.649
897.13,13.089
897.14,13.308
897.15,13.440
897.16,13.352
897.17,13.001
897.18,12.781
897.19,12.869
897.2,12.561
897.21,12.737
897.22,12.517
897.23,12.561
897.24,12.254
897.25,12.649
897.26,13.176
897.27,13.176
897.28,13.264
897.29,13.264
897.3,13.001
897.31,12.386
897.32,12.649
897.33,12.254
897.34,12.693
897.35,13.308
897.36,13.132
897.37,13.220
897.38,12.957
897.39,12.869
897.4,12.517
897.41,12.254
897.42,12.649
897.43,13.089
897.44,13.308
897.45,13.176
897.46,13.089
897.47,13.132
897.48,13.001
897.49,12.781
897.5,12.517
897.51,12.605
897.52,13.001
897.53,13.132
897.54,13.704
897.55,13.704
897.56,13.396
897.57,13.396
897.58,13.001
897.59,12.913
897.6,12.517
897.61,13.045
897.62,13.660
897.63,13.352
897.64,13.089
897.65,13.089
897.66,12.957
897.67,12.561
897.68,12.210
897.69,12.474
897.7,13.089
897.71,13.308
897.72,13.176
897.73,13.045
897.74,13.001
897.75,12.825
897.76,12.693
897.77,12.649
897.78,12.693
897.79,13.089
897.8,13.176
897.81,13.440
897.82,13.132
897.83,12.693
897.84,12.693
897.85,12.605
897.86,12.649
897.87,13.045
897.88,12.825
897.89,13.264
897.9,13.308
897.91,12.869
897.92,12.517
897.93,12.254
897.94,12.474
897.95,12.605
897.96,12.957
897.97,13.001
897.98,12.913
897.99,13.660
898,13.176
898.01,13.089
898.02,12.737
898.03,12.430
898.04,12.649
898.05,12.957
898.06,13.264
898.07,13.440
898.08,13.308
898.09,12.957
898.1,12.605
898.11,12.957
898.12,12.737
898.13,12.825
898.14,12.957
898.15,13.001
898.16,13.132
898.17,13.572
898.18,13.484
898.19,12.957
898.2,12.781
898.21,12.517
898.22,13.045
898.23,13.572
898.24,13.440
898.25,13.660
898.26,13.308
898.27,13.220
898.28,13.132
898.29,12.737
898.3,12.517
898.31,12.649
898.32,13.264
898.33,13.440
898.34,13.440
898.35,13.352
898.36,12.957
898.37,12.913
898.38,12.957
898.39,12.737
898.4,12.781
898.41,13.220
898.42,13.308
898.43,13.396
898.44,13.132
898.45,12.561
898.46,12.693
898.47,12.386
898.48,12.561
898.49,13.001
898.5,12.913
898.51,12.869
898.52,13.220
898.53,13.132
898.54,12.781
898.55,12.298
898.56,12.210
898.57,12.386
898.58,12.913
898.59,12.869
898.6,13.176
898.61,13.440
898.62,12.737
898.63,12.605
898.64,12.386
898.65,12.605
898.66,12.561
898.67,12.693
898.68,12.737
898.69,13.220
898.7,13.220
898.71,13.220
898.72,12.649
898.73,12.342
898.74,12.298
898.75,12.913
898.76,12.957
898.77,13.132
898.78,13.440
898.79,13.572
898.8,13.132
898.81,13.089
898.82,13.001
898.83,12.913
898.84,13.001
898.85,13.308
898.86,13.572
898.87,13.440
898.88,13.264
898.89,12.737
898.9,12.517
898.91,12.605
898.92,12.737
898.93,12.957
898.94,12.517
898.95,12.210
898.96,12.474
898.97,12.737
898.98,12.913
898.99,12.737
899,12.517
899.01,12.561
899.02,13.132
899.03,12.693
899.04,13.132
899.05,12.693
899.06,12.693
899.07,12.342
899.08,12.781
899.09,12.693
899.1,12.561
899.11,12.517
899.12,12.781
899.13,13.132
899.14,12.781
899.15,12.649
899.16,12.342
899.17,12.517
899.18,12.869
899.19,12.825
899.2,12.561
899.21,12.649
899.22,12.781
899.23,12.649
899.24,12.781
899.25,12.342
899.26,12.649
899.27,12.649
899.28,12.649
899.29,12.430
899.3,12.342
899.31,12.737
899.32,12.605
899.33,12.474
899.34,12.166
899.35,12.078
899.36,12.474
899.37,12.517
899.38,12.430
899.39,12.298
899.4,12.430
899.41,12.649
899.42,12.430
899.43,12.254
899.44,12.078
899.45,12.298
899.46,12.517
899.47,12.430
899.48,12.254
899.49,12.781
899.5,12.561
899.51,12.342
899.52,12.254
899.53,12.254
899.54,12.430
899.55,12.561
899.56,12.122
899.57,12.210
899.58,12.342
899.59,12.605
899.6,12.254
899.61,12.298
899.62,12.386
899.63,12.825
899.64,12.474
899.65,12.298
899.66,12.254
899.67,12.386
899.68,12.474
899.69,12.605
899.7,12.430
899.71,12.298
899.72,12.561
899.73,12.517
899.74,12.122
899.75,12.210
899.76,12.386
899.77,12.474
899.78,12.517
899.79,12.386
899.8,12.298
899.81,12.693
899.82,12.517
899.83,12.825
899.84,12.517
899.85,12.430
899.86,12.298
899.87,12.825
899.88,12.605
899.89,12.649
899.9,12.474
899.91,12.254
899.92,12.474
899.93,12.386
899.94,12.649
899.95,12.386
899.96,12.034
899.97,12.298
899.98,12.693
899.99,12.693
900,12.693
900.01,12.605
900.02,12.298
900.03,12.649
900.04,12.869
900.05,12.693
900.06,12.649
900.07,12.298
900.08,12.474
900.09,12.825
900.1,12.825
900.11,12.649
900.12,12.605
900.13,12.474
900.14,12.210
900.15,12.605
900.16,12.693
900.17,12.693
900.18,12.430
900.19,12.342
900.2,12.166
900.21,12.254
900.22,12.474
900.23,12.430
900.24,12.254
900.25,12.210
900.26,12.298
900.27,12.430
900.28,12.430
900.29,12.517
900.3,12.254
900.31,12.122
900.32,12.430
900.33,12.430
900.34,12.781
900.35,12.605
900.36,12.605
900.37,12.430
900.38,12.430
900.39,12.781
900.4,12.474
900.41,12.605
900.42,12.386
900.43,12.825
900.44,12.869
900.45,12.737
900.46,12.605
900.47,12.517
900.48,12.474
900.49,12.693
900.5,12.825
900.51,12.737
900.52,12.781
900.53,12.561
900.54,12.430
900.55,12.781
900.56,12.957
900.57,12.825
900.58,12.649
900.59,12.430
900.6,12.869
900.61,12.781
900.62,12.605
900.63,12.781
900.64,12.517
900.65,12.122
900.66,12.781
900.67,12.781
900.68,12.737
900.69,12.517
900.7,12.386
900.71,12.737
900.72,13.132
900.73,13.045
900.74,12.693
900.75,12.517
900.76,12.517
900.77,12.649
900.78,12.693
900.79,12.693
900.8,12.561
900.81,12.474
900.82,12.737
900.83,12.825
900.84,12.737
900.85,12.430
900.86,12.298
900.87,12.517
900.88,12.781
900.89,12.298
900.9,12.605
900.91,12.342
900.92,12.430
900.93,12.649
900.94,13.132
900.95,12.649
900.96,12.474
900.97,12.649
900.98,12.649
900.99,12.342
901,12.649
901.01,12.869
901.02,12.386
901.03,12.210
901.04,12.693
901.05,12.561
901.06,12.386
901.07,12.254
901.08,12.254
901.09,12.474
901.1,12.605
901.11,12.605
901.12,12.649
901.13,13.001
901.14,13.572
901.15,13.264
901.16,13.308
901.17,12.957
901.18,12.386
901.19,12.474
901.2,12.605
901.21,12.605
901.22,12.474
901.23,11.946
901.24,12.254
901.25,12.869
901.26,12.869
901.27,12.957
901.28,13.001
901.29,13.308
901.3,12.913
901.31,12.474
901.32,12.430
901.33,12.210
901.34,12.649
901.35,13.045
901.36,13.001
901.37,13.132
901.38,12.693
901.39,12.649
901.4,12.605
901.41,12.517
901.42,12.430
901.43,12.781
901.44,13.176
901.45,13.352
901.46,13.045
901.47,12.913
901.48,12.649
901.49,12.342
901.5,12.474
901.51,12.561
901.52,12.737
901.53,13.089
901.54,13.308
901.55,13.264
901.56,13.396
901.57,13.132
901.58,12.781
901.59,12.430
901.6,12.517
901.61,13.045
901.62,13.308
901.63,13.440
901.64,13.220
901.65,12.825
901.66,12.386
901.67,12.254
901.68,12.210
901.69,12.561
901.7,12.737
901.71,12.913
901.72,13.001
901.73,12.869
901.74,12.781
901.75,12.605
901.76,12.561
901.77,12.166
901.78,12.386
901.79,13.001
901.8,13.308
901.81,13.264
901.82,13.001
901.83,12.693
901.84,12.781
901.85,12.737
901.86,12.825
901.87,13.440
901.88,13.616
901.89,13.396
901.9,13.308
901.91,13.220
901.92,12.825
901.93,12.869
901.94,12.517
901.95,12.781
901.96,13.001
901.97,13.045
901.98,13.308
901.99,13.616
902,13.308
902.01,13.264
902.02,13.001
902.03,12.781
902.04,12.649
902.05,13.132
902.06,13.308
902.07,13.660
902.08,13.616
902.09,13.352
902.1,12.737
902.11,12.517
902.12,12.649
902.13,12.825
902.14,12.957
902.15,12.913
902.16,13.089
902.17,13.001
902.18,13.176
902.19,13.132
902.2,13.089
902.21,13.045
902.22,13.045
902.23,12.693
902.24,12.605
902.25,12.386
902.26,12.517
902.27,13.176
902.28,13.748
902.29,14.099
902.3,13.791
902.31,13.616
902.32,12.825
902.33,12.869
902.34,13.089
902.35,12.957
902.36,13.396
902.37,13.308
902.38,13.132
902.39,13.308
902.4,13.440
902.41,12.957
902.42,12.869
902.43,12.386
902.44,12.078
902.45,12.605
902.46,13.045
902.47,13.176
902.48,13.308
902.49,12.649
902.5,12.298
902.51,11.946
902.52,12.166
902.53,12.517
902.54,12.561
902.55,12.649
902.56,12.957
902.57,13.132
902.58,13.352
902.59,12.957
902.6,12.693
902.61,12.517
902.62,12.298
902.63,12.869
902.64,13.045
902.65,13.220
902.66,13.440
902.67,12.913
902.68,12.517
902.69,12.210
902.7,12.210
902.71,12.737
902.72,12.913
902.73,13.484
902.74,13.176
902.75,13.176
902.76,12.781
902.77,12.781
902.78,12.737
902.79,12.517
902.8,12.649
902.81,12.957
902.82,12.913
902.83,13.089
902.84,13.089
902.85,12.825
902.86,12.474
902.87,12.430
902.88,12.122
902.89,12.166
902.9,12.825
902.91,13.308
902.92,13.308
902.93,13.132
902.94,12.869
902.95,12.430
902.96,12.605
902.97,12.561
902.98,12.693
902.99,13.045
903,13.220
903.01,13.396
903.02,13.176
903.03,12.737
903.04,12.781
903.05,12.649
903.06,12.430
903.07,12.649
903.08,12.517
903.09,12.386
903.1,12.342
903.11,12.825
903.12,12.649
903.13,13.220
903.14,13.308
903.15,13.132
903.16,13.352
903.17,13.220
903.18,12.957
903.19,12.781
903.2,12.605
903.21,12.474
903.22,12.825
903.23,13.484
903.24,13.791
903.25,13.704
903.26,13.396
903.27,12.825
903.28,12.605
903.29,12.386
903.3,12.605
903.31,12.781
903.32,12.737
903.33,12.913
903.34,13.132
903.35,13.264
903.36,13.089
903.37,12.605
903.38,12.430
903.39,12.474
903.4,12.737
903.41,12.693
903.42,13.264
903.43,13.308
903.44,13.308
903.45,13.001
903.46,12.825
903.47,12.737
903.48,12.869
903.49,13.089
903.5,13.660
903.51,13.967
903.52,13.660
903.53,13.440
903.54,13.264
903.55,13.001
903.56,13.001
903.57,13.045
903.58,13.396
903.59,13.616
903.6,13.616
903.61,13.528
903.62,12.825
903.63,12.474
903.64,12.649
903.65,12.517
903.66,12.474
903.67,13.308
903.68,13.484
903.69,13.704
903.7,13.528
903.71,13.045
903.72,12.605
903.73,12.517
903.74,12.649
903.75,13.352
903.76,13.572
903.77,13.748
903.78,13.572
903.79,13.704
903.8,13.352
903.81,13.264
903.82,13.220
903.83,12.825
903.84,13.352
903.85,13.660
903.86,13.352
903.87,13.264
903.88,13.089
903.89,13.308
903.9,12.913
903.91,12.825
903.92,12.649
903.93,13.045
903.94,13.132
903.95,13.484
903.96,13.352
903.97,13.220
903.98,13.045
903.99,12.605
904,12.737
904.01,12.869
904.02,13.089
904.03,13.176
904.04,13.352
904.05,13.616
904.06,13.352
904.07,12.957
904.08,12.781
904.09,12.737
904.1,12.474
904.11,12.430
904.12,12.298
904.13,12.342
904.14,13.001
904.15,13.089
904.16,13.045
904.17,12.474
904.18,12.649
904.19,12.649
904.2,12.869
904.21,12.474
904.22,13.176
904.23,12.913
904.24,12.342
904.25,12.605
904.26,12.605
904.27,12.474
904.28,12.517
904.29,12.781
904.3,12.781
904.31,12.869
904.32,12.649
904.33,12.825
904.34,12.781
904.35,13.089
904.36,12.913
904.37,12.913
904.38,12.737
904.39,12.561
904.4,12.517
904.41,12.649
904.42,12.561
904.43,12.605
904.44,12.430
904.45,12.649
904.46,12.474
904.47,12.605
904.48,12.254
904.49,12.605
904.5,12.517
904.51,12.430
904.52,12.430
904.53,12.781
904.54,12.517
904.55,12.210
904.56,12.474
904.57,12.605
904.58,12.430
904.59,12.430
904.6,12.913
904.61,12.825
904.62,12.561
904.63,12.825
904.64,12.957
904.65,12.693
904.66,12.474
904.67,12.781
904.68,12.913
904.69,12.605
904.7,13.045
904.71,13.001
904.72,12.957
904.73,12.737
904.74,12.693
904.75,13.045
904.76,12.561
904.77,12.781
904.78,12.869
904.79,12.649
904.8,12.693
904.81,12.342
904.82,12.430
904.83,12.474
904.84,12.210
904.85,12.474
904.86,12.781
904.87,12.561
904.88,12.605
904.89,12.561
904.9,12.693
904.91,12.869
904.92,12.737
904.93,12.649
904.94,12.649
904.95,13.308
904.96,12.957
904.97,12.561
904.98,12.605
904.99,13.132
905,13.220
905.01,12.781
905.02,13.001
905.03,13.132
905.04,13.045
905.05,13.132
905.06,12.825
905.07,12.913
905.08,13.132
905.09,13.176
905.1,12.913
905.11,13.001
905.12,12.869
905.13,13.045
905.14,12.781
905.15,12.869
905.16,12.913
905.17,12.737
905.18,12.957
905.19,12.957
905.2,12.781
905.21,12.693
905.22,12.561
905.23,12.781
905.24,12.913
905.25,12.781
905.26,12.517
905.27,13.132
905.28,12.561
905.29,12.693
905.3,12.781
905.31,12.298
905.32,12.474
905.33,12.781
905.34,12.869
905.35,12.913
905.36,12.869
905.37,12.605
905.38,12.825
905.39,12.737
905.4,12.913
905.41,12.825
905.42,12.298
905.43,12.474
905.44,12.913
905.45,12.825
905.46,12.737
905.47,12.386
905.48,11.990
905.49,12.342
905.5,12.957
905.51,12.649
905.52,12.649
905.53,12.517
905.54,12.254
905.55,12.517
905.56,12.605
905.57,12.517
905.58,12.386
905.59,12.430
905.6,12.254
905.61,12.474
905.62,12.693
905.63,12.781
905.64,12.298
905.65,12.254
905.66,12.298
905.67,12.474
905.68,12.693
905.69,12.561
905.7,12.693
905.71,12.254
905.72,12.254
905.73,12.561
905.74,12.781
905.75,12.474
905.76,12.474
905.77,12.298
905.78,12.430
905.79,12.210
905.8,12.298
905.81,12.254
905.82,12.298
905.83,12.430
905.84,12.210
905.85,12.517
905.86,12.913
905.87,12.693
905.88,12.386
905.89,12.517
905.9,12.254
905.91,12.605
905.92,12.649
905.93,12.737
905.94,12.737
905.95,12.517
905.96,12.210
905.97,12.517
905.98,12.737
905.99,12.737
906,12.869
906.01,12.430
906.02,12.430
906.03,12.430
906.04,12.781
906.05,12.605
906.06,12.605
906.07,12.561
906.08,12.210
906.09,12.561
906.1,12.737
906.11,12.605
906.12,12.737
906.13,12.474
906.14,12.430
906.15,12.913
906.16,12.737
906.17,12.869
906.18,12.517
906.19,12.430
906.2,12.254
906.21,12.474
906.22,13.045
906.23,13.396
906.24,13.264
906.25,13.176
906.26,13.484
906.27,13.132
906.28,13.045
906.29,12.781
906.3,12.693
906.31,12.825
906.32,13.484
906.33,13.660
906.34,13.660
906.35,13.352
906.36,12.913
906.37,13.001
906.38,12.693
906.39,12.605
906.4,12.913
906.41,13.132
906.42,13.352
906.43,13.660
906.44,13.528
906.45,13.045
906.46,12.737
906.47,12.605
906.48,12.605
906.49,13.132
906.5,13.528
906.51,13.484
906.52,13.220
906.53,13.528
906.54,13.045
906.55,12.737
906.56,12.693
906.57,12.957
906.58,12.869
906.59,13.484
906.6,13.264
906.61,13.045
906.62,13.089
906.63,12.561
906.64,12.430
906.65,12.386
906.66,12.386
906.67,12.649
906.68,13.308
906.69,13.572
906.7,13.220
906.71,12.957
906.72,12.517
906.73,12.561
906.74,12.649
906.75,12.649
906.76,12.737
906.77,12.957
906.78,13.308
906.79,12.957
906.8,12.957
906.81,12.561
906.82,12.386
906.83,12.430
906.84,12.825
906.85,13.089
906.86,13.220
906.87,12.957
906.88,12.957
906.89,12.957
906.9,12.561
906.91,12.034
906.92,11.990
906.93,12.517
906.94,13.001
906.95,13.484
906.96,13.220
906.97,13.045
906.98,12.825
906.99,12.781
907,12.913
907.01,12.913
907.02,13.132
907.03,13.220
907.04,13.660
907.05,13.616
907.06,13.396
907.07,12.693
907.08,12.386
907.09,12.430
907.1,12.430
907.11,12.649
907.12,12.517
907.13,12.781
907.14,13.001
907.15,13.484
907.16,13.484
907.17,13.352
907.18,12.913
907.19,12.561
907.2,12.605
907.21,12.649
907.22,12.561
907.23,12.474
907.24,12.605
907.25,12.781
907.26,12.913
907.27,13.308
907.28,13.220
907.29,13.484
907.3,13.264
907.31,12.913
907.32,12.517
907.33,12.342
907.34,12.649
907.35,13.352
907.36,13.089
907.37,13.308
907.38,13.440
907.39,13.264
907.4,12.474
907.41,12.474
907.42,12.649
907.43,12.298
907.44,12.957
907.45,13.440
907.46,13.089
907.47,13.264
907.48,13.176
907.49,12.737
907.5,12.342
907.51,12.605
907.52,12.517
907.53,12.913
907.54,13.440
907.55,13.264
907.56,13.176
907.57,12.913
907.58,12.693
907.59,12.386
907.6,12.430
907.61,12.913
907.62,13.045
907.63,12.913
907.64,13.352
907.65,13.308
907.66,12.649
907.67,12.298
907.68,12.605
907.69,12.386
907.7,12.913
907.71,12.913
907.72,13.528
907.73,13.616
907.74,13.045
907.75,12.781
907.76,12.913
907.77,12.737
907.78,12.561
907.79,12.649
907.8,13.132
907.81,13.484
907.82,13.352
907.83,13.132
907.84,12.957
907.85,12.474
907.86,12.386
907.87,12.605
907.88,12.605
907.89,13.001
907.9,13.220
907.91,13.176
907.92,13.001
907.93,12.649
907.94,12.474
907.95,12.561
907.96,12.517
907.97,12.737
907.98,12.869
907.99,13.132
908,13.132
908.01,12.561
908.02,12.737
908.03,12.517
908.04,12.386
908.05,12.034
908.06,12.254
908.07,12.254
908.08,12.254
908.09,12.474
908.1,12.605
908.11,12.430
908.12,12.298
908.13,12.649
908.14,13.220
908.15,13.132
908.16,13.001
908.17,12.649
908.18,12.693
908.19,12.737
908.2,12.210
908.21,12.386
908.22,12.737
908.23,12.913
908.24,12.605
908.25,12.913
908.26,13.440
908.27,13.572
908.28,13.440
908.29,13.396
908.3,13.352
908.31,12.781
908.32,12.781
908.33,12.693
908.34,13.045
908.35,13.264
908.36,13.264
908.37,13.484
908.38,13.352
908.39,12.825
908.4,12.649
908.41,12.517
908.42,12.693
908.43,12.957
908.44,13.484
908.45,14.011
908.46,13.352
908.47,13.704
908.48,13.001
908.49,12.957
908.5,12.561
908.51,12.693
908.52,13.089
908.53,13.132
908.54,13.264
908.55,13.704
908.56,13.440
908.57,12.825
908.58,12.737
908.59,12.825
908.6,12.869
908.61,13.045
908.62,13.352
908.63,13.528
908.64,13.484
908.65,13.001
908.66,12.781
908.67,12.957
908.68,12.781
908.69,12.957
908.7,12.913
908.71,13.089
908.72,13.396
908.73,13.660
908.74,13.220
908.75,12.649
908.76,12.430
908.77,12.737
908.78,12.957
908.79,13.132
908.8,13.045
908.81,13.352
908.82,13.176
908.83,13.001
908.84,12.430
908.85,12.386
908.86,12.342
908.87,13.132
908.88,13.352
908.89,13.220
908.9,13.264
908.91,13.132
908.92,12.913
908.93,12.649
908.94,12.781
908.95,12.605
908.96,13.089
908.97,13.396
908.98,13.748
908.99,13.660
909,13.220
909.01,13.264
909.02,13.089
909.03,12.957
909.04,12.869
909.05,13.176
909.06,13.616
909.07,13.704
909.08,13.440
909.09,13.220
909.1,13.089
909.11,12.825
909.12,13.045
909.13,12.693
909.14,12.957
909.15,13.308
909.16,13.352
909.17,13.352
909.18,13.001
909.19,12.298
909.2,12.605
909.21,12.649
909.22,12.342
909.23,12.078
909.24,11.946
909.25,12.078
909.26,12.034
909.27,12.342
909.28,12.561
909.29,12.342
909.3,12.254
909.31,12.342
909.32,12.517
909.33,12.693
909.34,12.737
909.35,12.869
909.36,12.649
909.37,12.693
909.38,12.605
909.39,12.605
909.4,12.737
909.41,12.605
909.42,12.517
909.43,12.430
909.44,12.210
909.45,12.517
909.46,12.386
909.47,12.561
909.48,12.737
909.49,12.386
909.5,12.342
909.51,12.781
909.52,12.869
909.53,12.649
909.54,12.869
909.55,12.737
909.56,12.737
909.57,12.649
909.58,12.605
909.59,12.649
909.6,12.869
909.61,13.045
909.62,12.737
909.63,12.474
909.64,12.430
909.65,12.561
909.66,12.561
909.67,12.825
909.68,12.605
909.69,12.649
909.7,12.474
909.71,12.474
909.72,12.781
909.73,12.737
909.74,12.737
909.75,12.957
909.76,12.825
909.77,12.561
909.78,12.561
909.79,12.561
909.8,13.001
909.81,12.605
909.82,12.605
909.83,12.649
909.84,12.517
909.85,12.737
909.86,12.342
909.87,12.561
909.88,12.605
909.89,12.605
909.9,12.474
909.91,12.605
909.92,12.869
909.93,12.957
909.94,12.957
909.95,12.913
909.96,12.605
909.97,12.605
909.98,12.430
909.99,12.605
910,12.869
910.01,12.737
910.02,12.825
910.03,12.737
910.04,12.649
910.05,12.737
910.06,12.869
910.07,12.869
910.08,13.045
910.09,12.913
910.1,12.430
910.11,12.561
910.12,12.474
910.13,12.561
910.14,11.990
910.15,12.298
910.16,12.078
910.17,12.342
910.18,12.034
910.19,11.990
910.2,12.078
910.21,12.254
910.22,12.517
910.23,12.210
910.24,12.122
910.25,12.298
910.26,12.034
910.27,12.342
910.28,12.210
910.29,12.254
910.3,11.946
910.31,12.254
910.32,12.342
910.33,12.254
910.34,11.990
910.35,12.342
910.36,12.254
910.37,12.298
910.38,12.034
910.39,12.386
910.4,12.342
910.41,12.474
910.42,12.166
910.43,12.298
910.44,12.078
910.45,12.034
910.46,12.166
910.47,12.210
910.48,12.474
910.49,12.342
910.5,12.298
910.51,11.946
910.52,11.946
910.53,11.815
910.54,12.078
910.55,12.210
910.56,12.210
910.57,12.034
910.58,12.034
910.59,11.815
910.6,12.298
910.61,12.078
910.62,11.902
910.63,11.727
910.64,11.946
910.65,11.771
910.66,12.122
910.67,11.727
910.68,11.551
910.69,11.771
910.7,12.078
910.71,12.254
910.72,11.946
910.73,11.727
910.74,11.771
910.75,11.902
910.76,12.034
910.77,11.990
910.78,11.946
910.79,12.078
910.8,12.078
910.81,11.990
910.82,12.342
910.83,11.946
910.84,11.727
910.85,11.771
910.86,11.902
910.87,11.859
910.88,11.990
910.89,12.254
910.9,11.946
910.91,12.122
910.92,12.342
910.93,12.166
910.94,12.298
910.95,11.946
910.96,12.034
910.97,12.254
910.98,12.474
910.99,12.078
911,12.210
911.01,11.946
911.02,12.386
911.03,12.298
911.04,12.517
911.05,12.386
911.06,12.517
911.07,12.298
911.08,12.605
911.09,12.474
911.1,12.430
911.11,12.474
911.12,12.298
911.13,12.254
911.14,12.474
911.15,12.254
911.16,12.078
911.17,12.430
911.18,12.430
911.19,11.771
911.2,12.166
911.21,12.298
911.22,12.166
911.23,12.210
911.24,12.386
911.25,12.649
911.26,12.430
911.27,12.430
911.28,12.825
911.29,12.474
911.3,12.737
911.31,12.869
911.32,12.561
911.33,12.737
911.34,12.869
911.35,12.913
911.36,13.089
911.37,13.528
911.38,13.660
911.39,13.089
911.4,12.781
911.41,12.957
911.42,13.045
911.43,13.045
911.44,13.440
911.45,13.572
911.46,13.528
911.47,13.089
911.48,13.220
911.49,12.737
911.5,12.561
911.51,12.913
911.52,13.308
911.53,13.264
911.54,13.484
911.55,13.835
911.56,13.089
911.57,12.737
911.58,12.605
911.59,12.517
911.6,12.781
911.61,13.176
911.62,13.176
911.63,13.220
911.64,13.396
911.65,12.869
911.66,12.649
911.67,12.605
911.68,12.474
911.69,12.693
911.7,12.957
911.71,13.484
911.72,13.616
911.73,13.220
911.74,12.737
911.75,12.781
911.76,12.254
911.77,12.781
911.78,12.957
911.79,12.869
911.8,13.132
911.81,13.264
911.82,13.264
911.83,12.649
911.84,12.913
911.85,12.737
911.86,12.605
911.87,12.693
911.88,13.484
911.89,13.528
911.9,13.045
911.91,13.045
911.92,13.176
911.93,12.781
911.94,12.474
911.95,12.561
911.96,12.957
911.97,12.825
911.98,13.352
911.99,13.308
912,13.001
912.01,12.825
912.02,12.825
912.03,12.517
912.04,12.561
912.05,13.176
912.06,13.308
912.07,13.132
912.08,13.660
912.09,13.132
912.1,12.737
912.11,12.517
912.12,12.517
912.13,12.825
912.14,12.957
912.15,13.484
912.16,13.440
912.17,13.220
912.18,12.825
912.19,12.561
912.2,12.386
912.21,12.254
912.22,12.737
912.23,13.220
912.24,12.781
912.25,13.045
912.26,12.957
912.27,12.781
912.28,12.386
912.29,12.561
912.3,12.869
912.31,12.561
912.32,12.957
912.33,13.308
912.34,13.264
912.35,13.045
912.36,13.045
912.37,12.825
912.38,12.474
912.39,12.430
912.4,12.869
912.41,13.045
912.42,13.001
912.43,13.001
912.44,13.308
912.45,12.561
912.46,12.474
912.47,12.649
912.48,12.781
912.49,12.913
912.5,13.132
912.51,13.440
912.52,13.308
912.53,13.001
912.54,12.825
912.55,12.869
912.56,12.649
912.57,12.649
912.58,12.913
912.59,13.396
912.6,13.352
912.61,13.572
912.62,13.176
912.63,12.737
912.64,12.561
912.65,12.737
912.66,12.957
912.67,12.825
912.68,12.781
912.69,13.264
912.7,13.660
912.71,13.132
912.72,12.781
912.73,12.649
912.74,12.693
912.75,12.869
912.76,13.089
912.77,13.264
912.78,13.440
912.79,13.308
912.8,12.869
912.81,13.176
912.82,12.913
912.83,12.474
912.84,12.913
912.85,13.396
912.86,13.352
912.87,13.352
912.88,13.045
912.89,12.825
912.9,12.605
912.91,12.517
912.92,12.342
912.93,13.264
912.94,13.704
912.95,13.572
912.96,13.308
912.97,13.440
912.98,13.132
